taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,4260881,URMA_WRITE,7,0ns,0,,0.0,86.92776,0.0,0.0,392.1308
1,0,8,4260881,URMA_WRITE,7,0ns,0,,0.0,88.25562,0.0,0.0,386.2309
2,0,9,4260881,URMA_WRITE,7,0ns,0,,0.0,88.51222,0.0,0.0,385.1112
3,0,10,4260880,URMA_WRITE,7,0ns,0,,0.0,88.82798,0.0,0.0,383.7421
4,0,11,4260880,URMA_WRITE,7,0ns,0,,0.0,88.33142,0.0,0.0,385.8994
5,0,12,4260880,URMA_WRITE,7,0ns,0,,0.0,88.6964,0.0,0.0,384.3114
6,0,13,4260880,URMA_WRITE,7,0ns,0,,0.0,88.87584,0.0,0.0,383.5355
7,0,14,4260880,URMA_WRITE,7,0ns,0,,0.0,89.5692,0.0,0.0,380.5665
8,0,15,4260880,URMA_WRITE,7,0ns,0,,0.0,88.03528,0.0,0.0,387.1975
9,8,9,4260881,URMA_WRITE,7,0ns,0,,0.0,86.92776,0.0,0.0,392.1308
10,8,16,4260881,URMA_WRITE,7,0ns,0,,0.0,88.4448,0.0,0.0,385.4048
11,8,17,4260881,URMA_WRITE,7,0ns,0,,0.0,88.42396,0.0,0.0,385.4956
12,8,18,4260880,URMA_WRITE,7,0ns,0,,0.0,89.22464,0.0,0.0,382.0362
13,8,19,4260880,URMA_WRITE,7,0ns,0,,0.0,88.72386,0.0,0.0,384.1925
14,8,20,4260880,URMA_WRITE,7,0ns,0,,0.0,88.61648,0.0,0.0,384.658
15,8,21,4260880,URMA_WRITE,7,0ns,0,,0.0,88.85944,0.0,0.0,383.6063
16,8,22,4260880,URMA_WRITE,7,0ns,0,,0.0,88.90234,0.0,0.0,383.4212
17,8,23,4260880,URMA_WRITE,7,0ns,0,,0.0,88.5955,0.0,0.0,384.7491
18,16,17,4260881,URMA_WRITE,7,0ns,0,,0.0,86.92776,0.0,0.0,392.1308
19,16,24,4260881,URMA_WRITE,7,0ns,0,,0.0,88.6332,0.0,0.0,384.5856
