nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
2,9,Rx,0.08548,547.57904,23437649,342.47
2,9,Tx,0.001,547.58004,27378611,400.0
2,10,Rx,0.08548,519.00132,25945451,399.99
2,10,Tx,0.001,518.9955,25423426,391.89
2,11,Rx,0.08548,522.71946,25088129,384.03
2,11,Tx,0.001,522.72046,26135632,399.99
2,12,Rx,0.08548,526.80094,26335432,399.99
2,12,Tx,0.001,526.79512,24752478,375.9
2,13,Rx,0.08548,523.95172,26192971,399.99
2,13,Tx,0.001,523.9459,24759065,378.04
2,14,Rx,0.08548,525.46932,26268851,399.99
2,14,Tx,0.001,525.4635,24760441,376.97
3,0,Rx,0.33792,1073.11674,49979063,372.71
3,0,Tx,0.001,1060.61842,45344227,342.02
3,1,Rx,0.33792,1101.55132,49289276,358.07
3,1,Tx,0.001,1093.57628,46904609,343.13
3,2,Rx,0.33792,1040.20352,44338834,341.11
3,2,Tx,0.001,1037.60588,48398969,373.16
3,3,Rx,0.33792,1083.16084,45133594,333.45
3,3,Tx,0.001,1078.38384,47073980,349.22
3,4,Rx,0.33792,1091.15272,45264201,331.97
3,4,Tx,0.001,1091.15372,46522524,341.09
3,5,Rx,0.33792,1103.95866,50259678,364.33
3,5,Tx,0.001,1093.76822,46350531,339.02
3,6,Rx,0.33792,1074.67744,45539442,339.11
3,6,Tx,0.001,1074.44476,46538358,346.51
3,7,Rx,0.33792,1070.1391,45390273,339.43
3,7,Tx,0.001,1067.35952,46210429,346.35
3,8,Rx,0.08548,514.89176,25683197,399.11
3,8,Tx,0.001,514.88872,25744315,400.0
3,9,Rx,0.08548,546.17706,23236039,340.4
3,9,Tx,0.001,546.17806,27308512,400.0
3,10,Rx,0.08548,518.99808,25419331,391.89
3,10,Tx,0.001,518.99908,25949563,399.99
3,11,Rx,0.08548,526.78078,24690571,375.03
3,11,Tx,0.001,526.78178,26338698,399.99
3,12,Rx,0.08548,523.9295,26191860,399.99
3,12,Tx,0.001,523.92368,24692219,377.04
3,13,Rx,0.08548,528.13786,26402278,399.99
3,13,Tx,0.001,528.13204,24753549,374.96
3,14,Rx,0.08548,525.53358,26272064,399.99
3,14,Tx,0.001,525.52776,24960979,379.98
4,0,Rx,0.4214,1092.98884,45434288,332.68
4,0,Tx,0.001,1088.022,45898365,337.48
4,1,Rx,0.4214,1067.30712,45144164,338.51
4,1,Tx,0.001,1059.74066,49098637,370.65
4,2,Rx,0.4214,1040.20476,43691849,336.16
4,2,Tx,0.001,1037.20734,47972394,370.01
4,3,Rx,0.4214,1083.84352,44867043,331.3
4,3,Tx,0.001,1083.84452,47944526,353.89
4,4,Rx,0.4214,1091.20706,49739560,364.8
4,4,Tx,0.001,1091.20772,47276084,346.6
4,5,Rx,0.4214,1088.26524,45238084,332.68
4,5,Tx,0.001,1082.8123,49413850,365.08
4,6,Rx,0.34192,1074.69242,45083102,335.7
4,6,Tx,0.001,1074.46638,47686798,355.06
4,7,Rx,0.4214,1070.13746,50230643,375.66
4,7,Tx,0.001,1070.13846,44281986,331.04
4,8,Rx,0.08548,526.78402,26334586,399.99
4,8,Tx,0.001,526.7782,24694667,375.03
4,9,Rx,0.08548,541.04678,23900135,353.45
4,9,Tx,0.001,541.04778,27051998,399.99
4,10,Rx,0.08548,522.7227,26131520,399.99
4,10,Tx,0.001,522.71688,25092224,384.03
4,11,Rx,0.08548,526.78402,26334586,399.99
4,11,Tx,0.001,526.7782,24694666,375.03
4,12,Rx,0.08548,537.34926,26862848,399.99
4,12,Tx,0.001,537.34344,24302278,361.81
4,13,Rx,0.08548,538.41902,26916336,399.99
4,13,Tx,0.001,538.4132,24035740,357.14
4,14,Rx,0.08548,542.51868,27121319,399.99
4,14,Tx,0.001,542.51286,23762840,350.41
5,0,Rx,0.50488,1072.1856,45436955,339.18
5,0,Tx,0.001,1057.64844,45000551,340.38
5,1,Rx,0.50488,1115.76788,45671501,327.61
5,1,Tx,0.001,1104.77096,47233676,342.03
5,2,Rx,0.50488,1044.47394,49356332,378.22
5,2,Tx,0.001,1044.47494,45857145,351.24
5,3,Rx,0.50488,1066.6257,49410707,370.77
5,3,Tx,0.001,1055.37492,45044962,341.45
5,4,Rx,0.50488,1091.29172,49363141,362.04
5,4,Tx,0.001,1091.06058,46056770,337.7
5,5,Rx,0.50488,1089.12102,45440526,333.93
5,5,Tx,0.001,1074.48248,47956393,357.06
5,6,Rx,0.4254,1074.71454,45276782,337.17
5,6,Tx,0.001,1074.2799,46670166,347.55
5,7,Rx,0.34192,1070.1431,50510800,377.72
5,7,Tx,0.001,1065.8816,44889185,336.92
5,8,Rx,0.08548,525.53036,24956884,379.97
5,8,Tx,0.001,525.53136,26276177,399.99
5,9,Rx,0.08548,555.54324,22709113,327.07
5,9,Tx,0.001,555.54424,27776821,400.0
5,10,Rx,0.08548,526.7977,24748383,375.89
5,10,Tx,0.001,526.7987,26339544,399.99
5,11,Rx,0.08548,523.92626,24688124,377.03
5,11,Tx,0.001,523.92726,26195972,399.99
5,12,Rx,0.08548,537.34602,24298183,361.81
5,12,Tx,0.001,537.34702,26866960,399.99
5,13,Rx,0.08548,522.83508,24887856,380.88
5,13,Tx,0.001,522.83608,26141413,399.99
5,14,Rx,0.08548,526.60334,26325552,399.99
5,14,Tx,0.001,526.59752,24694401,375.15
6,0,Rx,0.58836,1091.82084,45650620,334.67
6,0,Tx,0.001,1080.54212,45336563,335.66
6,1,Rx,0.58836,1117.39056,49600534,355.3
6,1,Tx,0.001,1112.69298,45705024,328.61
6,2,Rx,0.58836,1044.55642,45001160,344.85
6,2,Tx,0.001,1044.22292,44912297,344.08
6,3,Rx,0.58836,1075.2246,47958316,357.02
6,3,Tx,0.001,1061.40278,45780571,345.06
6,4,Rx,0.50888,1091.28924,45546368,334.05
6,4,Tx,0.001,1091.12816,45577310,334.17
6,5,Rx,0.58836,1105.25574,50909457,368.69
6,5,Tx,0.001,1098.0965,47835663,348.5
6,6,Rx,0.34192,1074.6806,50055961,372.74
6,6,Tx,0.001,1074.54262,46549922,346.57
6,7,Rx,0.50888,1070.18476,44912255,335.89
6,7,Tx,0.001,1065.02056,47826226,359.25
6,8,Rx,0.08548,516.27532,25274463,391.71
6,8,Tx,0.001,516.27632,25813425,399.99
6,9,Rx,0.08548,552.88552,22764783,329.45
6,9,Tx,0.001,552.88652,27643935,400.0
6,10,Rx,0.08548,523.94848,24754970,378.04
6,10,Tx,0.001,523.94948,26197083,399.99
6,11,Rx,0.08548,528.13462,24749454,374.96
6,11,Tx,0.001,528.13562,26406390,399.99
6,12,Rx,0.08548,538.41578,24031645,357.13
6,12,Tx,0.001,538.41678,26920448,399.99
6,13,Rx,0.08548,522.83832,26137301,399.99
6,13,Tx,0.001,522.8325,24891951,380.88
6,14,Rx,0.08548,515.0537,25748166,400.0
6,14,Tx,0.001,515.04946,25620728,397.95
7,0,Rx,0.67184,1094.20666,45789351,334.98
7,0,Tx,0.001,1091.02774,44355110,325.24
7,1,Rx,0.67184,1117.48684,50532622,361.98
7,1,Tx,0.001,1115.67862,43040811,308.63
7,2,Rx,0.67184,1042.02206,50142070,385.21
7,2,Tx,0.001,1041.76832,45644443,350.52
7,3,Rx,0.67184,1082.98452,44805476,331.18
7,3,Tx,0.001,1074.37894,47582020,354.3
7,4,Rx,0.67184,1091.10412,45265779,332.09
7,4,Tx,0.001,1091.10512,46443544,340.53
7,5,Rx,0.67184,1092.32934,50469130,369.85
7,5,Tx,0.001,1074.549,47168711,351.17
7,6,Rx,0.4254,1074.4838,50087760,373.07
7,6,Tx,0.001,1074.4848,45735315,340.52
7,7,Rx,0.34192,1070.18834,44843275,335.32
7,7,Tx,0.001,1049.77114,47062251,358.65
7,8,Rx,0.08548,528.11242,24682648,373.96
7,8,Tx,0.001,528.11342,26405280,399.99
7,9,Rx,0.08548,555.53794,22700079,326.94
7,9,Tx,0.001,555.53894,27776556,400.0
7,10,Rx,0.08548,525.46608,24756346,376.97
7,10,Tx,0.001,525.46708,26272963,399.99
7,11,Rx,0.08548,525.53034,24956884,379.97
7,11,Tx,0.001,525.53134,26276176,399.99
7,12,Rx,0.08548,542.51544,23758745,350.4
7,12,Tx,0.001,542.51644,27125431,399.99
7,13,Rx,0.08548,526.6001,24690306,375.15
7,13,Tx,0.001,526.6011,26329664,399.99
7,14,Rx,0.08548,515.0517,25616616,397.95
7,14,Tx,0.001,515.05146,25752278,400.0
8,0,Rx,0.8388,1097.95738,43758339,319.08
8,0,Tx,0.001,1097.8709,48700090,354.87
8,1,Rx,0.75532,1117.47388,44663168,319.96
8,1,Tx,0.001,1117.47488,50339441,360.38
8,2,Rx,0.67184,1040.0736,44146160,339.78
8,2,Tx,0.001,1040.06612,49064251,377.39
8,3,Rx,0.58836,1083.81648,45200235,333.82
8,3,Tx,0.001,1083.81748,47793839,352.78
8,4,Rx,0.50488,1078.8208,47754980,354.29
8,4,Tx,0.001,1074.19806,48797176,363.41
8,5,Rx,0.4214,1107.74738,46558632,336.37
8,5,Tx,0.001,1107.62028,48489764,350.23
8,6,Rx,0.33792,1073.92188,44617868,332.48
8,6,Tx,0.001,1073.92288,48682452,362.65
8,7,Rx,0.25444,1070.1718,45181291,337.83
8,7,Tx,0.001,1070.1728,48024857,359.01
8,8,Rx,0.08548,537.30642,26860706,399.99
8,8,Tx,0.001,537.3006,24168586,359.85
8,9,Rx,0.08548,534.654,26728085,399.99
8,9,Tx,0.001,534.64818,24233290,362.61
8,10,Rx,0.08548,537.10352,26850561,399.99
8,10,Tx,0.001,537.0977,24101475,358.99
8,11,Rx,0.08548,511.01642,25546517,400.0
8,11,Tx,0.001,511.01418,25550629,400.0
8,12,Rx,0.08548,545.0677,27248770,399.99
8,12,Tx,0.001,545.06188,23372980,343.05
8,13,Rx,0.08548,565.93874,28292322,400.0
8,13,Tx,0.001,565.93292,21786092,307.97
8,14,Rx,0.08548,590.84196,29537483,400.0
8,14,Tx,0.001,590.83614,20269303,274.45
9,0,Rx,0.8388,1097.93134,49309585,359.57
9,0,Tx,0.001,1097.82952,48360357,352.41
9,1,Rx,0.8388,1117.467,44925764,321.87
9,1,Tx,0.001,1117.468,49646264,355.42
9,2,Rx,0.75532,1040.20802,44997015,346.31
9,2,Tx,0.001,1040.1928,45388741,349.08
9,3,Rx,0.67184,1083.80994,44608379,329.48
9,3,Tx,0.001,1083.81094,47174564,348.21
9,4,Rx,0.58836,1091.25164,45393880,332.96
9,4,Tx,0.001,1091.1351,46715647,342.51
9,5,Rx,0.50488,1107.75306,47292029,341.69
9,5,Tx,0.001,1107.72926,46563813,336.28
9,6,Rx,0.4214,1074.01472,45025929,335.52
9,6,Tx,0.001,1074.01572,48021592,357.7
9,7,Rx,0.33792,1070.155,49658511,371.34
9,7,Tx,0.001,1070.04732,47697766,356.6
9,8,Rx,0.08548,537.30318,24164491,359.85
9,8,Tx,0.001,537.30418,26864818,399.99
9,9,Rx,0.08548,513.60676,25281315,393.85
9,9,Tx,0.001,513.60776,25679997,399.99
9,10,Rx,0.08548,510.97588,25412825,397.94
9,10,Tx,0.001,510.97564,25548487,400.0
9,11,Rx,0.08548,530.52438,24426175,368.39
9,11,Tx,0.001,530.52538,26525878,399.99
9,12,Rx,0.08548,523.86444,26188607,399.99
9,12,Tx,0.001,523.85862,24491721,374.02
9,13,Rx,0.08548,550.28526,27509648,400.0
9,13,Tx,0.001,550.27944,22976268,334.03
9,14,Rx,0.08548,576.36614,28813692,400.0
9,14,Tx,0.001,576.36032,21527131,298.8
10,0,Rx,0.92228,1097.9549,43375109,316.31
10,0,Tx,0.001,1097.87992,49113077,357.88
10,1,Rx,0.92228,1117.5095,45252394,324.22
10,1,Tx,0.001,1117.40622,47914364,343.04
10,2,Rx,0.8388,1040.2043,50076843,385.44
10,2,Tx,0.001,1039.59494,47139493,362.75
10,3,Rx,0.75532,1083.799,44522799,328.87
10,3,Tx,0.001,1083.8,46906385,346.24
10,4,Rx,0.67184,1091.16038,49167361,360.7
10,4,Tx,0.001,1090.69856,47669724,349.65
10,5,Rx,0.58836,1106.3783,46372631,335.49
10,5,Tx,0.001,1106.3793,49025308,354.49
10,6,Rx,0.50488,1074.70158,45685742,340.24
10,6,Tx,0.001,1074.70258,45610023,339.52
10,7,Rx,0.4214,1070.05196,44634532,333.83
10,7,Tx,0.001,1070.05296,48296335,361.08
10,8,Rx,0.08548,534.65076,24229195,362.6
10,8,Tx,0.001,534.65176,26732197,399.99
10,9,Rx,0.08548,513.61,25675885,399.99
10,9,Tx,0.001,513.60418,25285410,393.85
10,10,Rx,0.08548,517.3536,25863065,399.99
10,10,Tx,0.001,517.34778,25021014,386.91
10,11,Rx,0.08548,526.66516,24890844,378.15
10,11,Tx,0.001,526.66616,26332917,399.99
10,12,Rx,0.08548,531.88596,26589683,399.99
10,12,Tx,0.001,531.88014,24498227,368.48
10,13,Rx,0.08548,554.1659,27703680,400.0
10,13,Tx,0.001,554.16008,22578445,325.95
10,14,Rx,0.08548,578.91066,28940918,400.0
10,14,Tx,0.001,578.90484,21128237,291.98
11,0,Rx,1.00576,1097.89572,44618880,325.42
11,0,Tx,0.001,1097.89672,48039745,350.05
11,1,Rx,1.00576,1117.50454,49394254,353.92
11,1,Tx,0.001,1117.4388,48190249,345.01
11,2,Rx,0.92228,1040.20926,44820269,345.01
11,2,Tx,0.001,1040.06928,47217673,363.19
11,3,Rx,0.8388,1083.82978,44344197,327.57
11,3,Tx,0.001,1083.76762,47172866,348.21
11,4,Rx,0.75532,1091.23426,44937971,329.68
11,4,Tx,0.001,1089.8174,47313713,347.32
11,5,Rx,0.67184,1107.78506,47161865,340.79
11,5,Tx,0.001,1107.73776,47690862,344.42
11,6,Rx,0.58836,1074.69564,49924763,371.84
11,6,Tx,0.001,1074.69168,47080999,350.47
11,7,Rx,0.50488,1070.08646,45092211,337.27
11,7,Tx,0.001,1070.08746,47713383,356.71
11,8,Rx,0.08548,537.10028,24097380,358.98
11,8,Tx,0.001,537.10128,26854673,399.99
11,9,Rx,0.08548,510.97788,25544375,400.0
11,9,Tx,0.001,510.97364,25416937,397.94
11,10,Rx,0.08548,517.35036,25016919,386.91
11,10,Tx,0.001,517.35136,25867177,399.99
11,11,Rx,0.08548,529.38956,24492215,370.18
11,11,Tx,0.001,529.39056,26469137,399.99
11,12,Rx,0.08548,537.16328,26853549,399.99
11,12,Tx,0.001,537.15746,24292979,361.8
11,13,Rx,0.08548,556.86196,27838483,400.0
11,13,Tx,0.001,556.85614,22647473,325.36
11,14,Rx,0.08548,577.61658,28876214,400.0
11,14,Tx,0.001,577.61076,21260858,294.47
12,0,Rx,1.08924,1097.92638,43968288,320.69
12,0,Tx,0.001,1097.85692,48576904,353.98
12,1,Rx,1.08924,1117.50206,45518181,326.17
12,1,Tx,0.001,1117.44128,48653065,348.32
12,2,Rx,1.00576,1040.176,44005406,338.77
12,2,Tx,0.001,1039.97734,47649787,366.55
12,3,Rx,0.92228,1083.81078,49403928,364.98
12,3,Tx,0.001,1083.80812,47494627,350.58
12,4,Rx,0.8388,1086.01346,44265181,326.33
12,4,Tx,0.001,1071.41576,49047912,366.23
12,5,Rx,0.75532,1107.71056,46704831,337.54
12,5,Tx,0.001,1107.71156,48821977,352.6
12,6,Rx,0.67184,1074.66764,45175696,336.51
12,6,Tx,0.001,1074.66864,48552973,361.44
12,7,Rx,0.58836,1070.17662,44841474,335.39
12,7,Tx,0.001,1070.17638,48700703,364.06
12,8,Rx,0.08548,511.01642,25546517,400.0
12,8,Tx,0.001,511.01418,25550629,400.0
12,9,Rx,0.08548,530.52762,26521766,399.99
12,9,Tx,0.001,530.5218,24430270,368.4
12,10,Rx,0.08548,526.6684,26328805,399.99
12,10,Tx,0.001,526.66258,24894939,378.15
12,11,Rx,0.08548,529.3928,26465025,399.99
12,11,Tx,0.001,529.38698,24496310,370.18
12,12,Rx,0.08548,543.68714,27179742,399.99
12,12,Tx,0.001,543.68132,23238217,341.94
12,13,Rx,0.08548,560.72118,28031444,400.0
12,13,Tx,0.001,560.71536,22182804,316.49
12,14,Rx,0.08548,580.22536,29006653,400.0
12,14,Tx,0.001,580.21954,21062462,290.41
13,0,Rx,1.17272,1097.9611,44621183,325.47
13,0,Tx,0.001,1097.86188,47511136,346.21
13,1,Rx,1.17272,1117.51446,50270300,360.25
13,1,Tx,0.001,1117.37048,46585720,333.54
13,2,Rx,1.08924,1039.78976,49957861,384.77
13,2,Tx,0.001,1038.88504,45931659,353.7
13,3,Rx,1.00576,1083.7619,44691407,330.2
13,3,Tx,0.001,1083.7629,46119305,340.44
13,4,Rx,0.92228,1084.4974,45344425,334.78
13,4,Tx,0.001,1072.88502,47578033,354.77
13,5,Rx,0.8388,1107.77042,46841548,338.53
13,5,Tx,0.001,1106.89854,48171106,348.15
13,6,Rx,0.75532,1074.72652,50034455,372.71
13,6,Tx,0.001,1074.70356,46348590,345.02
13,7,Rx,0.67184,1070.18172,45890687,343.27
13,7,Tx,0.001,1070.13114,45154885,337.57
13,8,Rx,0.08548,545.06446,23368885,343.04
13,8,Tx,0.001,545.06546,27252882,399.99
13,9,Rx,0.08548,523.8612,24487626,374.02
13,9,Tx,0.001,523.8622,26192719,399.99
13,10,Rx,0.08548,531.88272,24494132,368.47
13,10,Tx,0.001,531.88372,26593795,399.99
13,11,Rx,0.08548,537.16004,24288884,361.8
13,11,Tx,0.001,537.16104,26857661,399.99
13,12,Rx,0.08548,543.6839,23234122,341.93
13,12,Tx,0.001,543.6849,27183854,399.99
13,13,Rx,0.08548,550.36644,27513707,400.0
13,13,Tx,0.001,550.36062,23234618,337.74
13,14,Rx,0.08548,560.78544,28034657,400.0
13,14,Tx,0.001,560.77962,22383342,319.32
14,0,Rx,1.2562,1097.96234,44839848,327.09
14,0,Tx,0.001,1097.82388,45223118,329.55
14,1,Rx,1.2562,1116.70872,46193180,331.3
14,1,Tx,0.001,1116.70972,46164302,330.72
14,2,Rx,1.17272,1039.98804,50046045,385.41
14,2,Tx,0.001,1039.97892,45337812,348.76
14,3,Rx,1.08924,1083.85648,50030146,369.65
14,3,Tx,0.001,1083.8307,44517580,328.59
14,4,Rx,1.00576,1090.01,46349744,340.49
14,4,Tx,0.001,1073.56376,44564277,332.09
14,5,Rx,0.92228,1107.78014,52310902,378.09
14,5,Tx,0.001,1107.62368,45664958,329.82
14,6,Rx,0.8388,1073.92638,50531651,376.72
14,6,Tx,0.001,1073.9001,45331892,337.7
14,7,Rx,0.75532,1070.15042,50720894,379.44
14,7,Tx,0.001,1070.1255,44626255,333.62
14,8,Rx,0.08548,565.9355,21781997,307.95
14,8,Tx,0.001,565.9365,28296434,400.0
14,9,Rx,0.08548,550.28202,22972173,334.02
14,9,Tx,0.001,550.28302,27513760,400.0
14,10,Rx,0.08548,554.16266,22574350,325.94
14,10,Tx,0.001,554.16366,27707792,400.0
14,11,Rx,0.08548,556.85872,22643378,325.35
14,11,Tx,0.001,556.85972,27842595,400.0
14,12,Rx,0.08548,560.71794,22178709,316.48
14,12,Tx,0.001,560.71894,28035556,400.0
14,13,Rx,0.08548,550.3632,23230523,337.73
14,13,Tx,0.001,550.3642,27517819,400.0
14,14,Rx,0.08548,536.0774,26799255,399.99
14,14,Tx,0.001,536.07158,24501745,365.65
15,0,Rx,1.33968,1097.93318,50381218,367.55
15,0,Tx,0.001,1097.9095,43483423,316.85
15,1,Rx,1.1752,1117.51622,50890256,364.69
15,1,Tx,0.001,1117.30658,43884059,314.21
15,2,Rx,1.09296,1045.92682,50511271,386.75
15,2,Tx,0.001,1045.90314,44235878,338.36
15,3,Rx,1.01072,1083.83454,50043146,369.72
15,3,Tx,0.001,1083.74914,44170033,326.05
15,4,Rx,0.92848,1090.6159,50291215,369.22
15,4,Tx,0.001,1073.98364,43852622,326.65
15,5,Rx,1.00576,1107.81856,52329215,378.23
15,5,Tx,0.001,1107.79278,44488912,321.28
15,6,Rx,0.92228,1074.68782,46053730,343.12
15,6,Tx,0.001,1071.72696,44734929,333.93
15,7,Rx,0.8388,1070.06306,50654867,379.0
15,7,Tx,0.001,1067.45024,43745607,327.85
15,8,Rx,0.08548,590.83872,20265208,274.43
15,8,Tx,0.001,590.83972,29541595,400.0
15,9,Rx,0.08548,576.3629,21523036,298.79
15,9,Tx,0.001,576.3639,28817804,400.0
15,10,Rx,0.08548,578.90742,21124142,291.96
15,10,Tx,0.001,578.90842,28945030,400.0
15,11,Rx,0.08548,577.61334,21256763,294.45
15,11,Tx,0.001,577.61434,28880326,400.0
15,12,Rx,0.08548,580.22212,21058367,290.39
15,12,Tx,0.001,580.22312,29010765,400.0
15,13,Rx,0.08548,560.7822,22379247,319.31
15,13,Tx,0.001,560.7832,28038769,400.0
15,14,Rx,0.08548,536.07416,24497650,365.64
15,14,Tx,0.001,536.07516,26803367,399.99
64,0,Rx,0.08548,1097.92346,41273789,300.76
64,0,Tx,0.08648,1097.91922,49973822,364.16
64,1,Rx,0.08548,1092.43144,48291258,353.67
64,1,Tx,0.08648,1092.70538,44573552,326.36
64,2,Rx,0.08548,1060.65054,45996057,346.96
64,2,Tx,0.16996,1074.21068,48753429,363.14
64,3,Rx,0.08548,1060.62066,45340115,342.02
64,3,Tx,0.25344,1073.1145,49983175,372.71
64,4,Rx,0.08548,1088.02424,45894253,337.48
64,4,Tx,0.33692,1092.9866,45438400,332.68
64,5,Rx,0.08548,1057.65068,44996439,340.38
64,5,Tx,0.4204,1072.18336,45441067,339.19
64,6,Rx,0.08548,1080.54436,45332451,335.65
64,6,Tx,0.50388,1091.8186,45654732,334.68
64,7,Rx,0.08548,1091.02998,44350998,325.23
64,7,Tx,0.58736,1094.20442,45793463,334.99
64,8,Rx,0.33992,1097.91642,36603461,266.79
64,8,Tx,0.67084,1096.46254,34891533,254.73
64,9,Rx,0.33992,1097.8326,36627815,266.99
64,9,Tx,0.67084,1080.54536,34725481,257.26
64,10,Rx,0.33992,1097.86564,36575550,266.6
64,10,Tx,0.8378,1090.59414,34814997,255.58
64,11,Rx,0.25644,1097.87962,36636604,267.03
64,11,Tx,0.75432,1097.92446,34764903,253.49
64,12,Rx,0.25644,1097.91792,36490398,265.95
64,12,Tx,0.92128,1092.34376,34817059,255.2
64,13,Rx,0.25644,1097.83824,36578360,266.61
64,13,Tx,0.67084,1097.65968,34959910,254.95
64,14,Rx,0.25644,1096.28496,36547891,266.77
64,14,Tx,0.67084,1091.03098,34845769,255.66
64,15,Rx,0.4234,1097.0576,36626367,267.19
64,15,Tx,0.67084,1097.49148,34796586,253.8
65,0,Rx,0.08548,1097.87314,48695978,354.87
65,0,Tx,0.75432,1097.95514,43762451,319.08
65,1,Rx,0.08548,1097.83176,48356245,352.4
65,1,Tx,0.75432,1097.9291,49313697,359.57
65,2,Rx,0.08548,1097.88216,49108965,357.87
65,2,Tx,0.8378,1097.95266,43379221,316.31
65,3,Rx,0.08548,1097.89896,48035633,350.05
65,3,Tx,0.92128,1097.89314,44622975,325.43
65,4,Rx,0.08548,1097.85916,48572792,353.97
65,4,Tx,1.00476,1097.92414,43972400,320.7
65,5,Rx,0.08548,1097.86412,47507024,346.2
65,5,Tx,1.08824,1097.95886,44625295,325.47
65,6,Rx,0.08548,1097.82612,45219006,329.54
65,6,Tx,1.17172,1097.9601,44843960,327.09
65,7,Rx,0.08548,1097.91174,43479311,316.84
65,7,Tx,1.2552,1097.93094,50385330,367.55
65,8,Rx,0.8408,1096.46802,34711970,253.46
65,8,Tx,0.16996,1097.7292,36625190,266.96
65,9,Rx,0.8408,1094.91746,34896860,255.17
65,9,Tx,0.16996,1097.91026,36614276,266.83
