taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
231,5,13,2982616,URMA_WRITE,7,0ns,89,,0,0,3,3,0.0,796.6208,0.0,0.0,29.9527
232,5,13,2982616,URMA_WRITE,7,0ns,89,,1,1,4,4,0.0,797.16504,0.0,0.0,29.9322
233,5,13,2982616,URMA_WRITE,7,0ns,89,,2,2,5,5,0.0,796.22416,0.0,0.0,29.9676
234,6,5,8947849,URMA_WRITE,7,0ns,90,,0,0,1,1,0.0,195.87198,0.0,0.0,365.457
235,6,7,8947849,URMA_WRITE,7,0ns,91,,0,0,2,2,0.0,195.87198,0.0,0.0,365.457
236,6,4,8947849,URMA_WRITE,7,0ns,92,,0,0,0,1,0.0,195.87198,0.0,0.0,365.457
237,6,8,2982616,URMA_WRITE,7,0ns,93,,0,0,3,3,0.0,796.29052,0.0,0.0,29.9651
238,6,8,2982616,URMA_WRITE,7,0ns,93,,1,1,4,4,0.0,792.13128,0.0,0.0,30.1224
239,6,8,2982617,URMA_WRITE,7,0ns,93,,2,2,5,5,0.0,794.63206,0.0,0.0,30.0277
240,6,3,2982616,URMA_WRITE,7,0ns,94,,0,0,3,3,0.0,796.35052,0.0,0.0,29.9628
241,6,3,2982616,URMA_WRITE,7,0ns,94,,1,1,4,4,0.0,797.842,0.0,0.0,29.9068
242,6,3,2982617,URMA_WRITE,7,0ns,94,,2,2,5,5,0.0,797.27338,0.0,0.0,29.9282
243,6,9,2982616,URMA_WRITE,7,0ns,95,,0,0,3,3,0.0,570.12884,0.0,0.0,41.8518
244,6,9,2982616,URMA_WRITE,7,0ns,95,,1,1,4,4,0.0,795.4318,0.0,0.0,29.9975
245,6,9,2982617,URMA_WRITE,7,0ns,95,,2,2,5,5,0.0,797.28338,0.0,0.0,29.9278
246,6,2,2982616,URMA_WRITE,7,0ns,96,,0,0,3,3,0.0,791.80212,0.0,0.0,30.135
247,6,2,2982616,URMA_WRITE,7,0ns,96,,1,1,4,4,0.0,776.03808,0.0,0.0,30.7471
248,6,2,2982617,URMA_WRITE,7,0ns,96,,2,2,5,5,0.0,797.19758,0.0,0.0,29.931
249,6,10,2982616,URMA_WRITE,7,0ns,97,,0,0,3,3,0.0,597.77244,0.0,0.0,39.9164
250,6,10,2982616,URMA_WRITE,7,0ns,97,,1,1,4,4,0.0,614.21344,0.0,0.0,38.8479
251,6,10,2982617,URMA_WRITE,7,0ns,97,,2,2,5,5,0.0,795.25902,0.0,0.0,30.004
252,6,1,2982616,URMA_WRITE,7,0ns,98,,0,0,3,3,0.0,796.08732,0.0,0.0,29.9728
253,6,1,2982616,URMA_WRITE,7,0ns,98,,1,1,4,4,0.0,795.166,0.0,0.0,30.0075
254,6,1,2982616,URMA_WRITE,7,0ns,98,,2,2,5,5,0.0,759.51296,0.0,0.0,31.4161
255,6,11,2982616,URMA_WRITE,7,0ns,99,,0,0,3,3,0.0,722.77228,0.0,0.0,33.0131
256,6,11,2982616,URMA_WRITE,7,0ns,99,,1,1,4,4,0.0,791.85288,0.0,0.0,30.133
257,6,11,2982616,URMA_WRITE,7,0ns,99,,2,2,5,5,0.0,672.84264,0.0,0.0,35.4629
258,6,0,2982616,URMA_WRITE,7,0ns,100,,0,0,3,3,0.0,776.33532,0.0,0.0,30.7353
259,6,0,2982616,URMA_WRITE,7,0ns,100,,1,1,4,4,0.0,781.6512,0.0,0.0,30.5263
260,6,0,2982616,URMA_WRITE,7,0ns,100,,2,2,5,5,0.0,756.06928,0.0,0.0,31.5592
261,6,12,2982616,URMA_WRITE,7,0ns,101,,0,0,3,3,0.0,670.35988,0.0,0.0,35.5942
262,6,12,2982616,URMA_WRITE,7,0ns,101,,1,1,4,4,0.0,672.96888,0.0,0.0,35.4562
263,6,12,2982616,URMA_WRITE,7,0ns,101,,2,2,5,5,0.0,793.19976,0.0,0.0,30.0819
264,6,15,2982616,URMA_WRITE,7,0ns,102,,0,0,3,3,0.0,796.27052,0.0,0.0,29.9659
265,6,15,2982616,URMA_WRITE,7,0ns,102,,1,1,4,4,0.0,769.03456,0.0,0.0,31.0271
266,6,15,2982616,URMA_WRITE,7,0ns,102,,2,2,5,5,0.0,741.81656,0.0,0.0,32.1655
267,6,13,2982616,URMA_WRITE,7,0ns,103,,0,0,3,3,0.0,796.51632,0.0,0.0,29.9566
268,6,13,2982616,URMA_WRITE,7,0ns,103,,1,1,4,4,0.0,797.06664,0.0,0.0,29.9359
269,6,13,2982616,URMA_WRITE,7,0ns,103,,2,2,5,5,0.0,795.77068,0.0,0.0,29.9847
270,6,14,2982616,URMA_WRITE,7,0ns,104,,0,0,3,3,0.0,796.84952,0.0,0.0,29.9441
271,6,14,2982616,URMA_WRITE,7,0ns,104,,1,1,4,4,0.0,795.20568,0.0,0.0,30.006
272,6,14,2982616,URMA_WRITE,7,0ns,104,,2,2,5,5,0.0,794.9087,0.0,0.0,30.0172
273,7,6,8947849,URMA_WRITE,7,0ns,105,,0,0,2,2,0.0,195.87198,0.0,0.0,365.457
274,7,8,2982616,URMA_WRITE,7,0ns,106,,0,0,3,3,0.0,789.77708,0.0,0.0,30.2122
275,7,8,2982616,URMA_WRITE,7,0ns,106,,1,1,4,4,0.0,795.18916,0.0,0.0,30.0066
276,7,8,2982617,URMA_WRITE,7,0ns,106,,2,2,5,5,0.0,795.84618,0.0,0.0,29.9818
277,7,5,8947849,URMA_WRITE,7,0ns,107,,0,0,1,2,0.0,195.87198,0.0,0.0,365.457
278,7,9,2982616,URMA_WRITE,7,0ns,108,,0,0,3,3,0.0,794.66268,0.0,0.0,30.0265
279,7,9,2982616,URMA_WRITE,7,0ns,108,,1,1,4,4,0.0,795.47036,0.0,0.0,29.996
280,7,9,2982617,URMA_WRITE,7,0ns,108,,2,2,5,5,0.0,797.28338,0.0,0.0,29.9278
281,7,4,8947849,URMA_WRITE,7,0ns,109,,0,0,0,2,0.0,195.87198,0.0,0.0,365.457
282,7,10,2982616,URMA_WRITE,7,0ns,110,,0,0,3,3,0.0,794.69268,0.0,0.0,30.0254
283,7,10,2982616,URMA_WRITE,7,0ns,110,,1,1,4,4,0.0,795.55912,0.0,0.0,29.9927
284,7,10,2982617,URMA_WRITE,7,0ns,110,,2,2,5,5,0.0,795.87738,0.0,0.0,29.9807
285,7,3,2982616,URMA_WRITE,7,0ns,111,,0,0,3,3,0.0,795.93424,0.0,0.0,29.9785
286,7,3,2982616,URMA_WRITE,7,0ns,111,,1,1,4,4,0.0,797.852,0.0,0.0,29.9065
287,7,3,2982617,URMA_WRITE,7,0ns,111,,2,2,5,5,0.0,797.29338,0.0,0.0,29.9274
288,7,11,2982616,URMA_WRITE,7,0ns,112,,0,0,3,3,0.0,640.8854,0.0,0.0,37.2312
289,7,11,2982616,URMA_WRITE,7,0ns,112,,1,1,4,4,0.0,749.53876,0.0,0.0,31.8341
290,7,11,2982617,URMA_WRITE,7,0ns,112,,2,2,5,5,0.0,795.90738,0.0,0.0,29.9795
291,7,2,2982616,URMA_WRITE,7,0ns,113,,0,0,3,3,0.0,794.57268,0.0,0.0,30.0299
292,7,2,2982616,URMA_WRITE,7,0ns,113,,1,1,4,4,0.0,789.18668,0.0,0.0,30.2348
293,7,2,2982616,URMA_WRITE,7,0ns,113,,2,2,5,5,0.0,707.62348,0.0,0.0,33.7198
294,7,12,2982616,URMA_WRITE,7,0ns,114,,0,0,3,3,0.0,648.52908,0.0,0.0,36.7924
295,7,12,2982616,URMA_WRITE,7,0ns,114,,1,1,4,4,0.0,663.48764,0.0,0.0,35.9629
296,7,12,2982616,URMA_WRITE,7,0ns,114,,2,2,5,5,0.0,681.10076,0.0,0.0,35.0329
297,7,1,2982616,URMA_WRITE,7,0ns,115,,0,0,3,3,0.0,741.1102,0.0,0.0,32.1962
298,7,1,2982616,URMA_WRITE,7,0ns,115,,1,1,4,4,0.0,795.17916,0.0,0.0,30.007
299,7,1,2982616,URMA_WRITE,7,0ns,115,,2,2,5,5,0.0,705.30196,0.0,0.0,33.8308
300,7,13,2982616,URMA_WRITE,7,0ns,116,,0,0,3,3,0.0,736.49028,0.0,0.0,32.3982
301,7,13,2982616,URMA_WRITE,7,0ns,116,,1,1,4,4,0.0,791.8722,0.0,0.0,30.1323
302,7,13,2982616,URMA_WRITE,7,0ns,116,,2,2,5,5,0.0,761.3899,0.0,0.0,31.3386
303,7,0,2982616,URMA_WRITE,7,0ns,117,,0,0,3,3,0.0,775.8754,0.0,0.0,30.7536
304,7,0,2982616,URMA_WRITE,7,0ns,117,,1,1,4,4,0.0,733.6814,0.0,0.0,32.5222
305,7,0,2982616,URMA_WRITE,7,0ns,117,,2,2,5,5,0.0,740.8166,0.0,0.0,32.209
306,7,14,2982616,URMA_WRITE,7,0ns,118,,0,0,3,3,0.0,796.52632,0.0,0.0,29.9562
307,7,14,2982616,URMA_WRITE,7,0ns,118,,1,1,4,4,0.0,795.20916,0.0,0.0,30.0059
308,7,14,2982616,URMA_WRITE,7,0ns,118,,2,2,5,5,0.0,795.81618,0.0,0.0,29.983
309,7,15,2982616,URMA_WRITE,7,0ns,119,,0,0,3,3,0.0,794.65268,0.0,0.0,30.0269
310,7,15,2982616,URMA_WRITE,7,0ns,119,,1,1,4,4,0.0,794.44456,0.0,0.0,30.0347
311,7,15,2982616,URMA_WRITE,7,0ns,119,,2,2,5,5,0.0,795.83618,0.0,0.0,29.9822
312,8,7,2982616,URMA_WRITE,7,0ns,120,,0,0,3,3,0.0,795.17704,0.0,0.0,30.0071
313,8,7,2982616,URMA_WRITE,7,0ns,120,,1,1,4,4,0.0,761.69684,0.0,0.0,31.326
314,8,7,2982617,URMA_WRITE,7,0ns,120,,2,2,5,5,0.0,746.34022,0.0,0.0,31.9706
315,8,9,8947849,URMA_WRITE,7,0ns,121,,0,0,0,0,0.0,195.87198,0.0,0.0,365.457
316,8,6,2982616,URMA_WRITE,7,0ns,122,,0,0,3,3,0.0,795.16704,0.0,0.0,30.0074
317,8,6,2982616,URMA_WRITE,7,0ns,122,,1,1,4,4,0.0,795.01768,0.0,0.0,30.0131
318,8,6,2982617,URMA_WRITE,7,0ns,122,,2,2,5,5,0.0,795.06028,0.0,0.0,30.0115
319,8,10,8947849,URMA_WRITE,7,0ns,123,,0,0,1,0,0.0,195.87198,0.0,0.0,365.457
320,8,5,2982616,URMA_WRITE,7,0ns,124,,0,0,3,3,0.0,796.18444,0.0,0.0,29.9691
321,8,5,2982616,URMA_WRITE,7,0ns,124,,1,1,4,4,0.0,796.77272,0.0,0.0,29.947
322,8,5,2982617,URMA_WRITE,7,0ns,124,,2,2,5,5,0.0,738.75214,0.0,0.0,32.299
323,8,11,8947849,URMA_WRITE,7,0ns,125,,0,0,2,0,0.0,195.87198,0.0,0.0,365.457
324,8,4,2982616,URMA_WRITE,7,0ns,126,,0,0,3,3,0.0,795.20704,0.0,0.0,30.0059
325,8,4,2982616,URMA_WRITE,7,0ns,126,,1,1,4,4,0.0,796.7256,0.0,0.0,29.9487
326,8,4,2982617,URMA_WRITE,7,0ns,126,,2,2,5,5,0.0,796.30328,0.0,0.0,29.9646
327,8,12,2982616,URMA_WRITE,7,0ns,127,,0,0,3,3,0.0,641.99408,0.0,0.0,37.1669
328,8,12,2982616,URMA_WRITE,7,0ns,127,,1,1,4,4,0.0,795.71772,0.0,0.0,29.9867
329,8,12,2982617,URMA_WRITE,7,0ns,127,,2,2,5,5,0.0,796.19672,0.0,0.0,29.9686
330,8,3,2982616,URMA_WRITE,7,0ns,128,,0,0,3,3,0.0,791.36384,0.0,0.0,30.1517
331,8,3,2982616,URMA_WRITE,7,0ns,128,,1,1,4,4,0.0,690.79476,0.0,0.0,34.5413
332,8,3,2982616,URMA_WRITE,7,0ns,128,,2,2,5,5,0.0,797.3119,0.0,0.0,29.9267
333,8,13,2982616,URMA_WRITE,7,0ns,129,,0,0,3,3,0.0,679.54648,0.0,0.0,35.113
334,8,13,2982616,URMA_WRITE,7,0ns,129,,1,1,4,4,0.0,763.37532,0.0,0.0,31.2571
335,8,13,2982616,URMA_WRITE,7,0ns,129,,2,2,5,5,0.0,795.78546,0.0,0.0,29.9841
336,8,2,2982616,URMA_WRITE,7,0ns,130,,0,0,3,3,0.0,756.08608,0.0,0.0,31.5585
337,8,2,2982616,URMA_WRITE,7,0ns,130,,1,1,4,4,0.0,757.60372,0.0,0.0,31.4953
338,8,2,2982616,URMA_WRITE,7,0ns,130,,2,2,5,5,0.0,656.3335,0.0,0.0,36.3549
339,8,14,2982616,URMA_WRITE,7,0ns,131,,0,0,3,3,0.0,796.54632,0.0,0.0,29.9555
340,8,14,2982616,URMA_WRITE,7,0ns,131,,1,1,4,4,0.0,795.23568,0.0,0.0,30.0049
341,8,14,2982616,URMA_WRITE,7,0ns,131,,2,2,5,5,0.0,795.37238,0.0,0.0,29.9997
342,8,1,2982616,URMA_WRITE,7,0ns,132,,0,0,3,3,0.0,775.76336,0.0,0.0,30.758
343,8,1,2982616,URMA_WRITE,7,0ns,132,,1,1,4,4,0.0,741.60596,0.0,0.0,32.1747
344,8,1,2982616,URMA_WRITE,7,0ns,132,,2,2,5,5,0.0,686.77326,0.0,0.0,34.7435
345,8,15,2982616,URMA_WRITE,7,0ns,133,,0,0,3,3,0.0,795.18704,0.0,0.0,30.0067
346,8,15,2982616,URMA_WRITE,7,0ns,133,,1,1,4,4,0.0,794.94608,0.0,0.0,30.0158
347,8,15,2982616,URMA_WRITE,7,0ns,133,,2,2,5,5,0.0,795.0498,0.0,0.0,30.0119
348,8,0,2982616,URMA_WRITE,7,0ns,134,,0,0,3,3,0.0,795.14704,0.0,0.0,30.0082
349,8,0,2982616,URMA_WRITE,7,0ns,134,,1,1,4,4,0.0,794.96608,0.0,0.0,30.015
350,8,0,2982616,URMA_WRITE,7,0ns,134,,2,2,5,5,0.0,795.05028,0.0,0.0,30.0118
351,9,8,8947849,URMA_WRITE,7,0ns,135,,0,0,0,0,0.0,195.87198,0.0,0.0,365.457
352,9,10,8947849,URMA_WRITE,7,0ns,136,,0,0,1,1,0.0,195.87198,0.0,0.0,365.457
353,9,7,2982616,URMA_WRITE,7,0ns,137,,0,0,3,3,0.0,661.13324,0.0,0.0,36.091
354,9,7,2982616,URMA_WRITE,7,0ns,137,,1,1,4,4,0.0,744.79884,0.0,0.0,32.0367
355,9,7,2982617,URMA_WRITE,7,0ns,137,,2,2,5,5,0.0,729.23388,0.0,0.0,32.7206
356,9,11,8947849,URMA_WRITE,7,0ns,138,,0,0,2,1,0.0,195.87198,0.0,0.0,365.457
357,9,6,2982616,URMA_WRITE,7,0ns,139,,0,0,3,3,0.0,796.15444,0.0,0.0,29.9702
358,9,6,2982616,URMA_WRITE,7,0ns,139,,1,1,4,4,0.0,715.25684,0.0,0.0,33.3599
359,9,6,2982617,URMA_WRITE,7,0ns,139,,2,2,5,5,0.0,629.30748,0.0,0.0,37.9162
360,9,12,2982616,URMA_WRITE,7,0ns,140,,0,0,3,3,0.0,795.35644,0.0,0.0,30.0003
361,9,12,2982616,URMA_WRITE,7,0ns,140,,1,1,4,4,0.0,795.53396,0.0,0.0,29.9936
362,9,12,2982617,URMA_WRITE,7,0ns,140,,2,2,5,5,0.0,797.40568,0.0,0.0,29.9232
363,9,5,2982616,URMA_WRITE,7,0ns,141,,0,0,3,3,0.0,796.16444,0.0,0.0,29.9698
364,9,5,2982616,URMA_WRITE,7,0ns,141,,1,1,4,4,0.0,796.78272,0.0,0.0,29.9466
365,9,5,2982617,URMA_WRITE,7,0ns,141,,2,2,5,5,0.0,797.39568,0.0,0.0,29.9236
366,9,13,2982616,URMA_WRITE,7,0ns,142,,0,0,3,3,0.0,796.55976,0.0,0.0,29.955
367,9,13,2982616,URMA_WRITE,7,0ns,142,,1,1,4,4,0.0,797.1072,0.0,0.0,29.9344
368,9,13,2982617,URMA_WRITE,7,0ns,142,,2,2,5,5,0.0,797.43568,0.0,0.0,29.9221
369,9,4,2982616,URMA_WRITE,7,0ns,143,,0,0,3,3,0.0,795.03588,0.0,0.0,30.0124
370,9,4,2982616,URMA_WRITE,7,0ns,143,,1,1,4,4,0.0,796.66504,0.0,0.0,29.951
371,9,4,2982616,URMA_WRITE,7,0ns,143,,2,2,5,5,0.0,797.38568,0.0,0.0,29.9239
372,9,14,2982616,URMA_WRITE,7,0ns,144,,0,0,3,3,0.0,760.1998,0.0,0.0,31.3877
373,9,14,2982616,URMA_WRITE,7,0ns,144,,1,1,4,4,0.0,795.54396,0.0,0.0,29.9932
374,9,14,2982616,URMA_WRITE,7,0ns,144,,2,2,5,5,0.0,797.42568,0.0,0.0,29.9224
375,9,3,2982616,URMA_WRITE,7,0ns,145,,0,0,3,3,0.0,677.687,0.0,0.0,35.2094
376,9,3,2982616,URMA_WRITE,7,0ns,145,,1,1,4,4,0.0,644.75944,0.0,0.0,37.0075
377,9,3,2982616,URMA_WRITE,7,0ns,145,,2,2,5,5,0.0,570.7104,0.0,0.0,41.8092
378,9,15,2982616,URMA_WRITE,7,0ns,146,,0,0,3,3,0.0,794.23712,0.0,0.0,30.0426
379,9,15,2982616,URMA_WRITE,7,0ns,146,,1,1,4,4,0.0,795.23392,0.0,0.0,30.0049
380,9,15,2982616,URMA_WRITE,7,0ns,146,,2,2,5,5,0.0,797.14348,0.0,0.0,29.933
381,9,2,2982616,URMA_WRITE,7,0ns,147,,0,0,3,3,0.0,707.59652,0.0,0.0,33.7211
382,9,2,2982616,URMA_WRITE,7,0ns,147,,1,1,4,4,0.0,697.94492,0.0,0.0,34.1874
383,9,2,2982616,URMA_WRITE,7,0ns,147,,2,2,5,5,0.0,614.58688,0.0,0.0,38.8243
384,9,0,2982616,URMA_WRITE,7,0ns,148,,0,0,3,3,0.0,794.56004,0.0,0.0,30.0304
385,9,0,2982616,URMA_WRITE,7,0ns,148,,1,1,4,4,0.0,795.25392,0.0,0.0,30.0042
386,9,0,2982616,URMA_WRITE,7,0ns,148,,2,2,5,5,0.0,784.99492,0.0,0.0,30.3963
387,9,1,2982616,URMA_WRITE,7,0ns,149,,0,0,3,3,0.0,794.45496,0.0,0.0,30.0343
388,9,1,2982616,URMA_WRITE,7,0ns,149,,1,1,4,4,0.0,773.39428,0.0,0.0,30.8522
389,9,1,2982616,URMA_WRITE,7,0ns,149,,2,2,5,5,0.0,705.6342,0.0,0.0,33.8149
390,10,9,8947849,URMA_WRITE,7,0ns,150,,0,0,1,1,0.0,195.87198,0.0,0.0,365.457
391,10,11,8947849,URMA_WRITE,7,0ns,151,,0,0,2,2,0.0,195.87198,0.0,0.0,365.457
392,10,8,8947849,URMA_WRITE,7,0ns,152,,0,0,0,1,0.0,195.87198,0.0,0.0,365.457
393,10,12,2982616,URMA_WRITE,7,0ns,153,,0,0,3,3,0.0,795.3758,0.0,0.0,29.9996
394,10,12,2982616,URMA_WRITE,7,0ns,153,,1,1,4,4,0.0,795.53564,0.0,0.0,29.9935
395,10,12,2982617,URMA_WRITE,7,0ns,153,,2,2,5,5,0.0,795.8698,0.0,0.0,29.981
396,10,7,2982616,URMA_WRITE,7,0ns,154,,0,0,3,3,0.0,634.18052,0.0,0.0,37.6248
397,10,7,2982616,URMA_WRITE,7,0ns,154,,1,1,4,4,0.0,654.84292,0.0,0.0,36.4376
398,10,7,2982617,URMA_WRITE,7,0ns,154,,2,2,5,5,0.0,647.13318,0.0,0.0,36.8718
399,10,13,2982616,URMA_WRITE,7,0ns,155,,0,0,3,3,0.0,796.56976,0.0,0.0,29.9546
400,10,13,2982616,URMA_WRITE,7,0ns,155,,1,1,4,4,0.0,796.83608,0.0,0.0,29.9446
401,10,13,2982617,URMA_WRITE,7,0ns,155,,2,2,5,5,0.0,795.48978,0.0,0.0,29.9953
402,10,6,2982616,URMA_WRITE,7,0ns,156,,0,0,3,3,0.0,796.16444,0.0,0.0,29.9698
403,10,6,2982616,URMA_WRITE,7,0ns,156,,1,1,4,4,0.0,795.62036,0.0,0.0,29.9903
404,10,6,2982617,URMA_WRITE,7,0ns,156,,2,2,5,5,0.0,795.42978,0.0,0.0,29.9975
405,10,14,2982616,URMA_WRITE,7,0ns,157,,0,0,3,3,0.0,796.88008,0.0,0.0,29.9429
406,10,14,2982616,URMA_WRITE,7,0ns,157,,1,1,4,4,0.0,795.65036,0.0,0.0,29.9892
407,10,14,2982617,URMA_WRITE,7,0ns,157,,2,2,5,5,0.0,795.51978,0.0,0.0,29.9941
408,10,5,2982616,URMA_WRITE,7,0ns,158,,0,0,3,3,0.0,796.17444,0.0,0.0,29.9695
409,10,5,2982616,URMA_WRITE,7,0ns,158,,1,1,4,4,0.0,796.80272,0.0,0.0,29.9458
410,10,5,2982616,URMA_WRITE,7,0ns,158,,2,2,5,5,0.0,795.47978,0.0,0.0,29.9956
411,10,15,2982616,URMA_WRITE,7,0ns,159,,0,0,3,3,0.0,783.52868,0.0,0.0,30.4532
412,10,15,2982616,URMA_WRITE,7,0ns,159,,1,1,4,4,0.0,795.66036,0.0,0.0,29.9888
413,10,15,2982616,URMA_WRITE,7,0ns,159,,2,2,5,5,0.0,795.52978,0.0,0.0,29.9938
414,10,4,2982616,URMA_WRITE,7,0ns,160,,0,0,3,3,0.0,704.82284,0.0,0.0,33.8538
415,10,4,2982616,URMA_WRITE,7,0ns,160,,1,1,4,4,0.0,639.25772,0.0,0.0,37.326
416,10,4,2982616,URMA_WRITE,7,0ns,160,,2,2,5,5,0.0,796.20166,0.0,0.0,29.9684
417,10,0,2982616,URMA_WRITE,7,0ns,161,,0,0,3,3,0.0,760.57236,0.0,0.0,31.3723
418,10,0,2982616,URMA_WRITE,7,0ns,161,,1,1,4,4,0.0,686.06244,0.0,0.0,34.7795
419,10,0,2982616,URMA_WRITE,7,0ns,161,,2,2,5,5,0.0,660.8323,0.0,0.0,36.1074
420,10,3,2982616,URMA_WRITE,7,0ns,162,,0,0,3,3,0.0,625.387,0.0,0.0,38.1539
421,10,3,2982616,URMA_WRITE,7,0ns,162,,1,1,4,4,0.0,580.15152,0.0,0.0,41.1288
422,10,3,2982616,URMA_WRITE,7,0ns,162,,2,2,5,5,0.0,558.48772,0.0,0.0,42.7242
423,10,1,2982616,URMA_WRITE,7,0ns,163,,0,0,3,3,0.0,794.687,0.0,0.0,30.0256
424,10,1,2982616,URMA_WRITE,7,0ns,163,,1,1,4,4,0.0,712.5294,0.0,0.0,33.4876
425,10,1,2982616,URMA_WRITE,7,0ns,163,,2,2,5,5,0.0,684.21094,0.0,0.0,34.8736
426,10,2,2982616,URMA_WRITE,7,0ns,164,,0,0,3,3,0.0,735.09284,0.0,0.0,32.4597
427,10,2,2982616,URMA_WRITE,7,0ns,164,,1,1,4,4,0.0,645.52564,0.0,0.0,36.9636
428,10,2,2982616,URMA_WRITE,7,0ns,164,,2,2,5,5,0.0,604.97468,0.0,0.0,39.4412
429,11,10,8947849,URMA_WRITE,7,0ns,165,,0,0,2,2,0.0,195.87198,0.0,0.0,365.457
430,11,12,2982616,URMA_WRITE,7,0ns,166,,0,0,3,3,0.0,726.8552,0.0,0.0,32.8276
431,11,12,2982616,URMA_WRITE,7,0ns,166,,1,1,4,4,0.0,704.38016,0.0,0.0,33.8751
432,11,12,2982617,URMA_WRITE,7,0ns,166,,2,2,5,5,0.0,795.89368,0.0,0.0,29.9801
433,11,9,8947849,URMA_WRITE,7,0ns,167,,0,0,1,2,0.0,195.87198,0.0,0.0,365.457
434,11,13,2982616,URMA_WRITE,7,0ns,168,,0,0,3,3,0.0,796.35928,0.0,0.0,29.9625
435,11,13,2982616,URMA_WRITE,7,0ns,168,,1,1,4,4,0.0,796.85608,0.0,0.0,29.9438
436,11,13,2982617,URMA_WRITE,7,0ns,168,,2,2,5,5,0.0,795.89838,0.0,0.0,29.9799
437,11,8,8947849,URMA_WRITE,7,0ns,169,,0,0,0,2,0.0,195.87198,0.0,0.0,365.457
438,11,14,2982616,URMA_WRITE,7,0ns,170,,0,0,3,3,0.0,796.89008,0.0,0.0,29.9426
439,11,14,2982616,URMA_WRITE,7,0ns,170,,1,1,4,4,0.0,795.8084,0.0,0.0,29.9833
440,11,14,2982617,URMA_WRITE,7,0ns,170,,2,2,5,5,0.0,795.4803,0.0,0.0,29.9956
441,11,7,2982616,URMA_WRITE,7,0ns,171,,0,0,3,3,0.0,795.8588,0.0,0.0,29.9814
442,11,7,2982616,URMA_WRITE,7,0ns,171,,1,1,4,4,0.0,795.8284,0.0,0.0,29.9825
443,11,7,2982617,URMA_WRITE,7,0ns,171,,2,2,5,5,0.0,641.69548,0.0,0.0,37.1842
444,11,15,2982616,URMA_WRITE,7,0ns,172,,0,0,3,3,0.0,795.8788,0.0,0.0,29.9806
445,11,15,2982616,URMA_WRITE,7,0ns,172,,1,1,4,4,0.0,795.8384,0.0,0.0,29.9821
446,11,15,2982617,URMA_WRITE,7,0ns,172,,2,2,5,5,0.0,794.71418,0.0,0.0,30.0246
447,11,6,2982616,URMA_WRITE,7,0ns,173,,0,0,3,3,0.0,796.33928,0.0,0.0,29.9633
448,11,6,2982616,URMA_WRITE,7,0ns,173,,1,1,4,4,0.0,795.8584,0.0,0.0,29.9814
449,11,6,2982616,URMA_WRITE,7,0ns,173,,2,2,5,5,0.0,794.7137,0.0,0.0,30.0246
450,11,0,2982616,URMA_WRITE,7,0ns,174,,0,0,3,3,0.0,795.9088,0.0,0.0,29.9795
451,11,0,2982616,URMA_WRITE,7,0ns,174,,1,1,4,4,0.0,795.8884,0.0,0.0,29.9802
452,11,0,2982616,URMA_WRITE,7,0ns,174,,2,2,5,5,0.0,794.81682,0.0,0.0,30.0207
453,11,5,2982616,URMA_WRITE,7,0ns,175,,0,0,3,3,0.0,587.74728,0.0,0.0,40.5973
454,11,5,2982616,URMA_WRITE,7,0ns,175,,1,1,4,4,0.0,796.3932,0.0,0.0,29.9612
455,11,5,2982616,URMA_WRITE,7,0ns,175,,2,2,5,5,0.0,783.91582,0.0,0.0,30.4381
456,11,1,2982616,URMA_WRITE,7,0ns,176,,0,0,3,3,0.0,633.22944,0.0,0.0,37.6813
457,11,1,2982616,URMA_WRITE,7,0ns,176,,1,1,4,4,0.0,616.04976,0.0,0.0,38.7321
458,11,1,2982616,URMA_WRITE,7,0ns,176,,2,2,5,5,0.0,796.25992,0.0,0.0,29.9663
459,11,4,2982616,URMA_WRITE,7,0ns,177,,0,0,3,3,0.0,616.00128,0.0,0.0,38.7352
460,11,4,2982616,URMA_WRITE,7,0ns,177,,1,1,4,4,0.0,585.01672,0.0,0.0,40.7867
461,11,4,2982616,URMA_WRITE,7,0ns,177,,2,2,5,5,0.0,553.48276,0.0,0.0,43.1105
462,11,2,2982616,URMA_WRITE,7,0ns,178,,0,0,3,3,0.0,682.56968,0.0,0.0,34.9575
463,11,2,2982616,URMA_WRITE,7,0ns,178,,1,1,4,4,0.0,597.0288,0.0,0.0,39.9661
464,11,2,2982616,URMA_WRITE,7,0ns,178,,2,2,5,5,0.0,587.11844,0.0,0.0,40.6407
465,11,3,2982616,URMA_WRITE,7,0ns,179,,0,0,3,3,0.0,619.90816,0.0,0.0,38.4911
466,11,3,2982616,URMA_WRITE,7,0ns,179,,1,1,4,4,0.0,569.19136,0.0,0.0,41.9207
467,11,3,2982616,URMA_WRITE,7,0ns,179,,2,2,5,5,0.0,594.37444,0.0,0.0,40.1446
468,12,11,2982616,URMA_WRITE,7,0ns,180,,0,0,3,3,0.0,795.77964,0.0,0.0,29.9843
469,12,11,2982616,URMA_WRITE,7,0ns,180,,1,1,4,4,0.0,796.09044,0.0,0.0,29.9726
