nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
8,8,Rx,0.08548,22.08974,1100183,399.99
8,8,Tx,0.001,22.0875,1104295,399.99
8,9,Rx,0.08548,22.08974,1100183,399.99
8,9,Tx,0.001,22.0875,1104295,399.99
8,10,Rx,0.08548,22.08974,1100183,399.99
8,10,Tx,0.001,22.0875,1104295,399.99
8,11,Rx,0.08548,22.08974,1100183,399.99
8,11,Tx,0.001,22.0875,1104295,399.99
8,12,Rx,0.08548,22.08974,1100183,399.99
8,12,Tx,0.001,22.0875,1104295,399.99
8,13,Rx,0.08548,22.08974,1100183,399.99
8,13,Tx,0.001,22.0875,1104295,399.99
8,14,Rx,0.08548,22.08974,1100183,399.99
8,14,Tx,0.001,22.0875,1104295,399.99
9,0,Rx,0.4254,167.25636,7666575,367.63
9,0,Tx,0.001,167.2301,7668067,366.83
9,1,Rx,0.34192,198.68156,7665747,309.2
9,1,Tx,0.001,198.68204,7652641,308.14
9,2,Rx,0.4254,186.30418,7656757,329.54
9,2,Tx,0.001,186.30022,7653925,328.67
9,3,Rx,0.34192,199.82186,7655433,307.02
9,3,Tx,0.001,199.79594,7678730,307.46
9,4,Rx,0.34192,188.9365,7662005,325.01
9,4,Tx,0.001,188.93626,7666471,324.62
9,5,Rx,0.4254,173.80114,7651899,353.08
9,5,Tx,0.001,173.77486,7674639,353.32
9,6,Rx,0.34192,174.83536,7669365,351.62
9,6,Tx,0.001,174.83636,7659608,350.48
9,7,Rx,0.34192,210.53096,7665291,291.75
9,7,Tx,0.001,210.5047,7689169,292.22
9,8,Rx,0.08548,22.08974,1100183,399.99
9,8,Tx,0.001,22.0875,1104295,399.99
9,9,Rx,0.08548,22.08974,1100183,399.99
9,9,Tx,0.001,22.0875,1104295,399.99
9,10,Rx,0.08548,22.08974,1100183,399.99
9,10,Tx,0.001,22.0875,1104295,399.99
9,11,Rx,0.08548,22.08974,1100183,399.99
9,11,Tx,0.001,22.0875,1104295,399.99
9,12,Rx,0.08548,22.08974,1100183,399.99
9,12,Tx,0.001,22.0875,1104295,399.99
9,13,Rx,0.08548,22.08974,1100183,399.99
9,13,Tx,0.001,22.0875,1104295,399.99
9,14,Rx,0.08548,22.08974,1100183,399.99
9,14,Tx,0.001,22.0875,1104295,399.99
10,0,Rx,0.34192,166.17122,7663599,369.71
10,0,Tx,0.001,166.17222,7651485,368.37
10,1,Rx,0.34192,199.08852,7667607,308.64
10,1,Tx,0.001,199.0423,7672468,308.38
10,2,Rx,0.34192,224.7686,7674551,273.57
10,2,Tx,0.001,224.7696,7657663,272.55
10,3,Rx,0.4254,188.03316,7662191,326.73
10,3,Tx,0.001,187.98252,7664820,326.19
10,4,Rx,0.34192,177.49504,7664901,346.14
10,4,Tx,0.001,177.49604,7667566,345.59
10,5,Rx,0.34192,186.65352,7649211,328.45
10,5,Tx,0.001,186.48308,7679948,329.47
10,6,Rx,0.34192,166.37572,7667753,369.46
10,6,Tx,0.001,166.3522,7667402,368.73
10,7,Rx,0.34192,177.55534,7654091,345.53
10,7,Tx,0.001,177.55634,7679182,346.0
10,8,Rx,0.08548,22.08974,1100183,399.99
10,8,Tx,0.001,22.0875,1104295,399.99
10,9,Rx,0.08548,22.08974,1100183,399.99
10,9,Tx,0.001,22.0875,1104295,399.99
10,10,Rx,0.08548,22.08974,1100183,399.99
10,10,Tx,0.001,22.0875,1104295,399.99
10,11,Rx,0.08548,22.08974,1100183,399.99
10,11,Tx,0.001,22.0875,1104295,399.99
10,12,Rx,0.08548,22.08974,1100183,399.99
10,12,Tx,0.001,22.0875,1104295,399.99
10,13,Rx,0.08548,22.08974,1100183,399.99
10,13,Tx,0.001,22.0875,1104295,399.99
10,14,Rx,0.08548,22.08974,1100183,399.99
10,14,Tx,0.001,22.0875,1104295,399.99
11,0,Rx,0.34192,173.7322,7663887,353.6
11,0,Tx,0.001,173.70594,7669244,353.21
11,1,Rx,0.4254,187.5916,7673891,328.0
11,1,Tx,0.001,187.59012,7655143,326.46
11,2,Rx,0.50888,163.88594,7671473,375.65
11,2,Tx,0.001,163.8847,7672051,374.51
11,3,Rx,0.34192,162.89928,7665459,377.24
11,3,Tx,0.001,162.88392,7663040,376.37
11,4,Rx,0.34192,211.1604,7661221,290.72
11,4,Tx,0.001,211.16106,7666884,290.47
11,5,Rx,0.34192,206.48746,7658781,297.22
11,5,Tx,0.001,206.4612,7666867,297.08
11,6,Rx,0.34192,165.32066,7654897,371.19
11,6,Tx,0.001,165.10904,7666951,371.49
11,7,Rx,0.34192,174.35502,7658803,352.1
11,7,Tx,0.001,174.25904,7671600,352.19
11,8,Rx,0.08548,22.08974,1100183,399.99
11,8,Tx,0.001,22.0875,1104295,399.99
11,9,Rx,0.08548,22.08974,1100183,399.99
11,9,Tx,0.001,22.0875,1104295,399.99
11,10,Rx,0.08548,22.08974,1100183,399.99
11,10,Tx,0.001,22.0875,1104295,399.99
11,11,Rx,0.08548,22.08974,1100183,399.99
11,11,Tx,0.001,22.0875,1104295,399.99
11,12,Rx,0.08548,22.08974,1100183,399.99
11,12,Tx,0.001,22.0875,1104295,399.99
11,13,Rx,0.08548,22.08974,1100183,399.99
11,13,Tx,0.001,22.0875,1104295,399.99
11,14,Rx,0.08548,22.08974,1100183,399.99
11,14,Tx,0.001,22.0875,1104295,399.99
12,0,Rx,0.4254,162.3993,7648489,377.76
12,0,Tx,0.001,162.34634,7679451,378.43
12,1,Rx,0.34192,174.79632,7666615,351.57
12,1,Tx,0.001,174.77004,7661968,350.72
12,2,Rx,0.34192,184.95436,7669343,332.34
12,2,Tx,0.001,184.9281,7673337,331.95
12,3,Rx,0.4254,171.434,7646319,357.7
12,3,Tx,0.001,171.435,7667132,357.79
12,4,Rx,0.4254,211.97694,7665189,289.87
12,4,Tx,0.001,211.97794,7656176,288.94
12,5,Rx,0.4254,204.03408,7651651,300.64
12,5,Tx,0.001,203.88446,7662031,300.64
12,6,Rx,0.34192,195.29856,7656385,314.18
12,6,Tx,0.001,195.29956,7683335,314.73
12,7,Rx,0.4254,205.8536,7681641,299.15
12,7,Tx,0.001,205.82734,7669408,298.09
12,8,Rx,0.08548,22.08974,1100183,399.99
12,8,Tx,0.001,22.0875,1104295,399.99
12,9,Rx,0.08548,22.08974,1100183,399.99
12,9,Tx,0.001,22.0875,1104295,399.99
12,10,Rx,0.08548,22.08974,1100183,399.99
12,10,Tx,0.001,22.0875,1104295,399.99
12,11,Rx,0.08548,22.08974,1100183,399.99
12,11,Tx,0.001,22.0875,1104295,399.99
12,12,Rx,0.08548,22.08974,1100183,399.99
12,12,Tx,0.001,22.0875,1104295,399.99
12,13,Rx,0.08548,22.08974,1100183,399.99
12,13,Tx,0.001,22.0875,1104295,399.99
12,14,Rx,0.08548,22.08974,1100183,399.99
12,14,Tx,0.001,22.0875,1104295,399.99
13,0,Rx,0.34192,183.04866,7669219,335.8
13,0,Tx,0.001,183.02274,7650166,334.39
13,1,Rx,0.34192,184.0301,7655929,333.43
13,1,Tx,0.001,184.0311,7662792,333.11
13,2,Rx,0.34192,198.76644,7657935,308.75
13,2,Tx,0.001,198.74118,7659963,308.34
13,3,Rx,0.34192,195.95156,7645057,312.67
13,3,Tx,0.001,195.9253,7679599,313.57
13,4,Rx,0.50888,210.04076,7658989,292.42
13,4,Tx,0.001,210.04176,7667752,292.05
13,5,Rx,0.4254,211.66852,7675441,290.68
13,5,Tx,0.001,211.64226,7656366,289.41
13,6,Rx,0.4254,194.66672,7660083,315.49
13,6,Tx,0.001,194.64046,7669470,315.23
13,7,Rx,0.34192,203.56258,7667421,301.84
13,7,Tx,0.001,203.56358,7658615,300.98
13,8,Rx,0.08548,22.08974,1100183,399.99
13,8,Tx,0.001,22.0875,1104295,399.99
13,9,Rx,0.08548,22.08974,1100183,399.99
13,9,Tx,0.001,22.0875,1104295,399.99
13,10,Rx,0.08548,22.08974,1100183,399.99
13,10,Tx,0.001,22.0875,1104295,399.99
13,11,Rx,0.08548,22.08974,1100183,399.99
13,11,Tx,0.001,22.0875,1104295,399.99
13,12,Rx,0.08548,22.08974,1100183,399.99
13,12,Tx,0.001,22.0875,1104295,399.99
13,13,Rx,0.08548,22.08974,1100183,399.99
13,13,Tx,0.001,22.0875,1104295,399.99
13,14,Rx,0.08548,22.08974,1100183,399.99
13,14,Tx,0.001,22.0875,1104295,399.99
14,0,Rx,0.34192,164.1344,7665707,374.41
14,0,Tx,0.001,164.1354,7649750,372.85
14,1,Rx,0.4254,176.9042,7657191,347.11
14,1,Tx,0.001,176.9052,7669426,346.83
14,2,Rx,0.59236,209.21804,7665189,293.93
14,2,Tx,0.001,209.10556,7672097,293.52
14,3,Rx,0.34192,188.8473,7659649,325.07
14,3,Tx,0.001,188.82104,7676747,325.25
14,4,Rx,0.34192,210.72246,7663617,291.42
14,4,Tx,0.001,210.72346,7652167,290.51
14,5,Rx,0.50888,169.26478,7651673,362.73
14,5,Tx,0.001,169.26578,7673477,362.67
14,6,Rx,0.34192,168.14286,7657935,365.1
14,6,Tx,0.001,168.14386,7667751,364.82
14,7,Rx,0.34192,168.01822,7659299,365.43
14,7,Tx,0.001,168.01922,7682281,365.78
14,8,Rx,0.08548,22.08974,1100183,399.99
14,8,Tx,0.001,22.0875,1104295,399.99
14,9,Rx,0.08548,22.08974,1100183,399.99
14,9,Tx,0.001,22.0875,1104295,399.99
14,10,Rx,0.08548,22.08974,1100183,399.99
14,10,Tx,0.001,22.0875,1104295,399.99
14,11,Rx,0.08548,22.08974,1100183,399.99
14,11,Tx,0.001,22.0875,1104295,399.99
14,12,Rx,0.08548,22.08974,1100183,399.99
14,12,Tx,0.001,22.0875,1104295,399.99
14,13,Rx,0.08548,22.08974,1100183,399.99
14,13,Tx,0.001,22.0875,1104295,399.99
14,14,Rx,0.08548,22.08974,1100183,399.99
14,14,Tx,0.001,22.0875,1104295,399.99
15,0,Rx,0.59236,163.53468,7671101,376.63
15,0,Tx,0.001,163.50842,7654281,374.5
15,1,Rx,0.4254,199.33496,7671017,308.52
15,1,Tx,0.001,199.33596,7651920,307.1
15,2,Rx,0.4254,210.21682,7651155,291.76
15,2,Tx,0.001,210.19056,7687929,292.61
15,3,Rx,0.50888,185.82654,7675565,331.35
15,3,Tx,0.001,185.62958,7662526,330.23
15,4,Rx,0.4254,217.16482,7654317,282.53
15,4,Tx,0.001,217.16582,7675625,282.76
15,5,Rx,0.34192,183.04692,7652457,335.07
15,5,Tx,0.001,182.9131,7672530,335.57
15,6,Rx,0.4254,172.73712,7677177,356.43
15,6,Tx,0.001,172.73564,7652477,354.42
15,7,Rx,0.34192,187.67002,7669343,327.53
15,7,Tx,0.001,187.64374,7667177,326.88
15,8,Rx,0.08548,22.08974,1100183,399.99
15,8,Tx,0.001,22.0875,1104295,399.99
15,9,Rx,0.08548,22.08974,1100183,399.99
15,9,Tx,0.001,22.0875,1104295,399.99
15,10,Rx,0.08548,22.08974,1100183,399.99
15,10,Tx,0.001,22.0875,1104295,399.99
15,11,Rx,0.08548,22.08974,1100183,399.99
15,11,Tx,0.001,22.0875,1104295,399.99
15,12,Rx,0.08548,22.08974,1100183,399.99
15,12,Tx,0.001,22.0875,1104295,399.99
15,13,Rx,0.08548,22.08974,1100183,399.99
15,13,Tx,0.001,22.0875,1104295,399.99
15,14,Rx,0.08548,22.08974,1100183,399.99
15,14,Tx,0.001,22.0875,1104295,399.99
16,0,Rx,0.4254,167.2205,7651921,367.01
16,0,Tx,0.001,167.2215,7668890,366.89
16,1,Rx,0.34192,189.9178,7674635,323.87
16,1,Tx,0.001,189.9188,7654585,322.44
16,2,Rx,0.34192,210.27318,7661469,291.96
16,2,Tx,0.001,210.27418,7655391,291.26
16,3,Rx,0.34192,199.80924,7658099,307.14
16,3,Tx,0.001,199.8099,7664155,306.86
16,4,Rx,0.4254,204.5053,7659153,300.24
16,4,Tx,0.001,204.31946,7684952,300.9
16,5,Rx,0.4254,183.07474,7657045,335.38
16,5,Tx,0.001,183.07574,7655764,334.54
16,6,Rx,0.34192,207.65576,7668041,295.9
16,6,Tx,0.001,207.65676,7647496,294.62
16,7,Rx,0.34192,188.60782,7657355,325.38
16,7,Tx,0.001,188.52852,7670728,325.5
16,8,Rx,0.08548,22.08974,1100183,399.99
16,8,Tx,0.001,22.0875,1104295,399.99
16,9,Rx,0.08548,22.08974,1100183,399.99
16,9,Tx,0.001,22.0875,1104295,399.99
16,10,Rx,0.08548,22.08974,1100183,399.99
16,10,Tx,0.001,22.0875,1104295,399.99
16,11,Rx,0.08548,22.08974,1100183,399.99
16,11,Tx,0.001,22.0875,1104295,399.99
16,12,Rx,0.08548,22.08974,1100183,399.99
16,12,Tx,0.001,22.0875,1104295,399.99
16,13,Rx,0.08548,22.08974,1100183,399.99
16,13,Tx,0.001,22.0875,1104295,399.99
16,14,Rx,0.08548,22.08974,1100183,399.99
16,14,Tx,0.001,22.0875,1104295,399.99
17,0,Rx,0.34192,161.4458,7672899,381.02
17,0,Tx,0.001,161.4468,7656343,379.39
17,1,Rx,0.4254,185.17918,7666677,331.97
17,1,Tx,0.001,185.18018,7651299,330.55
17,2,Rx,0.34192,188.10336,7645987,325.77
17,2,Tx,0.001,187.89816,7690177,327.42
17,3,Rx,0.34192,187.99582,7662957,326.68
17,3,Tx,0.001,187.99682,7663451,326.11
17,4,Rx,0.4254,199.7414,7672195,307.94
17,4,Tx,0.001,199.7424,7652084,306.48
17,5,Rx,0.50888,188.65996,7673851,326.28
17,5,Tx,0.001,188.66096,7640676,324.0
17,6,Rx,0.4254,170.5234,7656385,360.09
17,6,Tx,0.001,170.47834,7661986,359.55
17,7,Rx,0.50888,170.79206,7661717,359.95
17,7,Tx,0.001,170.76578,7664821,359.08
17,8,Rx,0.08548,22.08974,1100183,399.99
17,8,Tx,0.001,22.0875,1104295,399.99
17,9,Rx,0.08548,22.08974,1100183,399.99
17,9,Tx,0.001,22.0875,1104295,399.99
17,10,Rx,0.08548,22.08974,1100183,399.99
17,10,Tx,0.001,22.0875,1104295,399.99
17,11,Rx,0.08548,22.08974,1100183,399.99
17,11,Tx,0.001,22.0875,1104295,399.99
17,12,Rx,0.08548,22.08974,1100183,399.99
17,12,Tx,0.001,22.0875,1104295,399.99
17,13,Rx,0.08548,22.08974,1100183,399.99
17,13,Tx,0.001,22.0875,1104295,399.99
17,14,Rx,0.08548,22.08974,1100183,399.99
17,14,Tx,0.001,22.0875,1104295,399.99
18,0,Rx,0.34192,173.22704,7667257,354.79
18,0,Tx,0.001,173.22804,7652849,353.43
18,1,Rx,0.34192,169.57924,7657563,361.98
18,1,Tx,0.001,169.55296,7670298,361.91
18,2,Rx,0.4254,194.53324,7663059,315.83
