taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,63,8521761,URMA_WRITE,7,0ns,0,,0.0,452.47842,0.0,0.0,150.6682
1,0,1,8521761,URMA_WRITE,7,0ns,1,,0.0,137.1592,0.0,0.0,497.0435
2,0,62,8521761,URMA_WRITE,7,0ns,2,,0.0,465.39536,0.0,0.0,146.4864
3,0,2,8521761,URMA_WRITE,7,0ns,3,,0.0,136.0662,0.0,0.0,501.0362
4,0,61,8521761,URMA_WRITE,7,0ns,4,,0.0,455.6881,0.0,0.0,149.6069
5,0,3,8521761,URMA_WRITE,7,0ns,5,,0.0,136.06778,0.0,0.0,501.0304
6,0,60,8521761,URMA_WRITE,7,0ns,6,,0.0,433.55792,0.0,0.0,157.2433
7,0,4,8521761,URMA_WRITE,7,0ns,7,,0.0,169.05304,0.0,0.0,403.2704
8,0,59,8521761,URMA_WRITE,7,0ns,8,,0.0,436.32188,0.0,0.0,156.2472
9,0,5,8521761,URMA_WRITE,7,0ns,9,,0.0,179.8111,0.0,0.0,379.1428
10,0,58,8521761,URMA_WRITE,7,0ns,10,,0.0,443.0359,0.0,0.0,153.8794
11,0,6,8521761,URMA_WRITE,7,0ns,11,,0.0,178.12088,0.0,0.0,382.7406
12,0,57,8521761,URMA_WRITE,7,0ns,12,,0.0,479.9705,0.0,0.0,142.0381
13,0,7,8521761,URMA_WRITE,7,0ns,13,,0.0,166.80026,0.0,0.0,408.7169
14,0,56,8521761,URMA_WRITE,7,0ns,14,,0.0,409.60694,0.0,0.0,166.4378
15,0,8,8521761,URMA_WRITE,7,0ns,15,,0.0,484.84422,0.0,0.0,140.6103
16,1,0,8521761,URMA_WRITE,7,0ns,16,,0.0,137.58322,0.0,0.0,495.5116
17,1,2,8521761,URMA_WRITE,7,0ns,17,,0.0,136.2401,0.0,0.0,500.3966
18,1,63,8521761,URMA_WRITE,7,0ns,18,,0.0,485.85294,0.0,0.0,140.3184
19,1,3,8521761,URMA_WRITE,7,0ns,19,,0.0,142.71888,0.0,0.0,477.6809
20,1,62,8521761,URMA_WRITE,7,0ns,20,,0.0,488.28784,0.0,0.0,139.6186
21,1,4,8521761,URMA_WRITE,7,0ns,21,,0.0,168.9171,0.0,0.0,403.5949
22,1,61,8521761,URMA_WRITE,7,0ns,22,,0.0,500.44302,0.0,0.0,136.2275
23,1,5,8521761,URMA_WRITE,7,0ns,23,,0.0,168.53472,0.0,0.0,404.5106
24,1,60,8521761,URMA_WRITE,7,0ns,24,,0.0,461.85416,0.0,0.0,147.6096
25,1,6,8521761,URMA_WRITE,7,0ns,25,,0.0,179.81288,0.0,0.0,379.1391
26,1,59,8521761,URMA_WRITE,7,0ns,26,,0.0,446.64554,0.0,0.0,152.6358
27,1,7,8521761,URMA_WRITE,7,0ns,27,,0.0,185.4472,0.0,0.0,367.6199
28,1,58,8521761,URMA_WRITE,7,0ns,28,,0.0,447.81808,0.0,0.0,152.2361
29,1,8,8521761,URMA_WRITE,7,0ns,29,,0.0,435.20274,0.0,0.0,156.649
30,1,57,8521761,URMA_WRITE,7,0ns,30,,0.0,492.05942,0.0,0.0,138.5485
31,1,9,8521761,URMA_WRITE,7,0ns,31,,0.0,501.6603,0.0,0.0,135.8969
32,2,1,8521761,URMA_WRITE,7,0ns,32,,0.0,137.37996,0.0,0.0,496.2448
33,2,3,8521761,URMA_WRITE,7,0ns,33,,0.0,137.23506,0.0,0.0,496.7687
34,2,0,8521761,URMA_WRITE,7,0ns,34,,0.0,137.94628,0.0,0.0,494.2075
35,2,4,8521761,URMA_WRITE,7,0ns,35,,0.0,168.79152,0.0,0.0,403.8952
36,2,63,8521761,URMA_WRITE,7,0ns,36,,0.0,455.33202,0.0,0.0,149.7239
37,2,5,8521761,URMA_WRITE,7,0ns,37,,0.0,179.55518,0.0,0.0,379.6832
38,2,62,8521761,URMA_WRITE,7,0ns,38,,0.0,393.13396,0.0,0.0,173.4119
39,2,6,8521761,URMA_WRITE,7,0ns,39,,0.0,177.80164,0.0,0.0,383.4278
40,2,61,8521761,URMA_WRITE,7,0ns,40,,0.0,460.46696,0.0,0.0,148.0542
41,2,7,8521761,URMA_WRITE,7,0ns,41,,0.0,185.2201,0.0,0.0,368.0707
42,2,60,8521761,URMA_WRITE,7,0ns,42,,0.0,469.06088,0.0,0.0,145.3417
43,2,8,8521761,URMA_WRITE,7,0ns,43,,0.0,456.27414,0.0,0.0,149.4148
44,2,59,8521761,URMA_WRITE,7,0ns,44,,0.0,436.76764,0.0,0.0,156.0878
45,2,9,8521761,URMA_WRITE,7,0ns,45,,0.0,432.0755,0.0,0.0,157.7828
46,2,58,8521761,URMA_WRITE,7,0ns,46,,0.0,452.21732,0.0,0.0,150.7551
47,2,10,8521761,URMA_WRITE,7,0ns,47,,0.0,452.85824,0.0,0.0,150.5418
48,3,2,8521761,URMA_WRITE,7,0ns,48,,0.0,135.73262,0.0,0.0,502.2675
49,3,4,8521761,URMA_WRITE,7,0ns,49,,0.0,150.97538,0.0,0.0,451.5577
50,3,1,8521761,URMA_WRITE,7,0ns,50,,0.0,145.57132,0.0,0.0,468.3209
51,3,5,8521761,URMA_WRITE,7,0ns,51,,0.0,179.56788,0.0,0.0,379.6564
52,3,0,8521761,URMA_WRITE,7,0ns,52,,0.0,137.8081,0.0,0.0,494.7031
53,3,6,8521761,URMA_WRITE,7,0ns,53,,0.0,177.73458,0.0,0.0,383.5724
54,3,63,8521761,URMA_WRITE,7,0ns,54,,0.0,428.93498,0.0,0.0,158.938
55,3,7,8521761,URMA_WRITE,7,0ns,55,,0.0,185.49008,0.0,0.0,367.535
56,3,62,8521761,URMA_WRITE,7,0ns,56,,0.0,456.82968,0.0,0.0,149.2331
57,3,8,8521761,URMA_WRITE,7,0ns,57,,0.0,438.77754,0.0,0.0,155.3728
58,3,61,8521761,URMA_WRITE,7,0ns,58,,0.0,472.23748,0.0,0.0,144.364
59,3,9,8521761,URMA_WRITE,7,0ns,59,,0.0,409.71426,0.0,0.0,166.3942
60,3,60,8521761,URMA_WRITE,7,0ns,60,,0.0,461.80752,0.0,0.0,147.6245
61,3,10,8521761,URMA_WRITE,7,0ns,61,,0.0,436.78972,0.0,0.0,156.0799
62,3,59,8521761,URMA_WRITE,7,0ns,62,,0.0,430.60988,0.0,0.0,158.3198
63,3,11,8521761,URMA_WRITE,7,0ns,63,,0.0,447.19364,0.0,0.0,152.4487
64,4,3,8521761,URMA_WRITE,7,0ns,64,,0.0,142.3745,0.0,0.0,478.8364
65,4,5,8521761,URMA_WRITE,7,0ns,65,,0.0,179.6587,0.0,0.0,379.4644
66,4,2,8521761,URMA_WRITE,7,0ns,66,,0.0,160.95156,0.0,0.0,423.569
67,4,6,8521761,URMA_WRITE,7,0ns,67,,0.0,176.81132,0.0,0.0,385.5754
68,4,1,8521761,URMA_WRITE,7,0ns,68,,0.0,160.69458,0.0,0.0,424.2463
69,4,7,8521761,URMA_WRITE,7,0ns,69,,0.0,166.12538,0.0,0.0,410.3773
70,4,0,8521761,URMA_WRITE,7,0ns,70,,0.0,160.693,0.0,0.0,424.2505
71,4,8,8521761,URMA_WRITE,7,0ns,71,,0.0,407.43584,0.0,0.0,167.3247
72,4,63,8521761,URMA_WRITE,7,0ns,72,,0.0,459.86712,0.0,0.0,148.2474
73,4,9,8521761,URMA_WRITE,7,0ns,73,,0.0,403.49926,0.0,0.0,168.9572
74,4,62,8521761,URMA_WRITE,7,0ns,74,,0.0,475.70956,0.0,0.0,143.3103
75,4,10,8521761,URMA_WRITE,7,0ns,75,,0.0,453.26578,0.0,0.0,150.4064
76,4,61,8521761,URMA_WRITE,7,0ns,76,,0.0,441.03382,0.0,0.0,154.5779
77,4,11,8521761,URMA_WRITE,7,0ns,77,,0.0,446.11956,0.0,0.0,152.8157
78,4,60,8521761,URMA_WRITE,7,0ns,78,,0.0,462.64968,0.0,0.0,147.3557
79,4,12,8521761,URMA_WRITE,7,0ns,79,,0.0,434.16048,0.0,0.0,157.0251
80,5,4,8521761,URMA_WRITE,7,0ns,80,,0.0,169.38336,0.0,0.0,402.484
81,5,6,8521761,URMA_WRITE,7,0ns,81,,0.0,178.04356,0.0,0.0,382.9068
82,5,3,8521761,URMA_WRITE,7,0ns,82,,0.0,169.38178,0.0,0.0,402.4877
83,5,7,8521761,URMA_WRITE,7,0ns,83,,0.0,185.2631,0.0,0.0,367.9852
84,5,2,8521761,URMA_WRITE,7,0ns,84,,0.0,168.87436,0.0,0.0,403.6971
85,5,8,8521761,URMA_WRITE,7,0ns,85,,0.0,418.5313,0.0,0.0,162.8889
86,5,1,8521761,URMA_WRITE,7,0ns,86,,0.0,161.63214,0.0,0.0,421.7855
87,5,9,8521761,URMA_WRITE,7,0ns,87,,0.0,407.71876,0.0,0.0,167.2086
88,5,0,8521761,URMA_WRITE,7,0ns,88,,0.0,171.855,0.0,0.0,396.6954
89,5,10,8521761,URMA_WRITE,7,0ns,89,,0.0,428.86968,0.0,0.0,158.9622
90,5,63,8521761,URMA_WRITE,7,0ns,90,,0.0,481.5244,0.0,0.0,141.5797
91,5,11,8521761,URMA_WRITE,7,0ns,91,,0.0,436.63928,0.0,0.0,156.1337
92,5,62,8521761,URMA_WRITE,7,0ns,92,,0.0,471.12458,0.0,0.0,144.705
93,5,12,8521761,URMA_WRITE,7,0ns,93,,0.0,409.22952,0.0,0.0,166.5913
94,5,61,8521761,URMA_WRITE,7,0ns,94,,0.0,493.77332,0.0,0.0,138.0676
95,5,13,8521761,URMA_WRITE,7,0ns,95,,0.0,408.14022,0.0,0.0,167.0359
96,6,5,8521761,URMA_WRITE,7,0ns,96,,0.0,179.99904,0.0,0.0,378.747
97,6,7,8521761,URMA_WRITE,7,0ns,97,,0.0,185.79532,0.0,0.0,366.9311
98,6,4,8521761,URMA_WRITE,7,0ns,98,,0.0,178.86122,0.0,0.0,381.1563
99,6,8,8521761,URMA_WRITE,7,0ns,99,,0.0,380.22456,0.0,0.0,179.2995
100,6,3,8521761,URMA_WRITE,7,0ns,100,,0.0,169.10984,0.0,0.0,403.135
101,6,9,8521761,URMA_WRITE,7,0ns,101,,0.0,375.27818,0.0,0.0,181.6628
102,6,2,8521761,URMA_WRITE,7,0ns,102,,0.0,169.69984,0.0,0.0,401.7334
103,6,10,8521761,URMA_WRITE,7,0ns,103,,0.0,426.00948,0.0,0.0,160.0295
104,6,1,8521761,URMA_WRITE,7,0ns,104,,0.0,171.47998,0.0,0.0,397.563
105,6,11,8521761,URMA_WRITE,7,0ns,105,,0.0,450.9581,0.0,0.0,151.1761
106,6,0,8521761,URMA_WRITE,7,0ns,106,,0.0,178.8294,0.0,0.0,381.2242
107,6,12,8521761,URMA_WRITE,7,0ns,107,,0.0,397.01094,0.0,0.0,171.7184
108,6,63,8521761,URMA_WRITE,7,0ns,108,,0.0,468.55362,0.0,0.0,145.499
109,6,13,8521761,URMA_WRITE,7,0ns,109,,0.0,360.48076,0.0,0.0,189.1199
110,6,62,8521761,URMA_WRITE,7,0ns,110,,0.0,463.41546,0.0,0.0,147.1122
111,6,14,8521761,URMA_WRITE,7,0ns,111,,0.0,411.96796,0.0,0.0,165.484
112,7,6,8521761,URMA_WRITE,7,0ns,112,,0.0,175.58432,0.0,0.0,388.2698
113,7,8,8521761,URMA_WRITE,7,0ns,113,,0.0,492.71536,0.0,0.0,138.364
114,7,5,8521761,URMA_WRITE,7,0ns,114,,0.0,180.14882,0.0,0.0,378.4321
115,7,9,8521761,URMA_WRITE,7,0ns,115,,0.0,480.42332,0.0,0.0,141.9042
116,7,4,8521761,URMA_WRITE,7,0ns,116,,0.0,169.18126,0.0,0.0,402.9648
117,7,10,8521761,URMA_WRITE,7,0ns,117,,0.0,471.59668,0.0,0.0,144.5602
118,7,3,8521761,URMA_WRITE,7,0ns,118,,0.0,173.21386,0.0,0.0,393.5833
119,7,11,8521761,URMA_WRITE,7,0ns,119,,0.0,495.0591,0.0,0.0,137.709
120,7,2,8521761,URMA_WRITE,7,0ns,120,,0.0,173.72128,0.0,0.0,392.4337
121,7,12,8521761,URMA_WRITE,7,0ns,121,,0.0,467.28044,0.0,0.0,145.8954
122,7,1,8521761,URMA_WRITE,7,0ns,122,,0.0,174.81778,0.0,0.0,389.9723
123,7,13,8521761,URMA_WRITE,7,0ns,123,,0.0,482.84864,0.0,0.0,141.1914
124,7,0,8521761,URMA_WRITE,7,0ns,124,,0.0,161.88484,0.0,0.0,421.1271
125,7,14,8521761,URMA_WRITE,7,0ns,125,,0.0,503.08544,0.0,0.0,135.5119
126,7,63,8521761,URMA_WRITE,7,0ns,126,,0.0,608.71202,0.0,0.0,111.9973
127,7,15,8521761,URMA_WRITE,7,0ns,127,,0.0,486.6113,0.0,0.0,140.0997
128,8,7,8521761,URMA_WRITE,7,0ns,128,,0.0,495.325,0.0,0.0,137.6351
129,8,9,8521761,URMA_WRITE,7,0ns,129,,0.0,176.47448,0.0,0.0,386.3113
130,8,6,8521761,URMA_WRITE,7,0ns,130,,0.0,395.18024,0.0,0.0,172.5139
131,8,10,8521761,URMA_WRITE,7,0ns,131,,0.0,193.33586,0.0,0.0,352.62
132,8,5,8521761,URMA_WRITE,7,0ns,132,,0.0,424.67244,0.0,0.0,160.5333
133,8,11,8521761,URMA_WRITE,7,0ns,133,,0.0,181.07682,0.0,0.0,376.4926
134,8,4,8521761,URMA_WRITE,7,0ns,134,,0.0,395.46518,0.0,0.0,172.3896
135,8,12,8521761,URMA_WRITE,7,0ns,135,,0.0,179.3619,0.0,0.0,380.0924
136,8,3,8521761,URMA_WRITE,7,0ns,136,,0.0,411.44614,0.0,0.0,165.6938
137,8,13,8521761,URMA_WRITE,7,0ns,137,,0.0,182.6633,0.0,0.0,373.2227
138,8,2,8521761,URMA_WRITE,7,0ns,138,,0.0,434.3032,0.0,0.0,156.9735
139,8,14,8521761,URMA_WRITE,7,0ns,139,,0.0,152.75098,0.0,0.0,446.3087
140,8,1,8521761,URMA_WRITE,7,0ns,140,,0.0,411.27918,0.0,0.0,165.7611
141,8,15,8521761,URMA_WRITE,7,0ns,141,,0.0,180.5814,0.0,0.0,377.5255
142,8,0,8521761,URMA_WRITE,7,0ns,142,,0.0,412.03646,0.0,0.0,165.4564
143,8,16,8521761,URMA_WRITE,7,0ns,143,,0.0,382.8998,0.0,0.0,178.0468
144,9,8,8521761,URMA_WRITE,7,0ns,144,,0.0,176.07266,0.0,0.0,387.1929
145,9,10,8521761,URMA_WRITE,7,0ns,145,,0.0,187.2451,0.0,0.0,364.0901
146,9,7,8521761,URMA_WRITE,7,0ns,146,,0.0,477.16314,0.0,0.0,142.8738
147,9,11,8521761,URMA_WRITE,7,0ns,147,,0.0,194.01798,0.0,0.0,351.3803
148,9,6,8521761,URMA_WRITE,7,0ns,148,,0.0,394.24066,0.0,0.0,172.9251
149,9,12,8521761,URMA_WRITE,7,0ns,149,,0.0,181.8761,0.0,0.0,374.8381
150,9,5,8521761,URMA_WRITE,7,0ns,150,,0.0,417.56512,0.0,0.0,163.2658
151,9,13,8521761,URMA_WRITE,7,0ns,151,,0.0,188.92812,0.0,0.0,360.8467
152,9,4,8521761,URMA_WRITE,7,0ns,152,,0.0,393.841,0.0,0.0,173.1005
153,9,14,8521761,URMA_WRITE,7,0ns,153,,0.0,155.40262,0.0,0.0,438.6933
154,9,3,8521761,URMA_WRITE,7,0ns,154,,0.0,396.62424,0.0,0.0,171.8858
155,9,15,8521761,URMA_WRITE,7,0ns,155,,0.0,182.00696,0.0,0.0,374.5686
156,9,2,8521761,URMA_WRITE,7,0ns,156,,0.0,425.99262,0.0,0.0,160.0358
157,9,16,8521761,URMA_WRITE,7,0ns,157,,0.0,375.26148,0.0,0.0,181.6709
158,9,1,8521761,URMA_WRITE,7,0ns,158,,0.0,401.4473,0.0,0.0,169.8208
159,9,17,8521761,URMA_WRITE,7,0ns,159,,0.0,390.79398,0.0,0.0,174.4502
160,10,9,8521761,URMA_WRITE,7,0ns,160,,0.0,181.7387,0.0,0.0,375.1215
161,10,11,8521761,URMA_WRITE,7,0ns,161,,0.0,184.2732,0.0,0.0,369.962
162,10,8,8521761,URMA_WRITE,7,0ns,162,,0.0,189.77076,0.0,0.0,359.2444
163,10,12,8521761,URMA_WRITE,7,0ns,163,,0.0,177.60028,0.0,0.0,383.8625
164,10,7,8521761,URMA_WRITE,7,0ns,164,,0.0,462.83464,0.0,0.0,147.2969
165,10,13,8521761,URMA_WRITE,7,0ns,165,,0.0,183.16028,0.0,0.0,372.21
166,10,6,8521761,URMA_WRITE,7,0ns,166,,0.0,405.08678,0.0,0.0,168.295
167,10,14,8521761,URMA_WRITE,7,0ns,167,,0.0,161.733,0.0,0.0,421.5224
168,10,5,8521761,URMA_WRITE,7,0ns,168,,0.0,407.85446,0.0,0.0,167.153
