taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,4260881,URMA_WRITE,7,0ns,0,,0.0,1352.28912,0.001,1352.55664,25.2069
1,0,2,4260881,URMA_WRITE,7,0ns,0,,0.0,1355.54446,0.002,1355.55094,25.1464
2,0,3,4260881,URMA_WRITE,7,0ns,0,,0.0,1350.24876,0.003,1350.41172,25.245
3,0,4,4260881,URMA_WRITE,7,0ns,0,,0.0,1317.94026,0.16896,1345.9908,25.8639
4,0,5,4260881,URMA_WRITE,7,0ns,0,,0.0,1350.27114,0.25244,1350.41296,25.2446
5,0,6,4260881,URMA_WRITE,7,0ns,0,,0.0,1350.46454,0.33592,1350.6067,25.241
6,0,7,4260881,URMA_WRITE,7,0ns,0,,0.0,1354.1975,0.4194,1354.34056,25.1714
7,0,8,4260881,URMA_WRITE,7,0ns,0,,0.0,620.1586,0.001,620.17122,54.965
8,0,9,4260881,URMA_WRITE,7,0ns,0,,0.0,614.53408,0.001,614.57168,55.4681
9,0,10,4260881,URMA_WRITE,7,0ns,0,,0.0,618.21084,0.001,618.22298,55.1382
10,0,11,4260881,URMA_WRITE,7,0ns,0,,0.0,614.5442,0.001,618.91104,55.4672
11,0,12,4260881,URMA_WRITE,7,0ns,0,,0.0,615.45218,0.001,615.46604,55.3854
12,0,13,4260881,URMA_WRITE,7,0ns,0,,0.0,612.90012,0.001,614.26896,55.616
13,0,14,4260881,URMA_WRITE,7,0ns,0,,0.0,1230.37534,0.50288,1279.12744,27.7046
14,0,15,4260881,URMA_WRITE,7,0ns,0,,0.0,616.618,0.001,616.7018,55.2807
15,0,16,4260881,URMA_WRITE,7,0ns,0,,0.0,613.69816,0.002,614.92424,55.5437
16,0,17,4260880,URMA_WRITE,7,0ns,0,,0.0,618.20678,0.002,620.38742,55.1386
17,0,18,4260880,URMA_WRITE,7,0ns,0,,0.0,614.54578,0.002,620.22034,55.467
18,0,19,4260880,URMA_WRITE,7,0ns,0,,0.0,618.03814,0.002,618.12074,55.1536
19,0,20,4260880,URMA_WRITE,7,0ns,0,,0.0,613.79592,0.002,614.5212,55.5348
20,0,21,4260880,URMA_WRITE,7,0ns,0,,0.0,1123.94026,0.58636,1125.90868,30.3282
21,0,22,4260880,URMA_WRITE,7,0ns,0,,0.0,616.0218,0.002,620.69788,55.3341
22,0,23,4260880,URMA_WRITE,7,0ns,0,,0.0,618.51258,0.002,618.52638,55.1113
23,0,24,4260880,URMA_WRITE,7,0ns,0,,0.0,618.25642,0.003,618.26862,55.1341
24,0,25,4260880,URMA_WRITE,7,0ns,0,,0.0,615.52364,0.003,615.53502,55.3789
25,0,26,4260880,URMA_WRITE,7,0ns,0,,0.0,616.80128,0.003,617.6168,55.2642
26,0,27,4260880,URMA_WRITE,7,0ns,0,,0.0,618.6022,0.003,618.6144,55.1033
27,0,28,4260880,URMA_WRITE,7,0ns,0,,0.0,1067.97474,0.66984,1087.0482,31.9175
28,0,29,4260880,URMA_WRITE,7,0ns,0,,0.0,619.05294,0.003,619.09054,55.0632
29,0,30,4260880,URMA_WRITE,7,0ns,0,,0.0,613.19218,0.003,613.87132,55.5895
30,0,31,4260880,URMA_WRITE,7,0ns,0,,0.0,614.48436,0.003,614.49732,55.4726
31,0,32,4260880,URMA_WRITE,7,0ns,0,,0.0,615.9111,0.16896,616.7519,55.3441
32,0,33,4260880,URMA_WRITE,7,0ns,0,,0.0,616.46578,0.16896,616.47908,55.2943
33,0,34,4260880,URMA_WRITE,7,0ns,0,,0.0,620.7509,0.16896,620.82248,54.9126
34,0,35,4260880,URMA_WRITE,7,0ns,0,,0.0,1077.56958,0.75332,1078.52332,31.6333
35,0,36,4260880,URMA_WRITE,7,0ns,0,,0.0,616.8787,0.16896,616.89108,55.2573
36,0,37,4260880,URMA_WRITE,7,0ns,0,,0.0,614.24176,0.16896,614.42716,55.4945
37,0,38,4260880,URMA_WRITE,7,0ns,0,,0.0,620.84516,0.16896,621.36906,54.9043
38,0,39,4260880,URMA_WRITE,7,0ns,0,,0.0,616.37302,0.16896,616.38564,55.3026
39,0,40,4260880,URMA_WRITE,7,0ns,0,,0.0,618.06206,0.25244,618.0783,55.1515
40,0,41,4260880,URMA_WRITE,7,0ns,0,,0.0,625.17936,0.25244,625.21334,54.5236
41,0,42,4260880,URMA_WRITE,7,0ns,0,,0.0,1078.69672,1.18312,1079.2326,31.6002
42,0,43,4260880,URMA_WRITE,7,0ns,0,,0.0,618.97958,0.25244,619.01546,55.0697
43,0,44,4260880,URMA_WRITE,7,0ns,0,,0.0,614.05476,0.25244,614.1503,55.5114
44,0,45,4260880,URMA_WRITE,7,0ns,0,,0.0,613.79168,0.25244,614.83658,55.5352
45,0,46,4260880,URMA_WRITE,7,0ns,0,,0.0,617.6847,0.25244,617.69766,55.1852
46,0,47,4260880,URMA_WRITE,7,0ns,0,,0.0,616.28432,0.25244,618.03844,55.3106
47,0,48,4260880,URMA_WRITE,7,0ns,0,,0.0,617.03898,0.33592,617.05126,55.2429
48,0,49,4260880,URMA_WRITE,7,0ns,0,,0.0,1089.44544,0.92028,1090.3012,31.2884
49,0,50,4260880,URMA_WRITE,7,0ns,0,,0.0,614.82782,0.33592,615.52566,55.4416
50,0,51,4260880,URMA_WRITE,7,0ns,0,,0.0,614.79226,0.33592,614.80488,55.4448
51,0,52,4260880,URMA_WRITE,7,0ns,0,,0.0,613.668,0.33592,613.87272,55.5464
52,0,53,4260880,URMA_WRITE,7,0ns,0,,0.0,622.0164,0.33592,624.31236,54.8009
53,0,54,4260880,URMA_WRITE,7,0ns,0,,0.0,618.3045,0.33592,619.23374,55.1299
54,0,55,4260880,URMA_WRITE,7,0ns,0,,0.0,624.28378,0.33592,624.35634,54.6018
55,0,56,4260880,URMA_WRITE,7,0ns,0,,0.0,1128.31704,0.92152,1170.80402,30.2105
56,0,57,4260880,URMA_WRITE,7,0ns,0,,0.0,618.17346,0.4194,619.2047,55.1415
57,0,58,4260880,URMA_WRITE,7,0ns,0,,0.0,608.86704,0.4194,613.868,55.9844
58,0,59,4260880,URMA_WRITE,7,0ns,0,,0.0,614.30792,0.4194,614.68306,55.4885
59,0,60,4260880,URMA_WRITE,7,0ns,0,,0.0,618.2202,0.4194,618.23316,55.1374
60,0,61,4260880,URMA_WRITE,7,0ns,0,,0.0,621.1191,0.4194,622.65314,54.88
61,0,62,4260880,URMA_WRITE,7,0ns,0,,0.0,615.4506,0.4194,615.70852,55.3855
62,0,63,4260880,URMA_WRITE,7,0ns,0,,0.0,613.62772,0.4194,616.52014,55.55
63,1,0,4260881,URMA_WRITE,7,0ns,0,,0.0,1352.28456,0.001,1352.2916,25.207
64,1,2,4260881,URMA_WRITE,7,0ns,0,,0.0,1348.92612,0.002,1349.01402,25.2698
65,1,3,4260881,URMA_WRITE,7,0ns,0,,0.0,1349.89452,0.003,1349.90042,25.2516
66,1,4,4260881,URMA_WRITE,7,0ns,0,,0.0,1348.84106,0.16896,1348.8482,25.2714
67,1,5,4260881,URMA_WRITE,7,0ns,0,,0.0,1343.03192,0.25244,1343.03806,25.3807
68,1,6,4260881,URMA_WRITE,7,0ns,0,,0.0,1347.29078,0.33592,1347.29668,25.3004
69,1,7,4260881,URMA_WRITE,7,0ns,0,,0.0,1344.64308,0.4194,1344.65016,25.3503
70,1,8,4260881,URMA_WRITE,7,0ns,0,,0.0,616.9843,0.001,617.66526,55.2478
71,1,9,4260881,URMA_WRITE,7,0ns,0,,0.0,620.18712,0.001,620.36554,54.9625
72,1,10,4260881,URMA_WRITE,7,0ns,0,,0.0,614.17824,0.001,614.9339,55.5003
73,1,11,4260881,URMA_WRITE,7,0ns,0,,0.0,628.06976,0.001,628.2258,54.2727
74,1,12,4260881,URMA_WRITE,7,0ns,0,,0.0,617.86688,0.001,617.87984,55.1689
75,1,13,4260881,URMA_WRITE,7,0ns,0,,0.0,621.21304,0.001,621.22502,54.8718
76,1,14,4260881,URMA_WRITE,7,0ns,0,,0.0,615.3677,0.001,615.5282,55.393
77,1,15,4260881,URMA_WRITE,7,0ns,0,,0.0,1159.93742,0.50288,1160.04062,29.387
78,1,16,4260881,URMA_WRITE,7,0ns,0,,0.0,614.92872,0.002,616.25678,55.4325
79,1,17,4260880,URMA_WRITE,7,0ns,0,,0.0,616.7093,0.002,616.96032,55.2725
80,1,18,4260880,URMA_WRITE,7,0ns,0,,0.0,622.0647,0.002,622.35114,54.7966
81,1,19,4260880,URMA_WRITE,7,0ns,0,,0.0,617.48228,0.002,617.4949,55.2033
82,1,20,4260880,URMA_WRITE,7,0ns,0,,0.0,623.12458,0.002,623.1372,54.7034
83,1,21,4260880,URMA_WRITE,7,0ns,0,,0.0,615.5047,0.002,615.51732,55.3806
84,1,22,4260880,URMA_WRITE,7,0ns,0,,0.0,1203.12306,0.58636,1203.73136,28.3321
85,1,23,4260880,URMA_WRITE,7,0ns,0,,0.0,615.19536,0.002,615.20898,55.4085
86,1,24,4260880,URMA_WRITE,7,0ns,0,,0.0,620.70922,0.003,620.84042,54.9163
87,1,25,4260880,URMA_WRITE,7,0ns,0,,0.0,618.35534,0.003,618.44132,55.1253
88,1,26,4260880,URMA_WRITE,7,0ns,0,,0.0,618.79638,0.003,618.80858,55.086
89,1,27,4260880,URMA_WRITE,7,0ns,0,,0.0,623.2093,0.003,623.05124,54.696
90,1,28,4260880,URMA_WRITE,7,0ns,0,,0.0,614.80092,0.003,614.81388,55.444
91,1,29,4260880,URMA_WRITE,7,0ns,0,,0.0,1157.22682,0.66984,1180.47678,29.4558
92,1,30,4260880,URMA_WRITE,7,0ns,0,,0.0,617.9383,0.003,618.45284,55.1625
93,1,31,4260880,URMA_WRITE,7,0ns,0,,0.0,616.20246,0.003,616.21508,55.3179
94,1,32,4260880,URMA_WRITE,7,0ns,0,,0.0,624.2849,0.16896,625.32832,54.6017
95,1,33,4260880,URMA_WRITE,7,0ns,0,,0.0,616.78986,0.16896,618.0768,55.2652
96,1,34,4260880,URMA_WRITE,7,0ns,0,,0.0,623.74942,0.16896,626.56386,54.6486
97,1,35,4260880,URMA_WRITE,7,0ns,0,,0.0,614.6202,0.16896,614.63282,55.4603
98,1,36,4260880,URMA_WRITE,7,0ns,0,,0.0,1188.38134,0.75332,1189.28094,28.6836
99,1,37,4260880,URMA_WRITE,7,0ns,0,,0.0,606.90356,0.16896,614.60254,56.1655
100,1,38,4260880,URMA_WRITE,7,0ns,0,,0.0,616.65476,0.16896,616.66772,55.2773
101,1,39,4260880,URMA_WRITE,7,0ns,0,,0.0,614.18478,0.16896,614.19774,55.4996
102,1,40,4260880,URMA_WRITE,7,0ns,0,,0.0,617.75358,0.25244,617.8706,55.179
103,1,41,4260880,URMA_WRITE,7,0ns,0,,0.0,622.7751,0.25244,622.78806,54.7341
104,1,42,4260880,URMA_WRITE,7,0ns,0,,0.0,617.23084,0.25244,618.4943,55.2258
105,1,43,4260880,URMA_WRITE,7,0ns,0,,0.0,1153.59254,0.8368,1154.97814,29.5486
106,1,44,4260880,URMA_WRITE,7,0ns,0,,0.0,619.17612,0.25244,620.04928,55.0523
107,1,45,4260880,URMA_WRITE,7,0ns,0,,0.0,616.65758,0.25244,616.67054,55.2771
108,1,46,4260880,URMA_WRITE,7,0ns,0,,0.0,614.17666,0.25244,614.43,55.5004
109,1,47,4260880,URMA_WRITE,7,0ns,0,,0.0,614.23088,0.25244,614.24324,55.4955
110,1,48,4260880,URMA_WRITE,7,0ns,0,,0.0,622.8676,0.33592,623.21674,54.726
111,1,49,4260880,URMA_WRITE,7,0ns,0,,0.0,615.59196,0.33592,615.74958,55.3728
