nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
7,6,Rx,0.17096,65.93118,2289115,278.48
7,6,Tx,0.001,65.93094,2659368,322.69
8,0,Rx,0.08548,73.14854,3652812,399.96
8,0,Tx,0.001,73.14272,1289856,141.08
8,1,Rx,0.08548,14.28478,709641,399.82
8,1,Tx,0.001,14.27896,522874,292.97
8,2,Rx,0.08548,11.81828,586299,399.77
8,2,Tx,0.001,11.81246,323108,218.84
8,3,Rx,0.17096,69.37258,1953469,225.83
8,3,Tx,0.001,69.37358,2710516,312.57
8,4,Rx,0.17096,146.74778,1647500,89.92
8,4,Tx,0.001,146.74878,5711109,311.34
8,5,Rx,0.17096,207.50072,3846499,148.42
8,5,Tx,0.001,207.48842,3547423,136.78
8,6,Rx,0.17096,83.59102,2367213,227.02
8,6,Tx,0.001,83.59202,3244184,310.48
9,0,Rx,0.08548,73.1453,1285761,140.79
9,0,Tx,0.001,73.1463,3656924,399.96
9,1,Rx,0.08548,18.1948,454828,200.93
9,1,Tx,0.001,18.1958,909399,399.85
9,2,Rx,0.08548,18.3126,911015,399.85
9,2,Tx,0.001,18.30678,479484,209.54
9,3,Rx,0.17096,153.137,3817249,199.64
9,3,Tx,0.001,153.04122,3047942,159.33
9,4,Rx,0.17096,117.16224,5849484,399.99
9,4,Tx,0.001,117.1496,2581746,176.31
9,5,Rx,0.17096,151.30728,1295558,68.58
9,5,Tx,0.001,151.29498,2933722,155.13
9,6,Rx,0.17096,97.06944,3089147,255.04
9,6,Tx,0.001,97.06232,3771635,310.87
10,0,Rx,0.08548,14.28154,518779,292.35
10,0,Tx,0.001,14.28254,713753,399.82
10,1,Rx,0.08548,18.19804,905287,399.85
10,1,Tx,0.001,18.19222,458923,201.82
10,2,Rx,0.08548,27.56414,1373592,399.9
10,2,Tx,0.001,27.55832,745431,216.4
10,3,Rx,0.17096,127.27694,1695841,106.74
10,3,Tx,0.001,127.27794,4202628,264.16
10,4,Rx,0.17096,77.62716,2264928,233.93
10,4,Tx,0.001,77.62816,3330277,343.21
10,5,Rx,0.17096,136.0365,3507653,206.54
10,5,Tx,0.001,136.0375,4337125,255.06
10,6,Rx,0.17096,81.0699,2226685,220.19
10,6,Tx,0.001,81.0709,3524473,347.8
11,0,Rx,0.08548,11.81504,319013,217.58
11,0,Tx,0.001,11.81604,590411,399.77
11,1,Rx,0.08548,18.30936,475389,208.69
11,1,Tx,0.001,18.31036,915127,399.85
11,2,Rx,0.08548,27.5609,741336,215.85
11,2,Tx,0.001,27.5619,1377704,399.9
11,3,Rx,0.17096,113.84424,4003678,281.77
11,3,Tx,0.001,113.83194,2466083,173.32
11,4,Rx,0.17096,145.22598,5479891,302.22
11,4,Tx,0.001,145.21368,1664412,91.7
11,5,Rx,0.17096,212.51284,2359836,88.91
11,5,Tx,0.001,212.51384,6723515,253.11
11,6,Rx,0.17096,96.3396,3295527,274.15
11,6,Tx,0.001,96.32888,3643222,302.57
12,0,Rx,0.08548,47.32068,2361419,399.94
12,0,Tx,0.001,47.31486,631797,106.83
12,1,Rx,0.08548,52.28866,2609818,399.95
12,1,Tx,0.001,52.28284,1398883,214.05
12,2,Rx,0.08548,13.71276,681023,399.8
12,2,Tx,0.001,13.70694,467931,273.13
12,3,Rx,0.17096,127.28342,6355228,399.98
12,3,Tx,0.001,127.27112,1267901,79.7
12,4,Rx,0.17096,147.49812,2704124,146.84
12,4,Tx,0.001,147.49912,6567854,356.23
12,5,Rx,0.17096,156.23226,6310700,323.5
12,5,Tx,0.001,156.23326,4743472,242.89
12,6,Rx,0.17096,97.07908,4129027,340.86
12,6,Tx,0.001,97.06396,2440163,201.12
13,0,Rx,0.08548,47.31744,627702,106.32
13,0,Tx,0.001,47.31844,2365531,399.94
13,1,Rx,0.08548,28.91574,897496,249.04
13,1,Tx,0.001,28.91674,1445446,399.91
13,2,Rx,0.08548,17.38932,864851,399.84
13,2,Tx,0.001,17.3835,406417,187.05
13,3,Rx,0.17096,113.83776,3358354,236.36
13,3,Tx,0.001,113.83876,4143280,291.17
13,4,Rx,0.17096,116.96326,4138712,283.49
13,4,Tx,0.001,116.86748,4433100,303.46
13,5,Rx,0.17096,122.26662,2719242,178.17
13,5,Tx,0.001,121.77262,3072489,201.85
13,6,Rx,0.17096,81.07638,2469350,244.17
13,6,Tx,0.001,81.06408,1488378,146.89
14,0,Rx,0.08548,52.28542,1394788,213.76
14,0,Tx,0.001,52.28642,2613930,399.95
14,1,Rx,0.08548,28.91898,1441334,399.91
14,1,Tx,0.001,28.91316,901591,249.47
14,2,Rx,0.08548,35.30546,1468813,333.63
14,2,Tx,0.001,35.30646,1764994,399.94
14,3,Rx,0.17096,69.37906,3370228,389.58
14,3,Tx,0.001,69.36676,1830776,211.14
14,4,Rx,0.17096,101.46486,1321032,104.33
14,4,Tx,0.001,101.46586,3294208,259.73
14,5,Rx,0.17096,100.31656,2937084,234.63
14,5,Tx,0.001,100.22078,2939217,234.62
14,6,Rx,0.17096,96.33436,1298246,108.0
14,6,Tx,0.001,96.33412,3979627,330.49
15,0,Rx,0.08548,13.70952,463836,272.36
15,0,Tx,0.001,13.71052,685135,399.8
15,1,Rx,0.08548,17.38608,402322,186.04
15,1,Tx,0.001,17.38708,868963,399.84
15,2,Rx,0.08548,35.3087,1760882,399.94
15,2,Tx,0.001,35.30288,1472908,333.79
15,3,Rx,0.17096,115.2978,2838109,197.22
15,3,Tx,0.001,115.2988,3892438,270.08
15,4,Rx,0.17096,82.51896,2274346,220.95
15,4,Tx,0.001,82.33958,2821738,274.16
15,5,Rx,0.17096,217.31324,10120170,372.85
15,5,Tx,0.001,217.31424,4594722,169.15
15,6,Rx,0.17096,83.5975,2019025,193.61
15,6,Tx,0.001,83.5852,3096320,296.35
16,0,Rx,0.08548,195.39664,7349168,301.02
16,0,Tx,0.08648,195.39082,2909703,119.19
16,1,Rx,0.08548,129.4028,2318139,143.41
16,1,Tx,0.08648,129.4131,5153707,318.8
16,2,Rx,0.08548,121.40082,4127956,272.21
16,2,Tx,0.08648,121.395,2823002,186.17
16,3,Rx,0.08548,128.58096,3660443,227.9
16,3,Tx,0.08648,128.58844,2135854,132.97
16,4,Rx,0.08548,121.39434,2351023,155.04
16,4,Tx,0.08648,121.40464,5764644,380.13
16,5,Rx,0.08548,128.58744,4097953,255.12
16,5,Tx,0.08648,128.58162,2588930,161.18
16,6,Rx,0.08548,195.39016,2744691,112.43
16,6,Tx,0.08648,195.39764,5040176,206.45
16,7,Rx,0.08548,129.40928,5116705,316.52
16,7,Tx,0.08648,129.40346,1519630,94.01
16,8,Rx,0.08548,69.37582,2706404,312.47
16,8,Tx,0.08648,69.37,1957564,226.04
16,9,Rx,0.08548,153.0438,3043847,159.2
16,9,Tx,0.08648,153.13476,3821361,199.75
16,10,Rx,0.08548,127.28018,4198516,264.07
16,10,Tx,0.08648,127.27436,1699936,106.92
16,11,Rx,0.08548,113.83452,2461988,173.15
16,11,Tx,0.08648,113.842,4007790,281.85
16,12,Rx,0.08548,127.2737,1263806,79.49
16,12,Tx,0.08648,127.28118,6359340,399.98
16,13,Rx,0.08548,113.841,4139168,291.09
16,13,Tx,0.08648,113.83518,3362449,236.48
16,14,Rx,0.08548,69.36934,1826681,210.92
16,14,Tx,0.08648,69.37682,3374340,389.59
16,15,Rx,0.08548,115.30104,3888326,269.99
16,15,Tx,0.08648,115.29522,2842204,197.36
17,0,Rx,0.08548,82.51572,1901047,184.5
17,0,Tx,0.08648,82.5214,4121686,399.99
17,1,Rx,0.08548,147.49488,4873219,264.47
17,1,Tx,0.08648,147.50236,5082947,275.84
17,2,Rx,0.08548,111.073,3098414,223.33
17,2,Tx,0.08648,111.47468,3421190,245.71
17,3,Rx,0.08548,101.46162,1752699,138.31
17,3,Tx,0.08648,101.4691,2009757,158.59
17,4,Rx,0.08548,145.22274,5500976,303.22
17,4,Tx,0.08648,145.21692,3040427,167.6
17,5,Rx,0.08548,146.74454,1579754,86.17
17,5,Tx,0.08648,146.75202,4984850,271.9
17,6,Rx,0.08548,117.15866,3642011,248.87
17,6,Tx,0.08648,117.15284,4389463,299.96
17,7,Rx,0.08548,77.62392,2474826,255.34
17,7,Tx,0.08648,77.6314,2497070,257.61
17,8,Rx,0.08548,146.75102,5706997,311.29
17,8,Tx,0.08648,146.7452,1651595,90.09
17,9,Rx,0.08548,117.15218,2577651,176.15
17,9,Tx,0.08648,117.16,5853596,399.99
17,10,Rx,0.08548,77.6304,3326165,343.15
17,10,Tx,0.08648,77.62458,2269023,234.11
17,11,Rx,0.08548,145.21626,1660317,91.52
17,11,Tx,0.08648,145.22374,5484003,302.28
17,12,Rx,0.08548,147.50136,6563742,356.2
17,12,Tx,0.08648,147.49554,2708219,146.98
17,13,Rx,0.08548,116.87006,4429005,303.4
17,13,Tx,0.08648,116.96102,4142824,283.57
17,14,Rx,0.08548,101.4681,3290096,259.62
17,14,Tx,0.08648,101.46228,1325127,104.57
17,15,Rx,0.08548,82.34182,2817626,274.03
17,15,Tx,0.08648,82.51672,2278458,221.13
18,0,Rx,0.08548,212.5096,4377039,164.84
18,0,Tx,0.08648,212.51708,2559744,96.4
18,1,Rx,0.08548,207.49748,5503433,212.27
18,1,Tx,0.08648,207.49166,4499793,173.57
18,2,Rx,0.08548,151.30404,5425154,287.01
18,2,Tx,0.08648,151.29822,4664055,246.76
18,3,Rx,0.08548,136.03326,3149408,185.33
18,3,Tx,0.08648,136.04074,3484467,205.04
18,4,Rx,0.08548,128.34856,3292840,205.38
18,4,Tx,0.08648,128.43952,6413571,399.75
18,5,Rx,0.08548,188.90246,2684727,113.75
18,5,Tx,0.08648,188.99342,3225413,136.59
18,6,Rx,0.08548,217.31,4184985,154.13
18,6,Tx,0.08648,217.31748,4793796,176.54
18,7,Rx,0.08548,156.22902,4056109,207.81
18,7,Tx,0.08648,156.2365,2827873,144.88
18,8,Rx,0.08548,207.491,3543328,136.67
18,8,Tx,0.08648,207.49848,3850611,148.52
18,9,Rx,0.08548,151.29756,2929627,154.99
18,9,Tx,0.08648,151.30504,1299670,68.76
18,10,Rx,0.08548,136.03974,4333013,254.97
18,10,Tx,0.08648,136.03392,3511748,206.65
18,11,Rx,0.08548,212.51608,6719403,253.05
18,11,Tx,0.08648,212.51026,2363931,89.03
18,12,Rx,0.08548,156.2355,4739360,242.81
18,12,Tx,0.08648,156.22968,6314795,323.54
18,13,Rx,0.08548,121.7752,3068394,201.72
18,13,Tx,0.08648,122.26438,2723354,178.32
18,14,Rx,0.08548,100.22336,2935122,234.49
18,14,Tx,0.08648,100.31432,2941196,234.76
18,15,Rx,0.08548,217.31648,4590610,169.06
18,15,Tx,0.08648,217.31066,10124265,372.86
19,0,Rx,0.08548,65.92794,1864471,226.54
19,0,Tx,0.08648,65.93418,3291818,399.93
19,1,Rx,0.08548,85.52316,1861723,174.32
19,1,Tx,0.08648,85.71326,3163370,295.55
19,2,Rx,0.08548,80.4074,2263962,225.49
19,2,Tx,0.08648,80.42548,3336279,332.22
19,3,Rx,0.08548,110.99528,5039918,363.53
19,3,Tx,0.08648,110.98946,1769788,127.66
19,4,Rx,0.08548,82.13958,2009322,195.9
19,4,Tx,0.08648,82.23054,4059995,395.4
19,5,Rx,0.08548,80.32876,2991360,298.23
19,5,Tx,0.08648,80.4084,3124881,311.24
19,6,Rx,0.08548,110.9888,3389568,244.51
19,6,Tx,0.08648,110.99628,5330061,384.46
19,7,Rx,0.08548,65.93318,2655256,322.59
19,7,Tx,0.08648,65.92894,2293227,278.63
19,8,Rx,0.08548,83.59426,3240072,310.39
19,8,Tx,0.08648,83.58844,2371308,227.19
19,9,Rx,0.08548,97.06456,3767523,310.79
19,9,Tx,0.08648,97.0672,3093259,255.16
19,10,Rx,0.08548,81.07314,3520361,347.74
19,10,Tx,0.08648,81.06732,2230780,220.38
19,11,Rx,0.08548,96.33112,3639110,302.49
19,11,Tx,0.08648,96.33736,3299639,274.25
19,12,Rx,0.08548,97.0662,2436051,200.95
19,12,Tx,0.08648,97.07684,4133139,340.91
19,13,Rx,0.08548,81.06666,1484283,146.63
19,13,Tx,0.08648,81.07414,2473462,244.33
19,14,Rx,0.08548,96.33636,3975515,330.43
19,14,Tx,0.08648,96.33212,1302358,108.25
19,15,Rx,0.08548,83.58778,3092225,296.25
19,15,Tx,0.08648,83.59526,2023137,193.81
