nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
11,6,Rx,0.17096,73.92784,3671422,398.22
11,6,Tx,0.001,73.92388,3543984,383.53
12,0,Rx,0.08548,23.195,1155405,399.98
12,0,Tx,0.001,23.19276,1159517,399.98
12,1,Rx,0.08548,23.195,1155405,399.98
12,1,Tx,0.001,23.19276,1159517,399.98
12,2,Rx,0.08548,23.195,1155405,399.98
12,2,Tx,0.001,23.19276,1159517,399.98
12,3,Rx,0.25444,71.96854,3358813,374.69
12,3,Tx,0.001,71.96954,3468171,385.52
12,4,Rx,0.17096,72.23242,3399857,377.44
12,4,Tx,0.001,72.23342,3548632,393.02
12,5,Rx,0.17096,72.37284,3540541,392.29
12,5,Tx,0.001,72.1511,3417527,378.94
12,6,Rx,0.17096,73.73342,3599121,391.41
12,6,Tx,0.001,72.48354,3480451,384.14
13,0,Rx,0.08548,23.195,1155405,399.98
13,0,Tx,0.001,23.19276,1159517,399.98
13,1,Rx,0.08548,23.195,1155405,399.98
13,1,Tx,0.001,23.19276,1159517,399.98
13,2,Rx,0.08548,23.195,1155405,399.98
13,2,Tx,0.001,23.19276,1159517,399.98
13,3,Rx,0.33792,71.97012,3473492,387.93
13,3,Tx,0.001,71.97112,3411829,379.25
13,4,Rx,0.25444,72.31374,3537933,392.78
13,4,Tx,0.001,72.235,3546429,392.77
13,5,Rx,0.17096,72.37408,3466906,384.13
13,5,Tx,0.001,72.17736,3554290,393.96
13,6,Rx,0.17096,73.68628,3420001,372.17
13,6,Tx,0.001,72.7487,3402193,374.14
14,0,Rx,0.08548,23.195,1155405,399.98
14,0,Tx,0.001,23.19276,1159517,399.98
14,1,Rx,0.08548,23.195,1155405,399.98
14,1,Tx,0.001,23.19276,1159517,399.98
14,2,Rx,0.08548,23.195,1155405,399.98
14,2,Tx,0.001,23.19276,1159517,399.98
14,3,Rx,0.4214,71.9717,3469773,387.95
14,3,Tx,0.001,71.9727,3473885,386.14
14,4,Rx,0.33792,72.78746,3610031,398.63
14,4,Tx,0.001,72.78598,3605375,396.28
14,5,Rx,0.25444,72.37584,3469920,384.9
14,5,Tx,0.001,72.27588,3434562,380.17
14,6,Rx,0.17096,73.5107,3348568,365.27
14,6,Tx,0.001,72.23238,3400919,376.67
15,0,Rx,0.08548,23.195,1155405,399.98
15,0,Tx,0.001,23.19276,1159517,399.98
15,1,Rx,0.08548,23.195,1155405,399.98
15,1,Tx,0.001,23.19276,1159517,399.98
15,2,Rx,0.08548,23.195,1155405,399.98
15,2,Tx,0.001,23.19276,1159517,399.98
15,3,Rx,0.3404,72.0238,3417121,381.36
15,3,Tx,0.001,72.01432,3535479,392.76
15,4,Rx,0.4214,72.31498,3482260,387.49
15,4,Tx,0.001,72.23658,3403061,376.88
15,5,Rx,0.33792,72.37784,3533549,392.4
15,5,Tx,0.001,72.36036,3550813,392.58
15,6,Rx,0.25444,73.8082,3469514,377.36
15,6,Tx,0.001,72.76268,3425388,376.61
16,0,Rx,0.08548,71.97652,3339597,371.63
16,0,Tx,0.08648,71.9707,3405085,378.95
16,1,Rx,0.08548,71.9781,3406646,379.08
16,1,Tx,0.08648,71.97228,3410741,379.57
16,2,Rx,0.08548,71.97968,3416485,380.17
16,2,Tx,0.08648,71.97386,3468819,386.03
16,3,Rx,0.08548,70.8217,3420001,386.79
16,3,Tx,0.08648,70.83058,3402193,384.73
16,4,Rx,0.08548,71.06506,3479856,392.21
16,4,Tx,0.08648,71.17168,3536550,398.01
16,5,Rx,0.08548,71.52778,3538136,396.2
16,5,Tx,0.08648,71.53526,3551016,397.6
16,6,Rx,0.08548,71.55332,3408828,381.58
16,6,Tx,0.08648,71.5608,3544450,396.72
16,7,Rx,0.08548,72.02056,3594291,399.73
16,7,Tx,0.08648,72.01756,3475661,386.55
16,8,Rx,0.08548,71.17068,3537730,398.14
16,8,Tx,0.08648,71.17388,3541842,398.59
16,9,Rx,0.08548,71.9702,3546905,394.73
16,9,Tx,0.08648,71.96438,3542231,394.25
16,10,Rx,0.08548,71.5598,3536822,395.87
16,10,Tx,0.08648,71.55398,3479566,389.5
16,11,Rx,0.08548,70.77594,3344793,378.53
16,11,Tx,0.08648,70.78342,3419064,386.9
16,12,Rx,0.08548,71.97178,3464059,385.5
16,12,Tx,0.16996,71.96596,3362908,374.72
16,13,Rx,0.08548,71.97336,3407717,379.23
16,13,Tx,0.25344,71.96754,3477587,387.94
16,14,Rx,0.08548,71.97494,3469773,386.12
16,14,Tx,0.33692,71.96912,3473868,387.97
16,15,Rx,0.08548,72.01656,3531367,392.75
16,15,Tx,0.33816,72.02156,3417121,381.36
17,0,Rx,0.08548,72.31174,3466703,383.98
17,0,Tx,0.08648,72.31404,3549706,393.17
17,1,Rx,0.08548,72.74202,3479855,383.16
17,1,Tx,0.08648,72.76216,3536550,389.3
17,2,Rx,0.08548,72.30498,3608052,399.68
17,2,Tx,0.08648,72.7352,3476270,382.8
17,3,Rx,0.08548,72.38736,3478282,384.86
17,3,Tx,0.08648,72.73802,3416619,376.22
17,4,Rx,0.08548,72.29614,3470585,384.5
17,4,Tx,0.08648,72.30424,3492233,386.86
17,5,Rx,0.08548,72.64974,3416689,376.68
17,5,Tx,0.08648,72.77896,3473423,382.26
17,6,Rx,0.08548,72.29384,3533143,391.44
17,6,Tx,0.08648,72.75382,3541639,389.9
17,7,Rx,0.08548,72.25326,3475471,385.27
17,7,Tx,0.08648,72.75506,3540934,389.82
17,8,Rx,0.08548,72.1512,3345662,371.4
17,8,Tx,0.08648,72.78922,3481323,383.07
17,9,Rx,0.08548,72.06558,3468905,385.54
17,9,Tx,0.08648,72.64668,3411626,376.14
17,10,Rx,0.08548,72.06716,3416688,379.73
17,10,Tx,0.08648,72.64868,3473423,382.95
17,11,Rx,0.08548,72.23408,3535549,392.03
17,11,Tx,0.08648,72.74682,3408150,375.24
