taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
44,2,5,284360,URMA_WRITE,7,0ns,44,,0.0,5.98186,0.001,6.15404,380.2964
45,6,7,3412315,URMA_WRITE,7,0ns,45,,0.0,69.73452,0.001,69.73776,391.4635
46,6,10,284359,URMA_WRITE,7,0ns,46,,0.0,5.98186,0.001,6.15404,380.2951
47,6,11,3412315,URMA_WRITE,7,0ns,47,,0.0,70.05848,0.001,70.23068,389.6533
48,6,8,284360,URMA_WRITE,7,0ns,48,,0.0,5.98206,0.001,6.15406,380.2837
49,6,9,284360,URMA_WRITE,7,0ns,49,,0.0,5.98206,0.001,6.15406,380.2837
50,10,11,3412315,URMA_WRITE,7,0ns,50,,0.0,69.73452,0.001,69.73776,391.4635
51,10,14,284359,URMA_WRITE,7,0ns,51,,0.0,5.98184,0.001,6.15404,380.2964
52,10,15,3412315,URMA_WRITE,7,0ns,52,,0.0,70.05848,0.001,70.23068,389.6533
53,10,12,284359,URMA_WRITE,7,0ns,53,,0.0,5.98204,0.001,6.15404,380.2836
54,10,13,284359,URMA_WRITE,7,0ns,54,,0.0,5.98204,0.001,6.15404,380.2836
55,14,15,3412315,URMA_WRITE,7,0ns,55,,0.0,69.73452,0.001,69.73776,391.4635
56,14,2,284360,URMA_WRITE,7,0ns,56,,0.0,5.98184,0.001,6.15404,380.2977
57,14,3,3412315,URMA_WRITE,7,0ns,57,,0.0,70.05848,0.001,70.23068,389.6533
58,14,0,284360,URMA_WRITE,7,0ns,58,,0.0,5.98184,0.001,6.15406,380.2977
59,14,1,284360,URMA_WRITE,7,0ns,59,,0.0,5.98184,0.001,6.15406,380.2977
60,3,0,349526,URMA_WRITE,7,0ns,60,,0.0,7.1377,0.001,7.14094,391.752
61,3,5,349525,URMA_WRITE,7,0ns,61,,0.0,7.7238,0.001,7.73014,362.0239
62,3,6,349525,URMA_WRITE,7,0ns,62,,0.0,7.7238,0.001,7.73014,362.0239
63,3,7,4194304,URMA_WRITE,7,0ns,63,,0.0,87.03104,0.001,87.20228,385.5456
64,3,4,349526,URMA_WRITE,7,0ns,64,,0.0,7.7238,0.001,7.73014,362.0249
65,7,4,349526,URMA_WRITE,7,0ns,65,,0.0,7.1377,0.001,7.14094,391.752
66,7,9,349525,URMA_WRITE,7,0ns,66,,0.0,7.724,0.001,7.72994,362.0145
67,7,10,349525,URMA_WRITE,7,0ns,67,,0.0,7.724,0.001,7.72994,362.0145
68,7,11,4194304,URMA_WRITE,7,0ns,68,,0.0,87.03104,0.001,87.20304,385.5456
69,7,8,349525,URMA_WRITE,7,0ns,69,,0.0,7.724,0.001,7.72994,362.0145
70,11,8,349525,URMA_WRITE,7,0ns,70,,0.0,7.13768,0.001,7.14092,391.7519
71,11,13,349525,URMA_WRITE,7,0ns,71,,0.0,7.724,0.001,7.72994,362.0145
72,11,14,349525,URMA_WRITE,7,0ns,72,,0.0,7.724,0.001,7.72994,362.0145
73,11,15,4194304,URMA_WRITE,7,0ns,73,,0.0,87.03104,0.001,87.20228,385.5456
74,11,12,349525,URMA_WRITE,7,0ns,74,,0.0,7.724,0.001,7.72994,362.0145
75,15,12,349525,URMA_WRITE,7,0ns,75,,0.0,7.13768,0.001,7.14092,391.7519
76,15,1,349526,URMA_WRITE,7,0ns,76,,0.0,7.7238,0.001,7.73014,362.0249
