nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
7,6,Rx,0.17096,209.47968,10455363,399.61
7,6,Tx,0.001,209.46738,1239582,47.34
8,0,Rx,0.08872,81.3541,294843,29.03
8,0,Tx,0.001,81.34828,294826,28.99
8,1,Rx,5.8969,75.54594,294843,33.87
8,1,Tx,5.80918,75.54012,294825,33.82
8,2,Rx,0.08548,81.23374,409046,40.33
8,2,Tx,0.08648,81.23474,3486437,343.71
8,3,Rx,0.17096,17.95944,880581,396.02
8,3,Tx,0.001,17.95044,884692,394.3
8,4,Rx,0.17096,17.95406,880581,396.14
8,4,Tx,0.001,17.9486,884692,394.34
8,5,Rx,0.17096,17.95694,880581,396.08
8,5,Tx,0.001,17.94736,884692,394.37
8,6,Rx,0.17096,209.4732,1235486,47.22
8,6,Tx,0.001,209.4742,10459475,399.46
9,0,Rx,0.08548,81.35086,290731,28.62
9,0,Tx,0.08648,81.35186,294843,29.03
9,1,Rx,0.08872,81.3541,294842,29.03
9,1,Tx,0.001,81.34828,294825,28.99
9,2,Rx,5.89688,75.54268,413158,47.46
9,2,Tx,5.80916,75.54368,3486437,399.97
9,3,Rx,0.17096,209.4732,1235486,47.22
9,3,Tx,0.001,209.4742,10459475,399.46
9,4,Rx,0.17096,17.95676,880580,396.08
9,4,Tx,0.001,17.949,884652,394.32
9,5,Rx,0.17096,17.95944,880580,396.02
9,5,Tx,0.001,17.95042,884692,394.3
9,6,Rx,0.17096,17.95694,880580,396.08
9,6,Tx,0.001,17.94734,884692,394.37
10,0,Rx,5.89366,75.5427,290730,33.39
10,0,Tx,5.89466,75.5437,294843,33.87
10,1,Rx,0.08548,81.35086,290730,28.62
10,1,Tx,0.08648,81.35186,294842,29.03
10,2,Rx,0.08872,69.73452,413158,47.46
10,2,Tx,0.001,69.73552,3486437,399.97
10,3,Rx,0.17096,17.95374,880578,396.15
10,3,Tx,0.001,17.95126,884692,394.29
10,4,Rx,0.17096,209.4732,1235486,47.22
10,4,Tx,0.001,209.4742,10459475,399.46
10,5,Rx,0.17096,17.95676,880578,396.08
10,5,Tx,0.001,17.94898,884652,394.32
10,6,Rx,0.17096,17.95676,880578,396.08
10,6,Tx,0.001,17.94898,884652,394.32
11,0,Rx,0.08872,81.23698,3486437,343.71
11,0,Tx,0.001,81.23116,413141,40.69
11,1,Rx,5.89364,75.54592,3482325,399.97
11,1,Tx,5.89464,75.5401,413141,47.46
11,2,Rx,0.08548,69.73776,3482325,399.97
11,2,Tx,0.08648,69.73194,413141,47.46
11,3,Rx,0.17096,209.47968,10455363,399.61
11,3,Tx,0.001,209.46738,1239582,47.34
11,4,Rx,0.17096,209.47968,10455363,399.61
11,4,Tx,0.001,209.46738,1239582,47.34
11,5,Rx,0.17096,261.11088,13038250,399.73
11,5,Tx,0.001,261.09854,13042362,399.62
11,6,Rx,0.17096,209.47968,10455363,399.61
11,6,Tx,0.001,209.46738,1239583,47.34
12,0,Rx,0.08872,81.35408,294842,29.03
12,0,Tx,0.001,81.34826,294825,28.99
12,1,Rx,5.89688,75.54592,294842,33.87
12,1,Tx,5.80916,75.5401,294825,33.82
12,2,Rx,0.08548,81.23372,409046,40.33
12,2,Tx,0.08648,81.23472,3486437,343.71
12,3,Rx,0.17096,17.9542,880578,396.14
12,3,Tx,0.001,17.95396,884693,394.23
12,4,Rx,0.17096,17.95376,880578,396.15
12,4,Tx,0.001,17.95128,884692,394.29
12,5,Rx,0.17096,17.95376,880578,396.15
12,5,Tx,0.001,17.95128,884692,394.29
12,6,Rx,0.17096,209.4732,1235486,47.22
12,6,Tx,0.001,209.4742,10459475,399.46
13,0,Rx,0.08548,81.35084,290730,28.62
13,0,Tx,0.08648,81.35184,294842,29.03
13,1,Rx,0.08872,81.35408,294842,29.03
13,1,Tx,0.001,81.34826,294825,28.99
13,2,Rx,5.89688,75.54268,413158,47.46
13,2,Tx,5.80916,75.54368,3486437,399.97
13,3,Rx,0.17096,209.4732,1235486,47.22
13,3,Tx,0.001,209.4742,10459475,399.46
13,4,Rx,0.17096,17.9523,880578,396.18
13,4,Tx,0.001,17.94858,884693,394.35
13,5,Rx,0.17096,17.9542,880578,396.14
13,5,Tx,0.001,17.95396,884692,394.23
13,6,Rx,0.17096,17.95376,880578,396.15
13,6,Tx,0.001,17.95128,884692,394.29
14,0,Rx,5.89364,75.54268,290730,33.39
14,0,Tx,5.89464,75.54368,294842,33.87
14,1,Rx,0.08548,81.35084,290730,28.62
14,1,Tx,0.08648,81.35184,294842,29.03
14,2,Rx,0.08872,69.73452,413158,47.46
14,2,Tx,0.001,69.73552,3486437,399.97
14,3,Rx,0.17096,17.95408,880578,396.14
14,3,Tx,0.001,17.9486,884692,394.34
14,4,Rx,0.17096,209.4732,1235486,47.22
14,4,Tx,0.001,209.4742,10459475,399.46
14,5,Rx,0.17096,17.95294,880578,396.17
14,5,Tx,0.001,17.95146,884693,394.28
14,6,Rx,0.17096,17.95294,880578,396.17
14,6,Tx,0.001,17.95146,884692,394.28
15,0,Rx,0.08872,81.23696,3486437,343.71
15,0,Tx,0.001,81.23114,413141,40.69
15,1,Rx,5.89364,75.54592,3482325,399.97
15,1,Tx,5.89464,75.5401,413141,47.46
15,2,Rx,0.08548,69.73776,3482325,399.97
15,2,Tx,0.08648,69.73194,413141,47.46
15,3,Rx,0.17096,209.47968,10455363,399.61
15,3,Tx,0.001,209.46738,1239582,47.34
15,4,Rx,0.17096,209.47968,10455363,399.61
15,4,Tx,0.001,209.46738,1239582,47.34
15,5,Rx,0.17096,261.10892,13038250,399.73
15,5,Tx,0.001,261.106,13042362,399.61
15,6,Rx,0.17096,209.47968,10455363,399.61
15,6,Tx,0.001,209.46738,1239583,47.34
16,0,Rx,0.08548,17.95132,880540,394.29
16,0,Tx,0.08648,17.9537,884693,396.12
16,1,Rx,0.08548,209.47644,10455363,399.46
16,1,Tx,0.08648,209.47062,1239584,47.36
16,2,Rx,0.08548,17.95086,880579,394.32
16,2,Tx,0.08648,17.95186,884693,396.16
16,3,Rx,0.08548,209.46996,1235486,47.2
16,3,Tx,0.08648,209.47744,10459475,399.62
16,4,Rx,0.08548,17.9527,880580,394.28
16,4,Tx,0.08648,17.95368,884693,396.12
16,5,Rx,0.08548,209.47644,10455363,399.46
16,5,Tx,0.08648,209.47062,1239581,47.36
16,6,Rx,0.08548,17.95104,880539,394.3
16,6,Tx,0.08648,17.9545,884693,396.1
16,7,Rx,0.08548,209.46996,1235487,47.2
16,7,Tx,0.08648,209.47744,10459475,399.62
16,8,Rx,0.08548,17.95268,880580,394.28
16,8,Tx,0.08648,17.9572,884693,396.04
16,9,Rx,0.08548,209.47644,10455363,399.46
16,9,Tx,0.08648,209.47062,1239581,47.36
16,10,Rx,0.08548,17.9535,880580,394.26
16,10,Tx,0.08648,17.9515,884690,396.17
16,11,Rx,0.08548,209.46996,1235487,47.2
16,11,Tx,0.08648,209.47744,10459475,399.62
16,12,Rx,0.08548,17.9562,880581,394.2
16,12,Tx,0.08648,17.95196,884690,396.16
16,13,Rx,0.08548,209.47644,10455363,399.46
16,13,Tx,0.08648,209.47062,1239581,47.36
16,14,Rx,0.08548,17.95084,880580,394.32
16,14,Tx,0.08648,17.95184,884690,396.16
16,15,Rx,0.08548,209.46996,1235487,47.2
16,15,Tx,0.08648,209.47744,10459475,399.62
17,0,Rx,0.08548,17.95,880540,394.32
17,0,Tx,0.08648,17.95472,884693,396.1
17,1,Rx,0.08548,17.95106,880580,394.31
17,1,Tx,0.08648,17.95186,884693,396.16
17,2,Rx,0.08548,209.47644,10455363,399.46
17,2,Tx,0.08648,209.47062,1239584,47.36
17,3,Rx,0.08548,209.46996,1235486,47.2
17,3,Tx,0.08648,209.47744,10459475,399.62
17,4,Rx,0.08548,17.95086,880580,394.32
17,4,Tx,0.08648,17.95186,884693,396.16
17,5,Rx,0.08548,17.95372,880580,394.25
17,5,Tx,0.08648,17.95172,884693,396.16
17,6,Rx,0.08548,209.47644,10455363,399.46
17,6,Tx,0.08648,209.47062,1239581,47.36
17,7,Rx,0.08548,209.46996,1235487,47.2
17,7,Tx,0.08648,209.47744,10459475,399.62
17,8,Rx,0.08548,17.95084,880580,394.32
17,8,Tx,0.08648,17.95182,884693,396.16
17,9,Rx,0.08548,17.95124,880540,394.29
17,9,Tx,0.08648,17.95452,884692,396.1
17,10,Rx,0.08548,209.47644,10455363,399.46
17,10,Tx,0.08648,209.47062,1239581,47.36
17,11,Rx,0.08548,209.46996,1235487,47.2
17,11,Tx,0.08648,209.47744,10459475,399.62
17,12,Rx,0.08548,17.95352,880580,394.26
17,12,Tx,0.08648,17.95152,884690,396.17
17,13,Rx,0.08548,17.95082,880581,394.32
17,13,Tx,0.08648,17.95006,884690,396.2
17,14,Rx,0.08548,209.47644,10455363,399.46
17,14,Tx,0.08648,209.47062,1239581,47.36
17,15,Rx,0.08548,209.46996,1235487,47.2
17,15,Tx,0.08648,209.47744,10459475,399.62
18,0,Rx,0.08548,17.9498,880579,394.34
18,0,Tx,0.08648,17.95454,884693,396.1
18,1,Rx,0.08548,17.95132,880540,394.29
18,1,Tx,0.08648,17.9537,884693,396.12
18,2,Rx,0.08548,17.95106,880580,394.31
18,2,Tx,0.08648,17.95186,884693,396.16
18,3,Rx,0.08548,261.1064,13038250,399.61
18,3,Tx,0.08648,261.1052,13042362,399.74
18,4,Rx,0.08548,17.95086,880579,394.32
18,4,Tx,0.08648,17.95186,884693,396.16
18,5,Rx,0.08548,17.9527,880580,394.28
18,5,Tx,0.08648,17.95366,884693,396.12
18,6,Rx,0.08548,17.95354,880580,394.26
18,6,Tx,0.08648,17.95054,884693,396.19
18,7,Rx,0.08548,261.10328,13038250,399.61
18,7,Tx,0.08648,261.1042,13042362,399.74
18,8,Rx,0.08548,17.9496,880580,394.35
18,8,Tx,0.08648,17.9547,884693,396.1
18,9,Rx,0.08548,17.95266,880580,394.28
18,9,Tx,0.08648,17.9572,884692,396.04
18,10,Rx,0.08548,17.95122,880540,394.29
18,10,Tx,0.08648,17.95452,884690,396.1
18,11,Rx,0.08548,261.10078,13038250,399.62
18,11,Tx,0.08648,261.10864,13042362,399.73
