nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
3,9,Tx,5.52546,32.72074,276228,81.26
3,10,Rx,0.08548,38.15848,272116,57.18
3,10,Tx,0.08648,38.15948,276228,58.04
3,11,Rx,0.08872,38.16172,276228,58.04
3,11,Tx,0.001,38.1559,276211,57.91
3,12,Rx,5.5277,32.72298,276228,81.26
3,12,Tx,5.43998,32.71716,276211,81.01
3,13,Rx,10.96668,27.28424,276228,135.43
3,13,Tx,10.87896,27.27842,276211,134.74
3,14,Rx,16.40242,21.84534,272116,399.96
3,14,Tx,16.31794,21.8431,276228,399.96
4,0,Rx,0.34192,51.85348,1920698,298.29
4,0,Tx,0.001,51.62174,1928721,298.91
4,1,Rx,0.34192,58.11356,1916792,265.43
4,1,Tx,0.001,58.11422,1925864,265.12
4,2,Rx,0.4254,49.9465,1922992,310.65
4,2,Tx,0.001,49.9475,1924748,308.29
4,3,Rx,0.4254,53.76056,1924046,288.6
4,3,Tx,0.001,52.48314,1923491,293.2
4,4,Rx,0.34192,48.54824,1924626,319.4
4,4,Tx,0.001,48.54924,1923694,317.0
4,5,Rx,0.4254,52.10264,1918900,297.06
4,5,Tx,0.001,52.02464,1926861,296.31
4,6,Rx,0.34192,53.35116,1924046,290.37
4,6,Tx,0.001,53.2283,1928473,289.85
4,7,Rx,0.34192,55.93582,1920016,276.29
4,7,Tx,0.001,55.93682,1926360,275.51
4,8,Rx,16.40242,21.84518,272116,399.97
4,8,Tx,16.31794,21.84312,276229,399.96
4,9,Rx,10.96344,27.281,272116,133.41
4,9,Tx,10.96444,27.282,276228,135.43
4,10,Rx,5.52446,32.71974,272116,80.05
4,10,Tx,5.52546,32.72074,276228,81.26
4,11,Rx,0.08548,38.15848,272116,57.18
4,11,Tx,0.08648,38.15948,276228,58.04
4,12,Rx,0.08872,38.16172,276228,58.04
4,12,Tx,0.001,38.1559,276211,57.91
4,13,Rx,5.5277,32.72298,276228,81.26
4,13,Tx,5.43998,32.71716,276211,81.01
4,14,Rx,10.96668,27.28424,276228,135.43
4,14,Tx,10.87896,27.27842,276211,134.74
5,0,Rx,0.4254,59.5524,1925534,260.53
5,0,Tx,0.001,59.52614,1921011,258.18
5,1,Rx,0.4254,63.7507,1923736,243.03
5,1,Tx,0.001,63.72444,1926839,241.9
5,2,Rx,0.34192,51.88736,1925906,298.91
5,2,Tx,0.001,51.80028,1920160,296.55
5,3,Rx,0.34192,62.53842,1921008,247.09
5,3,Tx,0.001,62.51216,1924049,246.23
5,4,Rx,0.34192,44.65314,1919272,346.51
5,4,Tx,0.001,44.6538,1927436,345.32
5,5,Rx,0.34192,60.57886,1918094,254.74
5,5,Tx,0.001,60.50838,1929651,255.13
5,6,Rx,0.4254,49.79338,1920388,311.2
5,6,Tx,0.001,49.77686,1925616,309.49
5,7,Rx,0.4254,46.25606,1920140,335.17
5,7,Tx,0.001,46.05716,1925599,334.48
5,8,Rx,10.96668,27.28426,276228,135.43
5,8,Tx,10.87896,27.27844,276212,134.74
5,9,Rx,16.40242,21.84534,272116,399.96
5,9,Tx,16.31794,21.8431,276228,399.96
5,10,Rx,10.96344,27.281,272116,133.41
5,10,Tx,10.96444,27.282,276228,135.43
5,11,Rx,5.52446,32.71974,272116,80.05
5,11,Tx,5.52546,32.72074,276228,81.26
5,12,Rx,0.08548,38.15848,272116,57.18
5,12,Tx,0.08648,38.15948,276228,58.04
5,13,Rx,0.08872,38.16172,276228,58.04
5,13,Tx,0.001,38.1559,276211,57.91
5,14,Rx,5.5277,32.72298,276228,81.26
5,14,Tx,5.43998,32.71716,276211,81.01
6,0,Rx,0.34192,46.72312,1925184,332.06
6,0,Tx,0.001,45.02266,1924624,341.99
6,1,Rx,0.34192,46.07434,1918900,335.67
6,1,Tx,0.001,46.01358,1923429,334.42
6,2,Rx,0.4254,49.5026,1925224,313.83
6,2,Tx,0.001,49.36266,1927583,312.4
6,3,Rx,0.50888,57.6659,1917598,268.4
6,3,Tx,0.001,57.6669,1925368,267.11
6,4,Rx,0.4254,49.7338,1922124,311.85
6,4,Tx,0.001,48.95486,1924979,314.58
6,5,Rx,0.4254,52.23174,1920264,296.53
6,5,Tx,0.001,52.23222,1927662,295.25
6,6,Rx,0.34192,43.91358,1923302,353.13
6,6,Tx,0.001,43.84092,1927932,351.81
6,7,Rx,0.34192,56.39262,1917226,273.64
6,7,Tx,0.001,56.36736,1930643,274.01
6,8,Rx,5.5277,32.723,276228,81.26
6,8,Tx,5.43998,32.71718,276212,81.01
6,9,Rx,10.96668,27.28424,276228,135.43
6,9,Tx,10.87896,27.27842,276211,134.74
6,10,Rx,16.40242,21.84534,272116,399.96
6,10,Tx,16.31794,21.8431,276228,399.96
6,11,Rx,10.96344,27.281,272116,133.41
6,11,Tx,10.96444,27.282,276228,135.43
6,12,Rx,5.52446,32.71974,272116,80.05
6,12,Tx,5.52546,32.72074,276228,81.26
6,13,Rx,0.08548,38.15848,272116,57.18
6,13,Tx,0.08648,38.15948,276228,58.04
6,14,Rx,0.08872,38.16172,276228,58.04
6,14,Tx,0.001,38.1559,276211,57.91
7,0,Rx,0.34192,47.22018,1919520,327.58
7,0,Tx,0.001,47.19416,1922499,325.89
7,1,Rx,0.4254,50.95516,1921752,304.26
7,1,Tx,0.001,50.95616,1924376,302.13
7,2,Rx,0.4254,61.04498,1915490,252.79
7,2,Tx,0.001,61.04598,1923818,252.12
7,3,Rx,0.4254,62.00504,1922270,249.73
7,3,Tx,0.001,62.00604,1921152,247.87
7,4,Rx,0.34192,46.73832,1923178,331.61
7,4,Tx,0.001,46.68424,1926591,330.16
7,5,Rx,0.34192,52.35184,1922372,295.69
7,5,Tx,0.001,52.27844,1922826,294.25
7,6,Rx,0.34192,44.14852,1925370,351.61
7,6,Tx,0.001,43.82762,1924111,351.22
7,7,Rx,0.4254,46.50088,1921628,333.65
7,7,Tx,0.001,46.50188,1924562,331.1
7,8,Rx,0.08872,38.16174,276228,58.04
7,8,Tx,0.001,38.15592,276212,57.91
7,9,Rx,5.5277,32.72298,276228,81.26
7,9,Tx,5.43998,32.71716,276211,81.01
7,10,Rx,10.96668,27.28424,276228,135.43
7,10,Tx,10.87896,27.27842,276211,134.74
7,11,Rx,16.40242,21.84534,272116,399.96
7,11,Tx,16.31794,21.8431,276228,399.96
7,12,Rx,10.96344,27.281,272116,133.41
7,12,Tx,10.96444,27.282,276228,135.43
7,13,Rx,5.52446,32.71974,272116,80.05
7,13,Tx,5.52546,32.72074,276228,81.26
7,14,Rx,0.08548,38.15848,272116,57.18
7,14,Tx,0.08648,38.15948,276228,58.04
8,0,Rx,0.34192,45.16458,1921319,342.92
8,0,Tx,0.001,44.98636,1929280,343.09
8,1,Rx,0.4254,58.39332,1913856,264.13
8,1,Tx,0.001,58.35494,1921817,263.47
8,2,Rx,0.34192,51.74256,1924666,299.56
8,2,Tx,0.001,51.66488,1927273,298.43
8,3,Rx,0.34192,55.00538,1923860,281.56
8,3,Tx,0.001,54.97912,1928411,280.61
8,4,Rx,0.34192,45.11042,1923882,343.79
8,4,Tx,0.001,45.11142,1925058,341.39
8,5,Rx,0.4254,61.51678,1920636,251.51
8,5,Tx,0.001,61.49052,1928907,250.96
8,6,Rx,0.4254,43.8588,1923302,354.25
8,6,Tx,0.001,43.8598,1926670,351.43
8,7,Rx,0.4254,55.0002,1924666,282.13
8,7,Tx,0.001,54.97426,1925165,280.16
8,8,Rx,0.08872,38.16172,276228,58.04
8,8,Tx,0.001,38.1559,276211,57.91
8,9,Rx,5.5277,32.72298,276228,81.26
8,9,Tx,5.43998,32.71716,276211,81.01
8,10,Rx,10.96668,27.28424,276228,135.43
8,10,Tx,10.87896,27.27842,276211,134.74
8,11,Rx,16.40242,21.84534,272116,399.96
8,11,Tx,16.31794,21.8431,276228,399.96
8,12,Rx,10.96344,27.281,272116,133.41
8,12,Tx,10.96444,27.282,276228,135.43
8,13,Rx,5.52446,32.71974,272116,80.05
8,13,Tx,5.52546,32.72074,276228,81.26
8,14,Rx,0.08548,38.15848,272116,57.18
8,14,Tx,0.08648,38.15948,276228,58.04
9,0,Rx,0.59236,47.20722,1921504,329.77
9,0,Tx,0.001,47.20822,1927228,326.6
9,1,Rx,0.67584,54.60516,1921938,285.1
9,1,Tx,0.001,54.5789,1922562,281.81
9,2,Rx,0.34192,57.31756,1922682,269.97
9,2,Tx,0.001,57.12878,1923739,269.39
9,3,Rx,0.4254,50.85932,1918094,304.25
9,3,Tx,0.001,50.86032,1926816,303.08
9,4,Rx,0.4254,50.35556,1919768,307.59
9,4,Tx,0.001,50.32928,1925847,306.13
9,5,Rx,0.4254,52.0886,1916420,296.76
9,5,Tx,0.001,52.03896,1919788,295.14
9,6,Rx,0.34192,62.74132,1922682,246.5
9,6,Tx,0.001,62.71506,1928039,245.95
9,7,Rx,0.34192,56.37966,1917784,273.78
9,7,Tx,0.001,56.38066,1927104,273.45
9,8,Rx,0.08548,38.15848,272116,57.18
9,8,Tx,0.08648,38.15948,276228,58.04
9,9,Rx,0.08872,38.16172,276228,58.04
9,9,Tx,0.001,38.1559,276211,57.91
9,10,Rx,5.5277,32.72298,276228,81.26
9,10,Tx,5.43998,32.71716,276211,81.01
9,11,Rx,10.96668,27.28424,276228,135.43
9,11,Tx,10.87896,27.27842,276211,134.74
9,12,Rx,16.40242,21.84534,272116,399.96
9,12,Tx,16.31794,21.8431,276228,399.96
9,13,Rx,10.96344,27.281,272116,133.41
9,13,Tx,10.96444,27.282,276228,135.43
9,14,Rx,5.52446,32.71974,272116,80.05
9,14,Tx,5.52546,32.72074,276228,81.26
10,0,Rx,0.4254,47.16886,1919644,328.54
10,0,Tx,0.001,47.14292,1922499,326.25
10,1,Rx,0.50888,50.77596,1921650,305.83
10,1,Tx,0.001,50.77662,1921276,302.71
10,2,Rx,0.34192,58.82914,1917784,262.32
10,2,Tx,0.001,58.83014,1927911,262.17
10,3,Rx,0.34192,56.976,1923922,271.77
10,3,Tx,0.001,56.80452,1927543,271.47
10,4,Rx,0.34192,52.08808,1919520,296.76
10,4,Tx,0.001,47.7426,1923570,322.33
10,5,Rx,0.34192,54.22776,1921566,285.28
10,5,Tx,0.001,54.2015,1929837,284.84
10,6,Rx,0.34192,56.2959,1923922,275.07
10,6,Tx,0.001,56.26964,1922003,273.26
10,7,Rx,0.4254,46.17676,1923302,336.31
10,7,Tx,0.001,46.17776,1926422,333.75
10,8,Rx,5.52446,32.71974,272116,80.05
10,8,Tx,5.52546,32.72074,276228,81.26
10,9,Rx,0.08548,38.15848,272116,57.18
10,9,Tx,0.08648,38.15948,276228,58.04
10,10,Rx,0.08872,38.16172,276228,58.04
10,10,Tx,0.001,38.1559,276211,57.91
10,11,Rx,5.5277,32.72298,276228,81.26
10,11,Tx,5.43998,32.71716,276211,81.01
10,12,Rx,10.96668,27.28424,276228,135.43
10,12,Tx,10.87896,27.27842,276211,134.74
10,13,Rx,16.40242,21.84534,272116,399.96
10,13,Tx,16.31794,21.8431,276228,399.96
