taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,63,1065221,URMA_WRITE,7,0ns,0,,0.0,46.46828,1.43656,46.48124,183.3889
1,0,1,1065221,URMA_WRITE,7,0ns,0,,0.0,44.8176,0.001,45.2325,190.1433
2,0,62,1065221,URMA_WRITE,7,0ns,0,,0.0,45.70426,1.08724,46.10764,186.4546
3,0,2,1065221,URMA_WRITE,7,0ns,0,,0.0,44.71234,0.001,45.28242,190.591
4,0,61,1065220,URMA_WRITE,7,0ns,0,,0.0,45.86464,1.00376,45.8776,185.8024
5,0,3,1065220,URMA_WRITE,7,0ns,0,,0.0,44.82042,0.001,45.2354,190.1312
6,0,60,1065220,URMA_WRITE,7,0ns,0,,0.0,45.49892,0.92028,45.85214,187.2959
7,0,4,1065220,URMA_WRITE,7,0ns,0,,0.0,45.23338,0.001,45.59864,188.3954
8,0,59,1065220,URMA_WRITE,7,0ns,0,,0.0,45.85934,0.8368,45.48518,185.8239
9,0,5,1065220,URMA_WRITE,7,0ns,0,,0.0,44.8934,0.001,45.46558,189.8221
10,0,58,1065220,URMA_WRITE,7,0ns,0,,0.0,45.77586,0.75332,45.78848,186.1628
11,0,6,1065220,URMA_WRITE,7,0ns,0,,0.0,44.82482,0.001,45.38928,190.1125
12,0,57,1065220,URMA_WRITE,7,0ns,0,,0.0,45.77022,0.66984,45.78318,186.1857
13,0,7,1065220,URMA_WRITE,7,0ns,0,,0.0,44.98906,0.001,44.9952,189.4185
14,0,56,1065220,URMA_WRITE,7,0ns,0,,0.0,45.86746,0.58636,45.87984,185.791
15,0,8,1065220,URMA_WRITE,7,0ns,0,,0.0,45.8907,0.50288,45.90548,185.6969
16,1,0,1065221,URMA_WRITE,7,0ns,0,,0.0,45.04828,0.001,45.05442,189.1697
17,1,2,1065221,URMA_WRITE,7,0ns,0,,0.0,45.04986,0.001,45.28366,189.163
