taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,2704729,URMA_WRITE,7,0ns,0,,0.0,55.4177,0.001,55.42094,390.4498
1,1,2,981222,URMA_WRITE,7,0ns,1,,0.0,20.31516,0.001,20.31758,386.3999
2,2,3,1238883,URMA_WRITE,7,0ns,2,,0.0,26.82098,0.001,26.82478,369.5265
3,3,0,1222616,URMA_WRITE,7,0ns,3,,0.0,25.2662,0.001,25.26944,387.1151
4,4,5,365865,URMA_WRITE,7,0ns,4,,0.0,12.15492,0.001,12.15782,240.8013
5,5,6,452592,URMA_WRITE,7,0ns,5,,0.0,9.36756,0.001,9.37048,386.5186
6,6,7,1133397,URMA_WRITE,7,0ns,6,,0.0,28.452,0.001,28.4549,318.6833
7,7,4,817039,URMA_WRITE,7,0ns,7,,0.0,16.82884,0.001,16.83208,388.3994
8,8,9,1138521,URMA_WRITE,7,0ns,8,,0.0,23.29378,0.001,23.29702,391.0129
9,9,10,2182175,URMA_WRITE,7,0ns,9,,0.0,44.82986,0.001,44.8331,389.4146
10,10,11,2379810,URMA_WRITE,7,0ns,10,,0.0,48.85742,0.001,48.86066,389.6743
11,11,8,897647,URMA_WRITE,7,0ns,11,,0.0,18.46566,0.001,18.4689,388.8935
12,12,13,1307383,URMA_WRITE,7,0ns,12,,0.0,31.18312,0.001,31.18602,335.4079
13,13,14,574444,URMA_WRITE,7,0ns,13,,0.0,11.831,0.001,11.83424,388.4331
14,14,15,1780814,URMA_WRITE,7,0ns,14,,0.0,41.07584,0.001,41.07874,346.8343
15,15,12,733849,URMA_WRITE,7,0ns,15,,0.0,20.29912,0.001,20.30202,289.2141
16,0,2,1370918,URMA_WRITE,7,0ns,16,,0.0,28.29212,0.001,28.29536,387.6466
17,1,3,698759,URMA_WRITE,7,0ns,17,,0.0,18.94946,0.001,18.95236,294.999
18,2,0,962931,URMA_WRITE,7,0ns,18,,0.0,24.38486,0.001,24.38776,315.9111
19,3,1,1140820,URMA_WRITE,7,0ns,19,,0.0,23.51136,0.001,23.5146,388.1766
20,4,6,3610743,URMA_WRITE,7,0ns,20,,0.0,73.9717,0.001,73.97494,390.4999
21,5,7,376574,URMA_WRITE,7,0ns,21,,0.0,7.77754,0.001,7.77996,387.3451
22,6,4,923309,URMA_WRITE,7,0ns,22,,0.0,24.37246,0.001,24.37536,303.0663
23,7,5,277058,URMA_WRITE,7,0ns,23,,0.0,7.77622,0.001,7.78002,285.031
24,8,10,2208125,URMA_WRITE,7,0ns,24,,0.0,45.1232,0.001,45.12644,391.4838
25,9,11,972162,URMA_WRITE,7,0ns,25,,0.0,22.72624,0.001,22.73038,342.2166
26,10,8,206742,URMA_WRITE,7,0ns,26,,0.0,9.42976,0.001,9.43266,175.3953
27,11,9,1098137,URMA_WRITE,7,0ns,27,,0.0,22.72914,0.001,22.73238,386.5125
28,12,14,1095533,URMA_WRITE,7,0ns,28,,0.0,27.10234,0.001,27.10524,323.3767
29,13,15,779321,URMA_WRITE,7,0ns,29,,0.0,16.0592,0.001,16.06244,388.2241
30,14,12,1353476,URMA_WRITE,7,0ns,30,,0.0,27.98068,0.001,27.98392,386.9744
31,15,13,459222,URMA_WRITE,7,0ns,31,,0.0,14.86124,0.001,14.86414,247.2052
32,0,3,958751,URMA_WRITE,7,0ns,32,,0.0,24.38362,0.001,24.38652,314.5558
33,1,0,708151,URMA_WRITE,7,0ns,33,,0.0,18.95194,0.001,18.95484,298.925
34,2,1,892569,URMA_WRITE,7,0ns,34,,0.0,20.31384,0.001,20.31764,351.5117
35,3,2,1294558,URMA_WRITE,7,0ns,35,,0.0,26.8223,0.001,26.82472,386.1139
36,4,7,459427,URMA_WRITE,7,0ns,36,,0.0,14.86124,0.001,14.86414,247.3156
37,5,4,2079664,URMA_WRITE,7,0ns,37,,0.0,42.5529,0.001,42.55614,390.9795
38,6,5,399621,URMA_WRITE,7,0ns,38,,0.0,9.36782,0.001,9.37128,341.2713
39,7,6,1958870,URMA_WRITE,7,0ns,39,,0.0,40.34334,0.001,40.34658,388.4398
40,8,11,440815,URMA_WRITE,7,0ns,40,,0.0,13.51654,0.001,13.51944,260.904
41,9,8,185702,URMA_WRITE,7,0ns,41,,0.0,8.08406,0.001,8.08796,183.771
42,10,9,921717,URMA_WRITE,7,0ns,42,,0.0,24.37246,0.001,24.37536,302.5438
43,11,10,911198,URMA_WRITE,7,0ns,43,,0.0,23.03024,0.001,23.03314,316.5223
44,12,15,3454547,URMA_WRITE,7,0ns,44,,0.0,70.72344,0.001,70.72668,390.7669
45,13,12,3536323,URMA_WRITE,7,0ns,45,,0.0,72.58004,0.001,72.58328,389.7846
46,14,13,317835,URMA_WRITE,7,0ns,46,,0.0,10.80154,0.001,10.80444,235.3998
47,15,14,1984500,URMA_WRITE,7,0ns,47,,0.0,41.08032,0.001,41.08356,386.4624
48,0,12,697584,URMA_WRITE,7,0ns,48,,0.0,17.92596,0.001,17.93244,311.3179
49,1,13,451334,URMA_WRITE,7,0ns,49,,0.0,13.60594,0.001,13.69556,265.3747
50,2,14,438234,URMA_WRITE,7,0ns,50,,0.0,13.60098,0.001,13.6906,257.7661
51,3,15,1688036,URMA_WRITE,7,0ns,51,,0.0,34.88818,0.001,34.97814,387.0734
52,4,8,867533,URMA_WRITE,7,0ns,52,,0.0,38.1733,0.001,38.3596,181.8094
53,5,9,1865981,URMA_WRITE,7,0ns,53,,0.0,57.13228,0.001,57.89042,261.2857
54,6,10,2302956,URMA_WRITE,7,0ns,54,,0.0,88.4802,0.001,88.56976,208.2234
55,7,11,523596,URMA_WRITE,7,0ns,55,,0.0,14.98016,0.001,15.12836,279.621
56,8,4,1458328,URMA_WRITE,7,0ns,56,,0.0,45.99646,0.001,46.0026,253.6418
57,9,5,240322,URMA_WRITE,7,0ns,57,,0.0,9.52516,0.001,9.61478,201.8419
58,10,6,1505719,URMA_WRITE,7,0ns,58,,0.0,86.31034,0.001,86.77982,139.5633
59,11,7,3043598,URMA_WRITE,7,0ns,59,,0.0,95.08582,0.001,96.08742,256.0717
60,12,0,523153,URMA_WRITE,7,0ns,60,,0.0,14.5408,0.001,17.92314,287.8263
61,13,1,1003318,URMA_WRITE,7,0ns,61,,0.0,21.2468,0.001,21.33676,377.7766
62,14,2,1239142,URMA_WRITE,7,0ns,62,,0.0,26.44744,0.001,26.53724,374.824
63,15,3,384364,URMA_WRITE,7,0ns,63,,0.0,12.24556,0.001,12.33518,251.1042
