taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
1,0,8,1065221,URMA_WRITE,7,0ns,0,,0.0,22.69812,0.001,22.71108,375.4394
2,0,9,1065220,URMA_WRITE,7,0ns,0,,0.0,22.52818,0.001,22.54138,378.2711
3,0,10,1065220,URMA_WRITE,7,0ns,0,,0.0,22.56372,0.001,22.57668,377.6753
4,0,11,1065220,URMA_WRITE,7,0ns,0,,0.0,22.54594,0.001,22.5589,377.9732
5,0,12,1065220,URMA_WRITE,7,0ns,0,,0.0,22.56506,0.001,22.57802,377.6529
6,0,13,1065220,URMA_WRITE,7,0ns,0,,0.0,22.6107,0.001,22.62368,376.8906
7,0,14,1065220,URMA_WRITE,7,0ns,0,,0.0,22.8576,0.001,22.87056,372.8195
8,0,15,1065220,URMA_WRITE,7,0ns,0,,0.0,22.52776,0.001,22.71828,378.2782
9,8,9,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
10,8,16,1065221,URMA_WRITE,7,0ns,0,,0.0,22.80108,0.001,22.81404,373.7441
11,8,17,1065220,URMA_WRITE,7,0ns,0,,0.0,22.67208,0.001,22.68504,375.8702
12,8,18,1065220,URMA_WRITE,7,0ns,0,,0.0,22.85548,0.001,22.86846,372.8541
13,8,19,1065220,URMA_WRITE,7,0ns,0,,0.0,22.72602,0.001,22.73982,374.9781
14,8,20,1065220,URMA_WRITE,7,0ns,0,,0.0,22.60026,0.001,22.61322,377.0647
15,8,21,1065220,URMA_WRITE,7,0ns,0,,0.0,22.6984,0.001,22.71136,375.4344
16,8,22,1065220,URMA_WRITE,7,0ns,0,,0.0,22.84896,0.001,22.86158,372.9605
17,8,23,1065220,URMA_WRITE,7,0ns,0,,0.0,22.63456,0.001,22.64752,376.4933
18,16,17,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
19,16,24,1065221,URMA_WRITE,7,0ns,0,,0.0,22.79118,0.001,22.8029,373.9064
20,16,25,1065220,URMA_WRITE,7,0ns,0,,0.0,22.8744,0.001,22.88736,372.5457
21,16,26,1065220,URMA_WRITE,7,0ns,0,,0.0,22.5663,0.001,22.58172,377.6321
22,16,27,1065220,URMA_WRITE,7,0ns,0,,0.0,22.71142,0.001,22.7387,375.2192
23,16,28,1065220,URMA_WRITE,7,0ns,0,,0.0,22.72192,0.001,22.73416,375.0458
24,16,29,1065220,URMA_WRITE,7,0ns,0,,0.0,22.80202,0.001,22.8159,373.7283
25,16,30,1065220,URMA_WRITE,7,0ns,0,,0.0,22.8017,0.001,22.81466,373.7335
26,16,31,1065220,URMA_WRITE,7,0ns,0,,0.0,22.68978,0.001,22.7024,375.577
27,24,25,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
28,24,32,1065221,URMA_WRITE,7,0ns,0,,0.0,22.60088,0.001,22.61384,377.0547
29,24,33,1065220,URMA_WRITE,7,0ns,0,,0.0,22.63786,0.001,22.65082,376.4384
30,24,34,1065220,URMA_WRITE,7,0ns,0,,0.0,23.0626,0.001,23.07648,369.5056
31,24,35,1065220,URMA_WRITE,7,0ns,0,,0.0,22.58072,0.001,22.59368,377.391
32,24,36,1065220,URMA_WRITE,7,0ns,0,,0.0,22.7657,0.001,22.7905,374.3245
33,24,37,1065220,URMA_WRITE,7,0ns,0,,0.0,22.68356,0.001,22.77696,375.68
34,24,38,1065220,URMA_WRITE,7,0ns,0,,0.0,22.53012,0.001,22.54272,378.2386
35,24,39,1065220,URMA_WRITE,7,0ns,0,,0.0,22.84572,0.001,22.85868,373.0134
36,32,33,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
37,32,40,1065220,URMA_WRITE,7,0ns,0,,0.0,22.59402,0.001,22.60708,377.1688
38,32,41,1065220,URMA_WRITE,7,0ns,0,,0.0,22.64396,0.001,22.65692,376.337
39,32,42,1065220,URMA_WRITE,7,0ns,0,,0.0,22.5695,0.001,22.58438,377.5786
40,32,43,1065220,URMA_WRITE,7,0ns,0,,0.0,22.53796,0.001,22.89882,378.107
41,32,44,1065220,URMA_WRITE,7,0ns,0,,0.0,22.549,0.001,22.72836,377.9219
42,32,45,1065220,URMA_WRITE,7,0ns,0,,0.0,22.5257,0.001,22.63482,378.3128
43,32,46,1065220,URMA_WRITE,7,0ns,0,,0.0,22.85886,0.001,22.8725,372.799
44,32,47,1065220,URMA_WRITE,7,0ns,0,,0.0,22.57014,0.001,22.58372,377.5679
45,40,41,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
46,40,48,1065220,URMA_WRITE,7,0ns,0,,0.0,22.81744,0.001,22.8304,373.4757
47,40,49,1065220,URMA_WRITE,7,0ns,0,,0.0,22.7443,0.001,22.75728,374.6767
48,40,50,1065220,URMA_WRITE,7,0ns,0,,0.0,22.68786,0.001,22.7005,375.6088
49,40,51,1065220,URMA_WRITE,7,0ns,0,,0.0,22.48216,0.001,22.58424,379.0454
50,40,52,1065220,URMA_WRITE,7,0ns,0,,0.0,22.83924,0.001,22.91166,373.1192
51,40,53,1065220,URMA_WRITE,7,0ns,0,,0.0,22.55824,0.001,22.58552,377.7671
52,40,54,1065220,URMA_WRITE,7,0ns,0,,0.0,22.8751,0.001,22.88832,372.5343
53,40,55,1065220,URMA_WRITE,7,0ns,0,,0.0,22.70038,0.001,22.71334,375.4016
54,48,49,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
55,48,56,1065220,URMA_WRITE,7,0ns,0,,0.0,22.62446,0.001,22.63742,376.6614
56,48,57,1065220,URMA_WRITE,7,0ns,0,,0.0,22.68428,0.001,22.69792,375.6681
57,48,58,1065220,URMA_WRITE,7,0ns,0,,0.0,22.60354,0.001,22.61586,377.01
58,48,59,1065220,URMA_WRITE,7,0ns,0,,0.0,22.87142,0.001,22.88438,372.5943
59,48,60,1065220,URMA_WRITE,7,0ns,0,,0.0,22.49162,0.001,22.54308,378.886
60,48,61,1065220,URMA_WRITE,7,0ns,0,,0.0,22.5425,0.001,22.65456,378.0308
61,48,62,1065220,URMA_WRITE,7,0ns,0,,0.0,22.6985,0.001,22.71064,375.4327
62,48,63,1065220,URMA_WRITE,7,0ns,0,,0.0,22.48452,0.001,22.66886,379.0056
63,56,57,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
64,56,0,1065221,URMA_WRITE,7,0ns,0,,0.0,22.6972,0.001,22.71016,375.4546
65,56,1,1065220,URMA_WRITE,7,0ns,0,,0.0,22.75164,0.001,22.76408,374.5559
66,56,2,1065220,URMA_WRITE,7,0ns,0,,0.0,22.66798,0.001,22.68096,375.9382
67,56,3,1065220,URMA_WRITE,7,0ns,0,,0.0,22.653,0.001,22.746,376.1868
68,56,4,1065220,URMA_WRITE,7,0ns,0,,0.0,22.65226,0.001,22.6659,376.1991
69,56,5,1065220,URMA_WRITE,7,0ns,0,,0.0,22.46336,0.001,22.47504,379.3627
70,56,6,1065220,URMA_WRITE,7,0ns,0,,0.0,23.03452,0.001,23.0475,369.956
71,56,7,1065220,URMA_WRITE,7,0ns,0,,0.0,22.47888,0.001,22.5117,379.1007
72,1,2,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
73,1,15,1065220,URMA_WRITE,7,0ns,0,,0.0,22.75034,0.001,22.76338,374.5773
74,1,8,1065221,URMA_WRITE,7,0ns,0,,0.0,22.86236,0.001,22.87498,372.7423
75,1,9,1065220,URMA_WRITE,7,0ns,0,,0.0,22.5827,0.001,22.596,377.3579
76,1,10,1065220,URMA_WRITE,7,0ns,0,,0.0,22.59628,0.001,22.60926,377.1311
77,1,11,1065220,URMA_WRITE,7,0ns,0,,0.0,22.60596,0.001,22.6202,376.9696
78,1,12,1065220,URMA_WRITE,7,0ns,0,,0.0,22.57868,0.001,22.59206,377.4251
79,1,13,1065220,URMA_WRITE,7,0ns,0,,0.0,22.7904,0.001,22.80336,373.9188
80,1,14,1065220,URMA_WRITE,7,0ns,0,,0.0,22.59618,0.001,22.60914,377.1328
81,9,10,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
82,9,23,1065220,URMA_WRITE,7,0ns,0,,0.0,22.77076,0.001,22.78294,374.2414
83,9,16,1065221,URMA_WRITE,7,0ns,0,,0.0,22.62752,0.001,22.7063,376.6108
84,9,17,1065220,URMA_WRITE,7,0ns,0,,0.0,22.52436,0.001,22.53644,378.3353
85,9,18,1065220,URMA_WRITE,7,0ns,0,,0.0,22.5459,0.001,22.55932,377.9738
86,9,19,1065220,URMA_WRITE,7,0ns,0,,0.0,22.5574,0.001,22.57748,377.7811
87,9,20,1065220,URMA_WRITE,7,0ns,0,,0.0,22.57202,0.001,22.73858,377.5364
88,9,21,1065220,URMA_WRITE,7,0ns,0,,0.0,23.00584,0.001,23.01846,370.4173
89,9,22,1065220,URMA_WRITE,7,0ns,0,,0.0,22.5319,0.001,22.54736,378.2087
90,17,18,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
91,17,31,1065220,URMA_WRITE,7,0ns,0,,0.0,22.88174,0.001,22.8947,372.4262
92,17,24,1065221,URMA_WRITE,7,0ns,0,,0.0,22.64404,0.001,22.657,376.336
93,17,25,1065220,URMA_WRITE,7,0ns,0,,0.0,22.52396,0.001,22.53784,378.342
94,17,26,1065220,URMA_WRITE,7,0ns,0,,0.0,22.71298,0.001,22.72594,375.1934
95,17,27,1065220,URMA_WRITE,7,0ns,0,,0.0,22.6467,0.001,22.66058,376.2915
96,17,28,1065220,URMA_WRITE,7,0ns,0,,0.0,22.76718,0.001,22.7805,374.3002
97,17,29,1065220,URMA_WRITE,7,0ns,0,,0.0,22.70856,0.001,22.72188,375.2664
98,17,30,1065220,URMA_WRITE,7,0ns,0,,0.0,22.5818,0.001,22.59476,377.3729
99,25,26,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
100,25,39,1065220,URMA_WRITE,7,0ns,0,,0.0,22.61624,0.001,22.6292,376.7983
101,25,32,1065220,URMA_WRITE,7,0ns,0,,0.0,22.363,0.001,22.37596,381.0652
102,25,33,1065220,URMA_WRITE,7,0ns,0,,0.0,22.61258,0.001,22.62554,376.8593
103,25,34,1065220,URMA_WRITE,7,0ns,0,,0.0,22.64818,0.001,22.66108,376.2669
104,25,35,1065220,URMA_WRITE,7,0ns,0,,0.0,22.8129,0.001,22.82586,373.5501
105,25,36,1065220,URMA_WRITE,7,0ns,0,,0.0,22.92344,0.001,23.0028,371.7487
106,25,37,1065220,URMA_WRITE,7,0ns,0,,0.0,22.84808,0.001,22.8614,372.9749
107,25,38,1065220,URMA_WRITE,7,0ns,0,,0.0,22.7561,0.001,22.76754,374.4824
108,33,34,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
109,33,47,1065220,URMA_WRITE,7,0ns,0,,0.0,22.50816,0.001,22.52292,378.6076
110,33,40,1065220,URMA_WRITE,7,0ns,0,,0.0,22.51186,0.001,22.5627,378.5454
111,33,41,1065220,URMA_WRITE,7,0ns,0,,0.0,22.7635,0.001,22.77634,374.3607
112,33,42,1065220,URMA_WRITE,7,0ns,0,,0.0,22.42432,0.001,22.43728,380.0231
113,33,43,1065220,URMA_WRITE,7,0ns,0,,0.0,22.64236,0.001,22.656,376.3636
114,33,44,1065220,URMA_WRITE,7,0ns,0,,0.0,22.64828,0.001,22.66032,376.2652
115,33,45,1065220,URMA_WRITE,7,0ns,0,,0.0,22.70516,0.001,22.71812,375.3226
116,33,46,1065220,URMA_WRITE,7,0ns,0,,0.0,22.587,0.001,22.59962,377.286
117,41,42,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
118,41,55,1065220,URMA_WRITE,7,0ns,0,,0.0,22.92188,0.001,22.93484,371.774
119,41,48,1065220,URMA_WRITE,7,0ns,0,,0.0,22.69238,0.001,22.705,375.534
120,41,49,1065220,URMA_WRITE,7,0ns,0,,0.0,22.7751,0.001,22.78806,374.17
121,41,50,1065220,URMA_WRITE,7,0ns,0,,0.0,22.61274,0.001,22.6257,376.8566
122,41,51,1065220,URMA_WRITE,7,0ns,0,,0.0,22.58884,0.001,22.60118,377.2553
123,41,52,1065220,URMA_WRITE,7,0ns,0,,0.0,22.54004,0.001,22.55142,378.0721
124,41,53,1065220,URMA_WRITE,7,0ns,0,,0.0,22.72266,0.001,22.73562,375.0336
125,41,54,1065220,URMA_WRITE,7,0ns,0,,0.0,22.51968,0.001,22.53118,378.4139
126,49,50,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
127,49,63,1065220,URMA_WRITE,7,0ns,0,,0.0,22.8723,0.001,22.88526,372.5799
128,49,56,1065220,URMA_WRITE,7,0ns,0,,0.0,22.78118,0.001,22.79414,374.0702
129,49,57,1065220,URMA_WRITE,7,0ns,0,,0.0,22.47454,0.001,22.4875,379.1739
130,49,58,1065220,URMA_WRITE,7,0ns,0,,0.0,22.5637,0.001,22.57632,377.6756
131,49,59,1065220,URMA_WRITE,7,0ns,0,,0.0,22.65726,0.001,22.67022,376.1161
132,49,60,1065220,URMA_WRITE,7,0ns,0,,0.0,22.5928,0.001,22.60576,377.1892
133,49,61,1065220,URMA_WRITE,7,0ns,0,,0.0,22.83652,0.001,22.84948,373.1637
134,49,62,1065220,URMA_WRITE,7,0ns,0,,0.0,22.62792,0.001,22.68148,376.6038
135,57,58,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
136,57,7,1065220,URMA_WRITE,7,0ns,0,,0.0,22.62914,0.001,22.6421,376.5835
137,57,0,1065221,URMA_WRITE,7,0ns,0,,0.0,22.7135,0.001,22.72612,375.1852
138,57,1,1065220,URMA_WRITE,7,0ns,0,,0.0,22.59442,0.001,22.60738,377.1621
139,57,2,1065220,URMA_WRITE,7,0ns,0,,0.0,22.56362,0.001,22.77606,377.677
140,57,3,1065220,URMA_WRITE,7,0ns,0,,0.0,22.61254,0.001,22.6255,376.8599
141,57,4,1065220,URMA_WRITE,7,0ns,0,,0.0,22.63016,0.001,22.64312,376.5665
142,57,5,1065220,URMA_WRITE,7,0ns,0,,0.0,22.44806,0.001,22.5717,379.6212
143,57,6,1065220,URMA_WRITE,7,0ns,0,,0.0,22.61024,0.001,22.62286,376.8983
144,2,3,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
145,2,14,1065220,URMA_WRITE,7,0ns,0,,0.0,22.60532,0.001,22.61836,376.9803
146,2,15,1065220,URMA_WRITE,7,0ns,0,,0.0,22.78398,0.001,22.79694,374.0242
147,2,8,1065221,URMA_WRITE,7,0ns,0,,0.0,22.56896,0.001,22.78512,377.588
148,2,9,1065220,URMA_WRITE,7,0ns,0,,0.0,22.52074,0.001,22.55582,378.3961
149,2,10,1065220,URMA_WRITE,7,0ns,0,,0.0,22.68838,0.001,22.70082,375.6002
150,2,11,1065220,URMA_WRITE,7,0ns,0,,0.0,22.63764,0.001,22.65072,376.4421
151,2,12,1065220,URMA_WRITE,7,0ns,0,,0.0,22.86548,0.001,22.87844,372.6911
152,2,13,1065220,URMA_WRITE,7,0ns,0,,0.0,22.6297,0.001,22.64266,376.5741
153,10,11,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
154,10,22,1065220,URMA_WRITE,7,0ns,0,,0.0,22.73632,0.001,22.74952,374.8082
155,10,23,1065220,URMA_WRITE,7,0ns,0,,0.0,22.68824,0.001,22.7012,375.6025
156,10,16,1065221,URMA_WRITE,7,0ns,0,,0.0,22.55192,0.001,22.56472,377.8733
157,10,17,1065220,URMA_WRITE,7,0ns,0,,0.0,22.63976,0.001,22.65238,376.4068
158,10,18,1065220,URMA_WRITE,7,0ns,0,,0.0,22.67986,0.001,22.692,375.7413
159,10,19,1065220,URMA_WRITE,7,0ns,0,,0.0,22.71106,0.001,22.72368,375.2251
160,10,20,1065220,URMA_WRITE,7,0ns,0,,0.0,22.91398,0.001,22.92694,371.9022
161,10,21,1065220,URMA_WRITE,7,0ns,0,,0.0,22.35764,0.001,22.60272,381.1565
162,18,19,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
163,18,30,1065220,URMA_WRITE,7,0ns,0,,0.0,22.6194,0.001,22.63236,376.7456
164,18,31,1065220,URMA_WRITE,7,0ns,0,,0.0,22.6665,0.001,22.67946,375.9628
165,18,24,1065221,URMA_WRITE,7,0ns,0,,0.0,22.95312,0.001,22.9866,371.2684
166,18,25,1065220,URMA_WRITE,7,0ns,0,,0.0,22.65966,0.001,22.67238,376.0763
167,18,26,1065220,URMA_WRITE,7,0ns,0,,0.0,22.67622,0.001,22.68918,375.8016
168,18,27,1065220,URMA_WRITE,7,0ns,0,,0.0,22.56552,0.001,22.62148,377.6452
169,18,28,1065220,URMA_WRITE,7,0ns,0,,0.0,22.65256,0.001,22.66552,376.1941
170,18,29,1065220,URMA_WRITE,7,0ns,0,,0.0,22.6045,0.001,22.61692,376.994
171,26,27,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
172,26,38,1065220,URMA_WRITE,7,0ns,0,,0.0,22.53482,0.001,22.54778,378.1597
173,26,39,1065220,URMA_WRITE,7,0ns,0,,0.0,22.69074,0.001,22.7037,375.5611
174,26,32,1065220,URMA_WRITE,7,0ns,0,,0.0,22.58048,0.001,22.5931,377.395
175,26,33,1065220,URMA_WRITE,7,0ns,0,,0.0,22.47304,0.001,22.48542,379.1993
176,26,34,1065220,URMA_WRITE,7,0ns,0,,0.0,22.54312,0.001,22.55608,378.0204
177,26,35,1065220,URMA_WRITE,7,0ns,0,,0.0,22.67322,0.001,22.7253,375.8513
178,26,36,1065220,URMA_WRITE,7,0ns,0,,0.0,22.59076,0.001,22.60352,377.2233
179,26,37,1065220,URMA_WRITE,7,0ns,0,,0.0,22.67518,0.001,22.68736,375.8188
180,34,35,1065220,URMA_WRITE,7,0ns,0,,0.0,21.73822,0.001,21.74146,392.0174
181,34,46,1065220,URMA_WRITE,7,0ns,0,,0.0,22.81204,0.001,22.82466,373.5641
182,34,47,1065220,URMA_WRITE,7,0ns,0,,0.0,22.67834,0.001,22.76678,375.7665
183,34,40,1065220,URMA_WRITE,7,0ns,0,,0.0,22.79132,0.001,23.11864,373.9037
184,34,41,1065220,URMA_WRITE,7,0ns,0,,0.0,22.43046,0.001,22.5313,379.9191
185,34,42,1065220,URMA_WRITE,7,0ns,0,,0.0,22.53164,0.001,22.54476,378.213
186,34,43,1065220,URMA_WRITE,7,0ns,0,,0.0,22.47904,0.001,22.7457,379.098
187,34,44,1065220,URMA_WRITE,7,0ns,0,,0.0,22.6969,0.001,22.70934,375.4592
