nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
3,8,Tx,46.30614,114.66456,1104296,129.24
3,9,Rx,23.26064,138.03234,1100183,76.69
3,9,Tx,23.26164,138.03334,1104295,76.97
3,10,Rx,0.08548,161.1546,1100183,54.64
3,10,Tx,0.08648,161.1556,1104295,54.85
3,11,Rx,0.08872,161.15784,1104295,54.85
3,11,Tx,0.001,161.15202,1104278,54.82
3,12,Rx,23.26388,138.03558,1104295,76.97
3,12,Tx,23.17616,138.02976,1104278,76.92
3,13,Rx,46.30838,114.66678,1104295,129.24
3,13,Tx,46.22066,114.66096,1104278,129.08
3,14,Rx,69.58366,91.58792,1100183,399.99
3,14,Tx,69.49918,91.58568,1104295,399.99
4,0,Rx,0.34192,162.33946,7688731,379.7
4,0,Tx,0.001,162.18726,7652088,377.45
4,1,Rx,0.34192,162.1914,7673705,379.3
4,1,Tx,0.001,162.04404,7661179,378.23
4,2,Rx,0.4254,162.24716,7657873,378.58
4,2,Tx,0.001,162.17376,7678809,378.8
4,3,Rx,0.4254,162.30184,7682261,379.66
4,3,Tx,0.001,161.97962,7676205,379.12
4,4,Rx,0.34192,162.0943,7659051,378.8
4,4,Tx,0.001,162.01144,7684600,379.46
4,5,Rx,0.4254,162.12232,7659981,378.98
4,5,Tx,0.001,162.03066,7681311,379.25
4,6,Rx,0.34192,162.22906,7683585,379.7
4,6,Tx,0.001,162.20404,7679040,378.74
4,7,Rx,0.34192,162.04136,7680215,379.97
4,7,Tx,0.001,162.01136,7675940,379.03
4,8,Rx,69.58366,91.58776,1100183,399.99
4,8,Tx,69.49918,91.5857,1104296,399.99
4,9,Rx,46.30514,114.66354,1100183,128.75
4,9,Tx,46.30614,114.66454,1104295,129.24
4,10,Rx,23.26064,138.03234,1100183,76.69
4,10,Tx,23.26164,138.03334,1104295,76.97
4,11,Rx,0.08548,161.1546,1100183,54.64
4,11,Tx,0.08648,161.1556,1104295,54.85
4,12,Rx,0.08872,161.15784,1104295,54.85
4,12,Tx,0.001,161.15202,1104278,54.82
4,13,Rx,23.26388,138.03558,1104295,76.97
4,13,Tx,23.17616,138.02976,1104278,76.92
4,14,Rx,46.30838,114.66678,1104295,129.24
4,14,Tx,46.22066,114.66096,1104278,129.08
5,0,Rx,0.4254,162.0227,7685197,380.46
5,0,Tx,0.001,161.928,7658947,378.39
5,1,Rx,0.4254,162.23742,7673953,379.4
5,1,Tx,0.001,162.23842,7657583,377.6
5,2,Rx,0.34192,162.01176,7661779,379.13
5,2,Tx,0.001,162.00532,7674717,378.99
5,3,Rx,0.34192,162.10032,7670295,379.35
5,3,Tx,0.001,161.98132,7676560,379.14
5,4,Rx,0.34192,162.05148,7676681,379.78
5,4,Tx,0.001,162.02804,7685381,379.46
5,5,Rx,0.34192,162.2199,7667195,378.91
5,5,Tx,0.001,162.0927,7671062,378.6
5,6,Rx,0.4254,162.19744,7679409,379.76
5,6,Tx,0.001,161.98272,7671538,378.88
5,7,Rx,0.4254,162.1856,7676867,379.67
5,7,Tx,0.001,162.1866,7662543,377.96
5,8,Rx,46.30838,114.66678,1104295,129.24
5,8,Tx,46.22066,114.66096,1104279,129.08
5,9,Rx,69.58366,91.58792,1100183,399.99
5,9,Tx,69.49918,91.58568,1104295,399.99
5,10,Rx,46.30514,114.66354,1100183,128.75
5,10,Tx,46.30614,114.66454,1104295,129.24
5,11,Rx,23.26064,138.03234,1100183,76.69
5,11,Tx,23.26164,138.03334,1104295,76.97
5,12,Rx,0.08548,161.1546,1100183,54.64
5,12,Tx,0.08648,161.1556,1104295,54.85
5,13,Rx,0.08872,161.15784,1104295,54.85
5,13,Tx,0.001,161.15202,1104278,54.82
5,14,Rx,23.26388,138.03558,1104295,76.97
5,14,Tx,23.17616,138.02976,1104278,76.92
6,0,Rx,0.34192,162.0043,7667753,379.45
6,0,Tx,0.001,161.97884,7677118,379.17
6,1,Rx,0.34192,162.2452,7679927,379.48
6,1,Tx,0.001,162.2462,7662047,377.8
6,2,Rx,0.4254,162.17014,7659299,378.83
6,2,Tx,0.001,162.14918,7671369,378.49
6,3,Rx,0.50888,162.14426,7683399,380.28
6,3,Tx,0.001,162.14526,7681537,379.0
6,4,Rx,0.4254,162.18104,7669241,379.3
6,4,Tx,0.001,162.18204,7679119,378.79
6,5,Rx,0.4254,162.4095,7667111,378.66
6,5,Tx,0.001,162.4105,7670067,377.81
6,6,Rx,0.34192,162.20872,7682283,379.68
6,6,Tx,0.001,162.1812,7653618,377.54
6,7,Rx,0.34192,162.0277,7678727,379.93
6,7,Tx,0.001,162.02428,7669921,378.71
6,8,Rx,23.26388,138.03558,1104295,76.97
6,8,Tx,23.17616,138.02976,1104279,76.92
6,9,Rx,46.30838,114.66678,1104295,129.24
6,9,Tx,46.22066,114.66096,1104278,129.08
6,10,Rx,69.58366,91.58792,1100183,399.99
6,10,Tx,69.49918,91.58568,1104295,399.99
