nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
11,1,Tx,0.001,23.72858,1121999,378.29
11,2,Rx,0.08548,39.08316,1608774,330.02
11,2,Tx,0.001,39.08416,1953817,399.93
11,3,Rx,0.17096,88.03416,3776420,343.85
11,3,Tx,0.001,79.65138,3438859,345.4
11,4,Rx,0.17096,84.1511,3697377,352.21
11,4,Tx,0.001,76.4429,3378975,353.63
11,5,Rx,0.17096,93.4847,3965219,339.95
11,5,Tx,0.001,85.7853,3477050,324.26
11,6,Rx,0.17096,92.78796,4062300,350.89
11,6,Tx,0.001,85.33314,3446641,323.13
12,0,Rx,0.08548,72.95684,3643227,399.96
12,0,Tx,0.001,72.95102,1157642,126.95
12,1,Rx,0.08548,36.8875,1839760,399.93
12,1,Tx,0.001,36.88168,1332342,289.01
12,2,Rx,0.08548,27.99466,888561,254.7
12,2,Tx,0.001,27.99566,1399392,399.9
12,3,Rx,0.25444,91.68142,4563059,399.27
12,3,Tx,0.001,91.65886,3363508,293.57
12,4,Rx,0.17096,91.45334,4559857,399.63
12,4,Tx,0.001,91.42954,3396962,297.23
12,5,Rx,0.17096,89.12424,4443278,399.61
12,5,Tx,0.001,89.10044,3427215,307.72
12,6,Rx,0.17096,90.38516,4502584,399.28
12,6,Tx,0.001,90.36136,3429297,303.61
13,0,Rx,0.08548,72.9536,1153547,126.64
13,0,Tx,0.001,72.9546,3647339,399.96
13,1,Rx,0.08548,11.48308,290216,203.7
13,1,Tx,0.001,11.48408,573813,399.76
13,2,Rx,0.08548,17.10906,851108,399.97
13,2,Tx,0.001,17.10762,825968,386.27
13,3,Rx,0.33792,94.41586,2712995,230.7
13,3,Tx,0.001,94.16676,3080970,261.75
13,4,Rx,0.25444,97.86026,2631592,215.69
13,4,Tx,0.001,97.86126,3095473,253.05
13,5,Rx,0.17096,95.40196,2508233,210.71
13,5,Tx,0.001,95.40296,3045047,255.34
13,6,Rx,0.17096,96.48532,2492949,207.07
13,6,Tx,0.001,96.23622,3046227,253.23
14,0,Rx,0.08548,36.88426,1328247,288.76
14,0,Tx,0.001,36.88526,1843872,399.93
14,1,Rx,0.08548,11.48632,569701,399.76
14,1,Tx,0.001,11.4805,294311,205.1
14,2,Rx,0.08548,35.90448,1187134,265.14
14,2,Tx,0.001,35.90548,1794883,399.92
14,3,Rx,0.4214,81.0931,2827620,280.41
14,3,Tx,0.001,74.10256,3384157,365.35
14,4,Rx,0.33792,90.49282,3112125,276.16
14,4,Tx,0.001,78.88852,3294959,334.14
14,5,Rx,0.25444,92.05156,2788355,243.0
14,5,Tx,0.001,79.7908,3352142,336.1
14,6,Rx,0.17096,88.6369,2793116,252.58
14,6,Tx,0.001,79.49072,3382483,340.42
15,0,Rx,0.08548,27.9979,1395280,399.9
15,0,Tx,0.001,27.99208,892656,255.13
15,1,Rx,0.08548,17.10986,821856,386.2
15,1,Tx,0.001,17.10682,855220,399.97
15,2,Rx,0.08548,35.90772,1790771,399.92
15,2,Tx,0.001,35.9019,1191229,265.45
15,3,Rx,0.3404,76.4384,3626390,381.23
15,3,Tx,0.001,75.5631,3536201,374.39
15,4,Rx,0.4214,81.04884,4011204,398.0
15,4,Tx,0.001,81.04488,3645253,359.83
15,5,Rx,0.33792,80.72098,3998389,397.93
15,5,Tx,0.001,80.71556,3650911,361.86
15,6,Rx,0.25444,81.56682,4026268,396.13
15,6,Tx,0.001,81.16354,3657529,360.51
16,0,Rx,0.08548,97.18454,3952818,325.67
16,0,Tx,0.08648,97.51422,2811726,230.88
16,1,Rx,0.08548,77.10792,3393483,352.47
16,1,Tx,0.08648,77.33178,3163004,327.58
16,2,Rx,0.08548,84.60216,3708835,351.06
16,2,Tx,0.08648,84.59634,3090288,292.54
16,3,Rx,0.08548,97.85926,3347917,273.93
16,3,Tx,0.08648,97.85344,2369946,193.93
16,4,Rx,0.08548,99.4057,3667622,295.42
16,4,Tx,0.08648,99.41138,4953873,399.0
16,5,Rx,0.08548,91.64582,3511068,306.78
16,5,Tx,0.08648,91.6621,4544601,397.01
16,6,Rx,0.08548,79.25398,3848567,388.9
16,6,Tx,0.08648,79.26146,3657941,369.61
16,7,Rx,0.08548,68.7331,2599860,302.98
16,7,Tx,0.08648,68.8928,2889282,335.93
16,8,Rx,0.08548,91.20482,3713772,326.06
16,8,Tx,0.08648,91.199,3669786,322.22
16,9,Rx,0.08548,99.37802,2969060,239.22
16,9,Tx,0.08648,99.4067,2990630,240.89
16,10,Rx,0.08548,75.21354,3690182,392.95
16,10,Tx,0.08648,91.23674,3588051,314.91
16,11,Rx,0.08548,79.65362,3434747,345.34
16,11,Tx,0.08648,88.03192,3780532,343.9
16,12,Rx,0.08548,91.6611,3359396,293.48
16,12,Tx,0.16996,91.67918,4567171,399.28
16,13,Rx,0.08548,94.169,3076858,261.63
16,13,Tx,0.25344,94.41362,2717107,230.85
16,14,Rx,0.08548,74.1048,3380045,365.31
16,14,Tx,0.33692,81.09086,2831732,280.53
16,15,Rx,0.08548,75.56534,3532089,374.36
16,15,Tx,0.33816,76.43616,3626390,381.23
17,0,Rx,0.08548,98.19866,3982888,324.76
17,0,Tx,0.08648,98.36056,2936303,239.03
17,1,Rx,0.08548,77.77212,3387771,348.87
17,1,Tx,0.08648,77.92572,3200361,328.92
17,2,Rx,0.08548,85.97276,3750022,349.3
17,2,Tx,0.08648,85.96694,3155606,293.95
17,3,Rx,0.08548,100.93052,3345209,265.37
17,3,Tx,0.08648,100.9247,2238463,177.59
17,4,Rx,0.08548,102.73732,3676245,286.5
17,4,Tx,0.08648,102.74548,5124466,399.34
17,5,Rx,0.08548,91.4218,3549198,310.87
17,5,Tx,0.08648,91.43278,4330636,379.27
17,6,Rx,0.08548,79.86212,3881852,389.27
17,6,Tx,0.08648,79.8696,3627528,363.74
17,7,Rx,0.08548,66.20526,2652664,320.95
17,7,Tx,0.08648,69.87434,2541024,291.29
17,8,Rx,0.08548,86.78694,3677672,339.34
17,8,Tx,0.08648,86.78112,3457726,319.07
17,9,Rx,0.08548,102.69724,2949638,229.96
17,9,Tx,0.08648,102.73832,3055156,238.1
17,10,Rx,0.08548,81.01526,3735388,369.25
17,10,Tx,0.08648,92.34112,3745446,324.79
17,11,Rx,0.08548,76.44514,3374863,353.58
17,11,Tx,0.08648,84.14886,3701489,352.26
17,12,Rx,0.08548,91.43178,3392850,297.14
17,12,Tx,0.08648,91.4511,4563969,399.63
17,13,Rx,0.08548,97.8635,3091361,252.93
17,13,Tx,0.16996,97.85768,2635687,215.85
17,14,Rx,0.08548,78.89076,3290847,334.07
17,14,Tx,0.25344,90.49058,3116237,276.27
17,15,Rx,0.08548,81.04712,3641141,359.79
17,15,Tx,0.33692,81.0466,4015316,398.0
18,0,Rx,0.08548,103.09722,3947261,306.55
18,0,Tx,0.08648,103.0914,3021930,234.7
18,1,Rx,0.08548,76.36944,3373715,353.81
18,1,Tx,0.16996,76.37692,3157497,331.47
18,2,Rx,0.08548,88.5,3710253,335.71
18,2,Tx,0.08648,88.49418,2993490,270.88
18,3,Rx,0.08548,101.18426,3365388,266.3
18,3,Tx,0.08648,101.17844,2470982,195.54
18,4,Rx,0.08548,103.2245,3577575,277.5
18,4,Tx,0.08648,103.23142,5148851,399.35
18,5,Rx,0.08548,89.09304,3535808,317.8
18,5,Tx,0.08648,89.10368,4373403,393.04
18,6,Rx,0.08548,79.52408,3811767,383.87
18,6,Tx,0.08648,79.59842,3837808,386.14
18,7,Rx,0.08548,66.60772,2624058,315.57
18,7,Tx,0.08648,69.31312,2532109,292.62
18,8,Rx,0.08548,87.86602,3709633,338.08
18,8,Tx,0.08648,87.8602,3683368,335.71
18,9,Rx,0.08548,103.1807,2941410,228.25
18,9,Tx,0.08648,103.2255,2942210,228.21
18,10,Rx,0.08548,80.7178,3740045,371.07
18,10,Tx,0.08648,88.4984,3448840,312.07
18,11,Rx,0.08548,85.78754,3472938,324.19
18,11,Tx,0.08648,93.48246,3969331,340.0
18,12,Rx,0.08548,89.10268,3423103,307.64
18,12,Tx,0.08648,89.122,4447390,399.61
18,13,Rx,0.08548,95.4052,3040935,255.22
18,13,Tx,0.08648,95.39938,2512328,210.87
18,14,Rx,0.08548,79.79304,3348030,336.03
18,14,Tx,0.16996,92.04932,2792467,243.14
18,15,Rx,0.08548,80.7178,3646799,361.82
18,15,Tx,0.25344,80.71874,4002501,397.94
19,0,Rx,0.08548,101.51202,3934630,310.34
19,0,Tx,0.08648,101.8417,2958299,232.58
19,1,Rx,0.08548,76.94706,3351147,348.8
19,1,Tx,0.16996,77.02608,3014147,313.74
19,2,Rx,0.08548,88.59062,3755697,339.48
19,2,Tx,0.25344,88.5848,3192084,289.1
19,3,Rx,0.08548,104.1915,3357249,257.99
19,3,Tx,0.08648,104.18568,2431878,186.89
19,4,Rx,0.08548,104.53582,3624848,277.63
19,4,Tx,0.08648,104.54398,5210295,399.04
19,5,Rx,0.08548,90.3561,3483504,308.72
19,5,Tx,0.08648,90.3646,4335897,384.23
19,6,Rx,0.08548,80.16924,3840124,383.61
19,6,Tx,0.08648,81.56052,3737823,367.02
19,7,Rx,0.08548,67.25104,2642063,314.69
19,7,Tx,0.08648,69.79976,2287017,262.45
19,8,Rx,0.08548,87.17696,3704675,340.3
19,8,Tx,0.08648,87.17114,3753388,344.8
19,9,Rx,0.08548,104.49946,2916384,223.45
19,9,Tx,0.08648,104.53682,2880729,220.64
19,10,Rx,0.08548,81.15444,3737951,368.87
19,10,Tx,0.08648,89.48874,3656416,327.19
19,11,Rx,0.08548,85.33538,3442529,323.05
19,11,Tx,0.08648,92.78572,4066412,350.93
19,12,Rx,0.08548,90.3636,3425185,303.52
19,12,Tx,0.08648,90.38292,4506696,399.28
19,13,Rx,0.08548,96.23846,3042115,253.11
19,13,Tx,0.08648,96.48308,2497061,207.23
19,14,Rx,0.08548,79.49296,3378371,340.36
19,14,Tx,0.08648,88.63466,2797228,252.72
19,15,Rx,0.08548,81.16578,3653417,360.47
19,15,Tx,0.16996,81.56458,4030380,396.13
