taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
146,7,13,32212255,URMA_WRITE,7,0ns,146,66.0,593.95738,1266.0848,0.0,0.0,383.4065
147,7,14,33107040,URMA_WRITE,7,0ns,147,67.0,612.55126,1303.19132,0.0,0.0,383.494
148,7,15,34001824,URMA_WRITE,7,0ns,148,68.0,630.76068,1335.73806,0.0,0.0,385.8487
149,7,12,31317470,URMA_WRITE,7,0ns,149,69.0,575.53,1228.97712,0.0,0.0,383.4124
150,11,9,39370534,URMA_WRITE,7,0ns,150,70.0,784.90308,1593.99502,0.0,0.0,389.2812
151,11,1,32212255,URMA_WRITE,7,0ns,151,71.0,593.95738,1266.0848,0.0,0.0,383.4065
152,11,2,33107040,URMA_WRITE,7,0ns,152,72.0,612.55126,1303.19132,0.0,0.0,383.494
153,11,3,34001824,URMA_WRITE,7,0ns,153,73.0,630.76068,1335.7389,0.0,0.0,385.8482
154,11,0,31317470,URMA_WRITE,7,0ns,154,74.0,575.53,1228.97712,0.0,0.0,383.4124
155,15,13,39370534,URMA_WRITE,7,0ns,155,75.0,784.90308,1593.99502,0.0,0.0,389.2812
156,15,5,32212255,URMA_WRITE,7,0ns,156,76.0,593.95738,1266.0848,0.0,0.0,383.4065
157,15,6,33107040,URMA_WRITE,7,0ns,157,77.0,612.55126,1303.19132,0.0,0.0,383.494
158,15,7,34001824,URMA_WRITE,7,0ns,158,78.0,630.76068,1335.7389,0.0,0.0,385.8482
159,15,4,31317470,URMA_WRITE,7,0ns,159,79.0,575.53,1228.97712,0.0,0.0,383.4124
160,0,3,29527900,URMA_WRITE,7,0ns,160,80.0,1163.57588,1765.94474,0.0,0.0,392.1571
161,0,12,37580964,URMA_WRITE,7,0ns,161,81.0,1335.73806,2114.9253,0.0,0.0,385.8478
162,0,13,38475749,URMA_WRITE,7,0ns,162,82.0,1373.5024,2169.53952,0.0,0.0,386.6729
163,0,14,39370534,URMA_WRITE,7,0ns,163,83.0,1410.69796,2223.50446,0.0,0.0,387.5022
164,0,15,40265318,URMA_WRITE,7,0ns,164,84.0,1447.80464,2277.38106,0.0,0.0,388.2976
165,4,7,29527900,URMA_WRITE,7,0ns,165,85.0,1163.57588,1765.94474,0.0,0.0,392.1571
166,4,0,37580964,URMA_WRITE,7,0ns,166,86.0,1335.73806,2114.92718,0.0,0.0,385.8469
167,4,1,38475749,URMA_WRITE,7,0ns,167,87.0,1373.5024,2169.53952,0.0,0.0,386.6729
168,4,2,39370534,URMA_WRITE,7,0ns,168,88.0,1410.69796,2223.50446,0.0,0.0,387.5022
169,4,3,40265318,URMA_WRITE,7,0ns,169,89.0,1447.80464,2277.38106,0.0,0.0,388.2976
170,8,11,29527900,URMA_WRITE,7,0ns,170,90.0,1163.57588,1765.94474,0.0,0.0,392.1571
171,8,4,37580964,URMA_WRITE,7,0ns,171,91.0,1335.7389,2114.92794,0.0,0.0,385.8469
172,8,5,38475749,URMA_WRITE,7,0ns,172,92.0,1373.5024,2169.53952,0.0,0.0,386.6729
173,8,6,39370534,URMA_WRITE,7,0ns,173,93.0,1410.69796,2223.50446,0.0,0.0,387.5022
174,8,7,40265318,URMA_WRITE,7,0ns,174,94.0,1447.80464,2277.38106,0.0,0.0,388.2976
175,12,15,29527900,URMA_WRITE,7,0ns,175,95.0,1163.57588,1765.94474,0.0,0.0,392.1571
176,12,8,37580964,URMA_WRITE,7,0ns,176,96.0,1335.7389,2114.93046,0.0,0.0,385.8457
177,12,9,38475749,URMA_WRITE,7,0ns,177,97.0,1373.5024,2169.53952,0.0,0.0,386.6729
178,12,10,39370534,URMA_WRITE,7,0ns,178,98.0,1410.69796,2223.50446,0.0,0.0,387.5022
179,12,11,40265318,URMA_WRITE,7,0ns,179,99.0,1447.80464,2277.38106,0.0,0.0,388.2976
180,1,0,40265318,URMA_WRITE,7,0ns,180,100.0,1159.82948,1981.24038,0.0,0.0,392.1576
181,1,15,39370534,URMA_WRITE,7,0ns,181,101.0,1410.69796,2223.50446,0.0,0.0,387.5022
182,1,12,36686179,URMA_WRITE,7,0ns,182,102.0,1303.19132,2064.20796,0.0,0.0,385.6544
183,1,13,37580964,URMA_WRITE,7,0ns,183,103.0,1335.73806,2114.9253,0.0,0.0,385.8478
184,1,14,38475749,URMA_WRITE,7,0ns,184,104.0,1373.5024,2169.53952,0.0,0.0,386.6729
185,5,4,40265318,URMA_WRITE,7,0ns,185,105.0,1159.82948,1981.24038,0.0,0.0,392.1576
186,5,3,39370534,URMA_WRITE,7,0ns,186,106.0,1410.69796,2223.50446,0.0,0.0,387.5022
187,5,0,36686179,URMA_WRITE,7,0ns,187,107.0,1303.19132,2064.20796,0.0,0.0,385.6544
188,5,1,37580964,URMA_WRITE,7,0ns,188,108.0,1335.73806,2114.92718,0.0,0.0,385.8469
189,5,2,38475749,URMA_WRITE,7,0ns,189,109.0,1373.5024,2169.53952,0.0,0.0,386.6729
190,9,8,40265318,URMA_WRITE,7,0ns,190,110.0,1159.82948,1981.24038,0.0,0.0,392.1576
191,9,7,39370534,URMA_WRITE,7,0ns,191,111.0,1410.69796,2223.50446,0.0,0.0,387.5022
192,9,4,36686179,URMA_WRITE,7,0ns,192,112.0,1303.19132,2064.20796,0.0,0.0,385.6544
193,9,5,37580964,URMA_WRITE,7,0ns,193,113.0,1335.7389,2114.92794,0.0,0.0,385.8469
194,9,6,38475749,URMA_WRITE,7,0ns,194,114.0,1373.5024,2169.53952,0.0,0.0,386.6729
195,13,12,40265318,URMA_WRITE,7,0ns,195,115.0,1159.82948,1981.24038,0.0,0.0,392.1576
196,13,11,39370534,URMA_WRITE,7,0ns,196,116.0,1410.69796,2223.50446,0.0,0.0,387.5022
197,13,8,36686179,URMA_WRITE,7,0ns,197,117.0,1303.19132,2064.20796,0.0,0.0,385.6544
198,13,9,37580964,URMA_WRITE,7,0ns,198,118.0,1335.7389,2114.93046,0.0,0.0,385.8457
199,13,10,38475749,URMA_WRITE,7,0ns,199,119.0,1373.5024,2169.53952,0.0,0.0,386.6729
200,2,1,40265318,URMA_WRITE,7,0ns,200,120.0,1378.48654,2199.89744,0.0,0.0,392.1576
201,2,14,37580964,URMA_WRITE,7,0ns,201,121.0,1335.73806,2114.9253,0.0,0.0,385.8478
202,2,15,38475749,URMA_WRITE,7,0ns,202,122.0,1373.5024,2169.53952,0.0,0.0,386.6729
203,2,12,35791394,URMA_WRITE,7,0ns,203,123.0,1266.0848,2008.67364,0.0,0.0,385.585
204,2,13,36686179,URMA_WRITE,7,0ns,204,124.0,1303.19132,2064.20796,0.0,0.0,385.6544
205,6,5,40265318,URMA_WRITE,7,0ns,205,125.0,1378.48654,2199.89744,0.0,0.0,392.1576
206,6,2,37580964,URMA_WRITE,7,0ns,206,126.0,1335.73806,2114.92718,0.0,0.0,385.8469
207,6,3,38475749,URMA_WRITE,7,0ns,207,127.0,1373.5024,2169.53952,0.0,0.0,386.6729
208,6,0,35791394,URMA_WRITE,7,0ns,208,128.0,1266.0848,2008.67364,0.0,0.0,385.585
209,6,1,36686179,URMA_WRITE,7,0ns,209,129.0,1303.19132,2064.20796,0.0,0.0,385.6544
210,10,9,40265318,URMA_WRITE,7,0ns,210,130.0,1378.48654,2199.89744,0.0,0.0,392.1576
211,10,6,37580964,URMA_WRITE,7,0ns,211,131.0,1335.7389,2114.92794,0.0,0.0,385.8469
212,10,7,38475749,URMA_WRITE,7,0ns,212,132.0,1373.5024,2169.53952,0.0,0.0,386.6729
213,10,4,35791394,URMA_WRITE,7,0ns,213,133.0,1266.0848,2008.67364,0.0,0.0,385.585
214,10,5,36686179,URMA_WRITE,7,0ns,214,134.0,1303.19132,2064.20796,0.0,0.0,385.6544
215,14,13,40265318,URMA_WRITE,7,0ns,215,135.0,1378.48654,2199.89744,0.0,0.0,392.1576
216,14,10,37580964,URMA_WRITE,7,0ns,216,136.0,1335.7389,2114.93046,0.0,0.0,385.8457
217,14,11,38475749,URMA_WRITE,7,0ns,217,137.0,1373.5024,2169.53952,0.0,0.0,386.6729
218,14,8,35791394,URMA_WRITE,7,0ns,218,138.0,1266.0848,2008.67364,0.0,0.0,385.585
219,14,9,36686179,URMA_WRITE,7,0ns,219,139.0,1303.19132,2064.20796,0.0,0.0,385.6544
220,3,2,40265318,URMA_WRITE,7,0ns,220,140.0,1593.99502,2415.40592,0.0,0.0,392.1576
221,3,13,35791394,URMA_WRITE,7,0ns,221,141.0,1266.0848,2008.67364,0.0,0.0,385.585
222,3,14,36686179,URMA_WRITE,7,0ns,222,142.0,1303.19132,2064.20796,0.0,0.0,385.6544
223,3,15,37580964,URMA_WRITE,7,0ns,223,143.0,1335.73806,2114.9253,0.0,0.0,385.8478
224,3,12,34896609,URMA_WRITE,7,0ns,224,144.0,1228.97712,1952.80104,0.0,0.0,385.6917
225,7,6,40265318,URMA_WRITE,7,0ns,225,145.0,1593.99502,2415.40592,0.0,0.0,392.1576
226,7,1,35791394,URMA_WRITE,7,0ns,226,146.0,1266.0848,2008.67364,0.0,0.0,385.585
227,7,2,36686179,URMA_WRITE,7,0ns,227,147.0,1303.19132,2064.20796,0.0,0.0,385.6544
228,7,3,37580964,URMA_WRITE,7,0ns,228,148.0,1335.73806,2114.92718,0.0,0.0,385.8469
229,7,0,34896609,URMA_WRITE,7,0ns,229,149.0,1228.97712,1952.80104,0.0,0.0,385.6917
230,11,10,40265318,URMA_WRITE,7,0ns,230,150.0,1593.99502,2415.40592,0.0,0.0,392.1576
231,11,5,35791394,URMA_WRITE,7,0ns,231,151.0,1266.0848,2008.67364,0.0,0.0,385.585
232,11,6,36686179,URMA_WRITE,7,0ns,232,152.0,1303.19132,2064.20796,0.0,0.0,385.6544
233,11,7,37580964,URMA_WRITE,7,0ns,233,153.0,1335.7389,2114.92794,0.0,0.0,385.8469
234,11,4,34896609,URMA_WRITE,7,0ns,234,154.0,1228.97712,1952.80104,0.0,0.0,385.6917
235,15,14,40265318,URMA_WRITE,7,0ns,235,155.0,1593.99502,2415.40592,0.0,0.0,392.1576
236,15,9,35791394,URMA_WRITE,7,0ns,236,156.0,1266.0848,2008.67364,0.0,0.0,385.585
237,15,10,36686179,URMA_WRITE,7,0ns,237,157.0,1303.19132,2064.20796,0.0,0.0,385.6544
238,15,11,37580964,URMA_WRITE,7,0ns,238,158.0,1335.7389,2114.93046,0.0,0.0,385.8457
239,15,8,34896609,URMA_WRITE,7,0ns,239,159.0,1228.97712,1952.80104,0.0,0.0,385.6917
